Freq SPL Phase
20.5078 51.8442 0.0
21.9727 48.9421 0.0
23.4375 57.4543 0.0
24.9023 56.8731 0.0
26.3672 60.8466 0.0
27.832 64.4105 0.0
29.2969 67.6517 0.0
30.7617 70.064 0.0
32.2266 72.2993 0.0
33.6914 74.2085 0.0
35.1562 75.4222 0.0
36.6211 76.7006 0.0
38.0859 77.4611 0.0
39.5508 78.0227 0.0
41.0156 78.4748 0.0
42.4805 78.8425 0.0
43.9453 79.1204 0.0
45.4102 79.0879 0.0
48.3398 79.6407 0.0
49.8047 79.6581 0.0
51.2695 79.8047 0.0
54.1992 80.0323 0.0
55.6641 80.1602 0.0
58.5938 79.963 0.0
60.0586 79.9731 0.0
62.9883 80.6038 0.0
64.4531 80.732 0.0
67.3828 80.5945 0.0
70.3125 80.8548 0.0
73.2422 80.8168 0.0
76.1719 80.878 0.0
79.1016 81.0977 0.0
82.0312 81.0134 0.0
84.9609 81.2579 0.0
87.8906 81.1534 0.0
92.2852 81.1316 0.0
95.2148 81.2265 0.0
99.6094 81.2347 0.0
102.539 81.2614 0.0
106.934 81.3503 0.0
111.328 81.5136 0.0
115.723 81.5873 0.0
120.117 81.391 0.0
124.512 81.4085 0.0
130.371 81.3909 0.0
134.766 81.5531 0.0
140.625 81.7269 0.0
146.484 81.7075 0.0
150.879 81.6162 0.0
158.203 81.5099 0.0
164.062 81.4291 0.0
169.922 81.5 0.0
177.246 81.3262 0.0
183.105 81.7692 0.0
190.43 81.5894 0.0
197.754 81.5813 0.0
206.543 81.5611 0.0
213.867 81.5617 0.0
222.656 81.464 0.0
231.445 81.4715 0.0
240.234 81.4456 0.0
250.488 81.3565 0.0
259.277 81.4444 0.0
269.531 81.3248 0.0
281.25 81.4541 0.0
291.504 81.6541 0.0
303.223 81.6852 0.0
314.941 81.4512 0.0
326.66 81.1232 0.0
339.844 81.0108 0.0
353.027 81.4098 0.0
367.676 81.6191 0.0
382.324 81.5712 0.0
396.973 81.2021 0.0
413.086 81.0706 0.0
429.199 81.3011 0.0
445.312 81.1845 0.0
462.891 81.0425 0.0
480.469 80.9219 0.0
499.512 80.8169 0.0
520.02 80.365 0.0
540.527 80.3454 0.0
561.035 80.854 0.0
583.008 80.9376 0.0
606.445 80.344 0.0
629.883 80.5662 0.0
654.785 80.8437 0.0
679.688 80.3806 0.0
707.52 80.3453 0.0
735.352 80.7824 0.0
763.184 81.0165 0.0
793.945 81.4856 0.0
824.707 81.1216 0.0
856.934 81.3252 0.0
890.625 81.7127 0.0
925.781 81.2959 0.0
962.402 81.5725 0.0
1000.49 80.868 0.0
1038.57 80.4952 0.0
1079.59 80.8012 0.0
1122.07 80.4977 0.0
1166.02 80.6051 0.0
1212.89 80.1928 0.0
1259.77 80.3709 0.0
1309.57 79.8868 0.0
1360.84 79.8171 0.0
1413.57 80.173 0.0
1469.24 80.0842 0.0
1527.83 79.7976 0.0
1587.89 79.6324 0.0
1649.41 80.9207 0.0
1713.87 80.5537 0.0
1781.25 81.2977 0.0
1851.56 80.9859 0.0
1924.8 81.1306 0.0
1999.51 81.4802 0.0
2078.61 81.1644 0.0
2160.64 80.9876 0.0
2245.61 81.7073 0.0
2333.5 80.5724 0.0
2424.32 80.2537 0.0
2519.53 80.7883 0.0
2619.14 80.0954 0.0
2721.68 80.7531 0.0
2828.61 80.3144 0.0
2939.94 80.2916 0.0
3054.2 79.8719 0.0
3174.32 79.9025 0.0
3298.83 79.5415 0.0
3429.2 79.6014 0.0
3563.96 80.1934 0.0
3703.12 80.3958 0.0
3849.61 80.6051 0.0
4000.49 80.274 0.0
4157.23 80.2461 0.0
4319.82 79.9621 0.0
4489.75 79.4096 0.0
4665.53 79.1897 0.0
4848.63 80.0103 0.0
5039.06 79.6552 0.0
5236.82 79.8856 0.0
5443.36 79.8378 0.0
5657.23 79.4119 0.0
5878.42 79.6627 0.0
6109.86 80.2352 0.0
6350.1 79.9865 0.0
6599.12 80.0729 0.0
6858.4 80.3219 0.0
7126.46 80.3234 0.0
7407.71 80.5431 0.0
7697.75 80.7953 0.0
7999.51 80.8984 0.0
8314.45 81.053 0.0
8641.11 80.8298 0.0
8979.49 80.7202 0.0
9332.52 80.6175 0.0
9698.73 80.4136 0.0
10079.6 80.5181 0.0
10475.1 79.5269 0.0
10886.7 79.8191 0.0
11313.0 79.7703 0.0
11758.3 79.8605 0.0
12219.7 80.6721 0.0
12698.7 80.4775 0.0
13198.2 80.8219 0.0
13715.3 80.3786 0.0
14254.4 80.5229 0.0
14814.0 80.1806 0.0
15395.5 80.6142 0.0
16000.5 80.1818 0.0
16627.4 79.7551 0.0
17280.8 78.201 0.0
17959.0 77.3543 0.0
18665.0 76.6642 0.0
19397.5 76.4924 0.0
19999.5 76.3339 0.0
