Freq SPL Phase
20.5078 58.2693 0.0
21.9727 55.8582 0.0
23.4375 61.4726 0.0
24.9023 62.9245 0.0
26.3672 65.89670000000001 0.0
27.832 68.71039999999999 0.0
29.2969 71.051 0.0
30.7617 72.7726 0.0
32.2266 74.565 0.0
33.6914 75.9257 0.0
35.1562 77.0323 0.0
36.6211 77.9576 0.0
38.0859 78.4949 0.0
39.5508 78.8847 0.0
41.0156 79.1637 0.0
42.4805 79.439 0.0
43.9453 79.6387 0.0
45.4102 79.6699 0.0
48.3398 79.7493 0.0
49.8047 79.8552 0.0
51.2695 79.9833 0.0
54.1992 79.9291 0.0
55.6641 80.0589 0.0
58.5938 80.0234 0.0
60.0586 80.0128 0.0
62.9883 80.3065 0.0
64.4531 80.3302 0.0
67.3828 80.2619 0.0
70.3125 80.2783 0.0
73.2422 80.2843 0.0
76.1719 80.4146 0.0
79.1016 80.5018 0.0
82.0312 80.3764 0.0
84.9609 80.5644 0.0
87.8906 80.5023 0.0
92.2852 80.4403 0.0
95.2148 80.4442 0.0
99.6094 80.4127 0.0
102.539 80.3594 0.0
106.934 80.3333 0.0
111.328 80.4483 0.0
115.723 80.5659 0.0
120.117 80.4611 0.0
124.512 80.2846 0.0
130.371 80.0998 0.0
134.766 80.0604 0.0
140.625 80.0678 0.0
146.484 80.1242 0.0
150.879 80.1409 0.0
158.203 79.9079 0.0
164.062 79.82 0.0
169.922 79.5821 0.0
177.246 79.4536 0.0
183.105 79.5622 0.0
190.43 79.5153 0.0
197.754 79.2548 0.0
206.543 78.9089 0.0
213.867 78.6543 0.0
222.656 78.5596 0.0
231.445 78.6044 0.0
240.234 78.4995 0.0
250.488 78.1648 0.0
259.277 77.9048 0.0
269.531 78.1084 0.0
281.25 77.7431 0.0
291.504 77.7265 0.0
303.223 77.6805 0.0
314.941 77.6308 0.0
326.66 77.2845 0.0
339.844 76.8936 0.0
353.027 76.7338 0.0
367.676 76.8885 0.0
382.324 77.3241 0.0
396.973 77.3856 0.0
413.086 76.5935 0.0
429.199 74.4357 0.0
445.312 75.2005 0.0
462.891 75.7182 0.0
480.469 76.5851 0.0
499.512 76.8285 0.0
520.02 76.7053 0.0
540.527 76.4101 0.0
561.035 76.7612 0.0
583.008 77.1903 0.0
606.445 77.1324 0.0
629.883 76.6367 0.0
654.785 76.1676 0.0
679.688 76.5603 0.0
707.52 76.6896 0.0
735.352 75.6868 0.0
763.184 75.4543 0.0
793.945 74.9981 0.0
824.707 74.0477 0.0
856.934 74.7345 0.0
890.625 73.7859 0.0
925.781 72.3471 0.0
962.402 72.58420000000001 0.0
1000.49 70.99629999999999 0.0
1038.57 71.20150000000001 0.0
1079.59 71.0812 0.0
1122.07 71.0823 0.0
1166.02 71.1346 0.0
1212.89 70.5566 0.0
1259.77 68.786 0.0
1309.57 68.9396 0.0
1360.84 70.5818 0.0
1413.57 70.1755 0.0
1469.24 69.0947 0.0
1527.83 69.104 0.0
1587.89 69.0995 0.0
1649.41 71.8639 0.0
1713.87 70.23259999999999 0.0
1781.25 70.0658 0.0
1851.56 70.5262 0.0
1924.8 69.3129 0.0
1999.51 70.0569 0.0
2078.61 70.3167 0.0
2160.64 68.152 0.0
2245.61 69.441 0.0
2333.5 67.6351 0.0
2424.32 67.93260000000001 0.0
2519.53 68.2916 0.0
2619.14 67.64410000000001 0.0
2721.68 68.4941 0.0
2828.61 67.0735 0.0
2939.94 66.6306 0.0
3054.2 66.0805 0.0
3174.32 66.68950000000001 0.0
3298.83 65.65690000000001 0.0
3429.2 65.4468 0.0
3563.96 65.154 0.0
3703.12 65.90729999999999 0.0
3849.61 65.7091 0.0
4000.49 66.982 0.0
4157.23 65.5986 0.0
4319.82 65.7976 0.0
4489.75 64.6154 0.0
4665.53 63.4677 0.0
4848.63 63.7651 0.0
5039.06 63.6162 0.0
5236.82 62.6481 0.0
5443.36 62.8894 0.0
5657.23 63.1044 0.0
5878.42 62.7927 0.0
6109.86 62.6678 0.0
6350.1 62.0825 0.0
6599.12 61.5446 0.0
6858.4 61.7905 0.0
7126.46 60.6369 0.0
7407.71 59.5999 0.0
7697.75 59.5437 0.0
7999.51 59.6212 0.0
8314.45 58.6699 0.0
8641.11 57.8318 0.0
8979.49 58.0472 0.0
9332.52 57.8082 0.0
9698.73 57.8964 0.0
10079.6 58.9361 0.0
10475.1 58.5556 0.0
10886.7 57.4896 0.0
11313.0 55.3979 0.0
11758.3 55.4478 0.0
12219.7 55.5152 0.0
12698.7 53.4873 0.0
13198.2 52.1434 0.0
13715.3 52.0251 0.0
14254.4 51.8309 0.0
14814.0 49.3092 0.0
15395.5 49.2547 0.0
16000.5 50.2534 0.0
16627.4 53.4224 0.0
17280.8 55.4871 0.0
17959.0 55.6173 0.0
18665.0 55.2254 0.0
19397.5 54.5404 0.0
19999.5 52.0424 0.0
