Freq SPL Phase
20.5078 68.96860000000001 0.0
21.9727 68.118 0.0
23.4375 68.6293 0.0
24.9023 70.5069 0.0
26.3672 72.4902 0.0
27.832 74.1607 0.0
29.2969 75.7636 0.0
30.7617 77.0535 0.0
32.2266 78.2353 0.0
33.6914 79.2336 0.0
35.1562 79.9392 0.0
36.6211 80.2469 0.0
38.0859 80.6375 0.0
39.5508 80.7315 0.0
41.0156 80.5684 0.0
42.4805 80.499 0.0
43.9453 80.5872 0.0
45.4102 80.5297 0.0
48.3398 80.4547 0.0
49.8047 80.4844 0.0
51.2695 80.5394 0.0
54.1992 80.3176 0.0
55.6641 80.3888 0.0
58.5938 80.3421 0.0
60.0586 80.1974 0.0
62.9883 80.223 0.0
64.4531 80.0489 0.0
67.3828 80.136 0.0
70.3125 80.0792 0.0
73.2422 79.8833 0.0
76.1719 80.0723 0.0
79.1016 80.0061 0.0
82.0312 79.912 0.0
84.9609 79.8981 0.0
87.8906 79.8865 0.0
92.2852 79.8546 0.0
95.2148 79.7205 0.0
99.6094 79.6488 0.0
102.539 79.5887 0.0
106.934 79.5318 0.0
111.328 79.5353 0.0
115.723 79.5533 0.0
120.117 79.6392 0.0
124.512 79.5626 0.0
130.371 79.4823 0.0
134.766 79.3687 0.0
140.625 79.0246 0.0
146.484 79.0135 0.0
150.879 78.8877 0.0
158.203 78.9812 0.0
164.062 79.1512 0.0
169.922 78.927 0.0
177.246 78.686 0.0
183.105 78.3812 0.0
190.43 78.7383 0.0
197.754 78.6088 0.0
206.543 78.2862 0.0
213.867 77.8156 0.0
222.656 77.2564 0.0
231.445 77.3851 0.0
240.234 77.3122 0.0
250.488 76.9164 0.0
259.277 76.7186 0.0
269.531 76.7538 0.0
281.25 77.1697 0.0
291.504 76.7953 0.0
303.223 76.1434 0.0
314.941 75.6472 0.0
326.66 75.4992 0.0
339.844 75.4962 0.0
353.027 75.1813 0.0
367.676 75.1248 0.0
382.324 73.9635 0.0
396.973 73.0671 0.0
413.086 72.65350000000001 0.0
429.199 74.4318 0.0
445.312 74.814 0.0
462.891 73.8609 0.0
480.469 73.0802 0.0
499.512 73.0552 0.0
520.02 72.8677 0.0
540.527 72.4864 0.0
561.035 71.00450000000001 0.0
583.008 69.7256 0.0
606.445 69.7606 0.0
629.883 68.9225 0.0
654.785 67.5377 0.0
679.688 67.26230000000001 0.0
707.52 68.7397 0.0
735.352 67.1257 0.0
763.184 66.58109999999999 0.0
793.945 66.1617 0.0
824.707 62.7226 0.0
856.934 63.5754 0.0
890.625 63.1565 0.0
925.781 58.2387 0.0
962.402 63.7056 0.0
1000.49 56.2354 0.0
1038.57 56.3352 0.0
1079.59 51.6985 0.0
1122.07 54.8085 0.0
1166.02 53.9599 0.0
1212.89 50.9772 0.0
1259.77 49.1026 0.0
1309.57 47.805 0.0
1360.84 54.3704 0.0
1413.57 50.3307 0.0
1469.24 57.5365 0.0
1527.83 56.6554 0.0
1587.89 56.086 0.0
1649.41 57.6784 0.0
1713.87 59.9518 0.0
1781.25 63.186 0.0
1851.56 49.2651 0.0
1924.8 54.2729 0.0
1999.51 54.8068 0.0
2078.61 55.6869 0.0
2160.64 58.2677 0.0
2245.61 56.0341 0.0
2333.5 42.9481 0.0
2424.32 54.8725 0.0
2519.53 62.3042 0.0
2619.14 56.946 0.0
2721.68 54.4839 0.0
2828.61 55.9591 0.0
2939.94 57.1947 0.0
3054.2 56.0723 0.0
3174.32 54.9692 0.0
3298.83 54.034 0.0
3429.2 50.9362 0.0
3563.96 45.0752 0.0
3703.12 43.5002 0.0
3849.61 43.9072 0.0
4000.49 43.0334 0.0
4157.23 46.603 0.0
4319.82 43.8846 0.0
4489.75 49.6381 0.0
4665.53 43.543 0.0
4848.63 52.2456 0.0
5039.06 50.7489 0.0
5236.82 51.5243 0.0
5443.36 51.581 0.0
5657.23 50.7036 0.0
5878.42 51.548 0.0
6109.86 52.587 0.0
6350.1 51.5248 0.0
6599.12 50.6336 0.0
6858.4 49.9573 0.0
7126.46 50.1987 0.0
7407.71 49.0076 0.0
7697.75 47.4603 0.0
7999.51 45.6884 0.0
8314.45 44.8787 0.0
8641.11 43.0079 0.0
8979.49 38.925399999999996 0.0
9332.52 40.0975 0.0
9698.73 38.106700000000004 0.0
10079.6 40.4022 0.0
10475.1 42.2419 0.0
10886.7 42.571 0.0
11313.0 41.0273 0.0
11758.3 38.3324 0.0
12219.7 36.6 0.0
12698.7 29.7972 0.0
13198.2 33.1115 0.0
13715.3 30.7016 0.0
14254.4 30.7551 0.0
14814.0 28.873 0.0
15395.5 29.8376 0.0
16000.5 26.0849 0.0
16627.4 26.586 0.0
17280.8 28.0216 0.0
17959.0 32.5878 0.0
18665.0 30.2804 0.0
19397.5 32.5056 0.0
19999.5 36.7425 0.0
