Freq SPL Phase
20.5078 59.0284 0.0
21.9727 56.6594 0.0
23.4375 60.9644 0.0
24.9023 62.2264 0.0
26.3672 64.98259999999999 0.0
27.832 67.7543 0.0
29.2969 70.0505 0.0
30.7617 71.88759999999999 0.0
32.2266 73.5596 0.0
33.6914 75.0342 0.0
35.1562 76.0184 0.0
36.6211 76.8408 0.0
38.0859 77.4827 0.0
39.5508 77.8535 0.0
41.0156 78.0703 0.0
42.4805 78.2284 0.0
43.9453 78.4541 0.0
45.4102 78.362 0.0
48.3398 78.7349 0.0
49.8047 78.7455 0.0
51.2695 78.8363 0.0
54.1992 78.8911 0.0
55.6641 79.0187 0.0
58.5938 78.832 0.0
60.0586 78.7482 0.0
62.9883 79.2197 0.0
64.4531 79.246 0.0
67.3828 79.1821 0.0
70.3125 79.3498 0.0
73.2422 79.2577 0.0
76.1719 79.3167 0.0
79.1016 79.5366 0.0
82.0312 79.377 0.0
84.9609 79.5105 0.0
87.8906 79.4091 0.0
92.2852 79.3317 0.0
95.2148 79.3475 0.0
99.6094 79.2895 0.0
102.539 79.2747 0.0
106.934 79.3206 0.0
111.328 79.439 0.0
115.723 79.4944 0.0
120.117 79.358 0.0
124.512 79.2409 0.0
130.371 79.1681 0.0
134.766 79.1221 0.0
140.625 79.1233 0.0
146.484 79.123 0.0
150.879 79.0308 0.0
158.203 78.8433 0.0
164.062 78.7811 0.0
169.922 78.7101 0.0
177.246 78.4557 0.0
183.105 78.7986 0.0
190.43 78.765 0.0
197.754 78.494 0.0
206.543 78.3254 0.0
213.867 78.1822 0.0
222.656 77.992 0.0
231.445 77.9182 0.0
240.234 77.7541 0.0
250.488 77.536 0.0
259.277 77.2673 0.0
269.531 77.3737 0.0
281.25 77.0428 0.0
291.504 77.1179 0.0
303.223 76.9408 0.0
314.941 76.9566 0.0
326.66 76.8206 0.0
339.844 76.4492 0.0
353.027 76.2528 0.0
367.676 76.1673 0.0
382.324 76.443 0.0
396.973 76.6517 0.0
413.086 76.5475 0.0
429.199 75.1187 0.0
445.312 74.9628 0.0
462.891 75.1472 0.0
480.469 75.706 0.0
499.512 75.8839 0.0
520.02 75.566 0.0
540.527 75.0663 0.0
561.035 74.7966 0.0
583.008 74.7803 0.0
606.445 74.9263 0.0
629.883 73.862 0.0
654.785 73.8089 0.0
679.688 73.8678 0.0
707.52 73.4776 0.0
735.352 73.1249 0.0
763.184 72.9847 0.0
793.945 72.7749 0.0
824.707 73.0608 0.0
856.934 72.42410000000001 0.0
890.625 71.83449999999999 0.0
925.781 71.6087 0.0
962.402 72.0019 0.0
1000.49 70.26400000000001 0.0
1038.57 71.907 0.0
1079.59 73.2508 0.0
1122.07 72.30969999999999 0.0
1166.02 69.8834 0.0
1212.89 67.6759 0.0
1259.77 69.11789999999999 0.0
1309.57 69.8137 0.0
1360.84 71.3121 0.0
1413.57 73.9946 0.0
1469.24 69.3791 0.0
1527.83 64.71940000000001 0.0
1587.89 63.8285 0.0
1649.41 51.6122 0.0
1713.87 48.1852 0.0
1781.25 51.5847 0.0
1851.56 68.8689 0.0
1924.8 68.1049 0.0
1999.51 68.5818 0.0
2078.61 69.3611 0.0
2160.64 71.16290000000001 0.0
2245.61 66.3598 0.0
2333.5 74.2836 0.0
2424.32 74.6052 0.0
2519.53 72.7005 0.0
2619.14 69.5692 0.0
2721.68 68.8335 0.0
2828.61 70.0817 0.0
2939.94 67.6753 0.0
3054.2 70.25999999999999 0.0
3174.32 67.9005 0.0
3298.83 70.78960000000001 0.0
3429.2 68.4264 0.0
3563.96 68.9735 0.0
3703.12 67.828 0.0
3849.61 68.6292 0.0
4000.49 68.43430000000001 0.0
4157.23 66.7236 0.0
4319.82 65.4976 0.0
4489.75 66.8647 0.0
4665.53 67.5652 0.0
4848.63 65.28960000000001 0.0
5039.06 66.7756 0.0
5236.82 67.3635 0.0
5443.36 64.7162 0.0
5657.23 64.6029 0.0
5878.42 64.3689 0.0
6109.86 63.5939 0.0
6350.1 62.316 0.0
6599.12 63.206 0.0
6858.4 63.0823 0.0
7126.46 61.3249 0.0
7407.71 59.6683 0.0
7697.75 58.8832 0.0
7999.51 60.1353 0.0
8314.45 59.9567 0.0
8641.11 58.5663 0.0
8979.49 58.7773 0.0
9332.52 58.1069 0.0
9698.73 58.7584 0.0
10079.6 59.3943 0.0
10475.1 58.4522 0.0
10886.7 58.4264 0.0
11313.0 58.295 0.0
11758.3 55.0372 0.0
12219.7 56.6997 0.0
12698.7 55.0125 0.0
13198.2 51.6572 0.0
13715.3 49.7747 0.0
14254.4 50.209 0.0
14814.0 46.5575 0.0
15395.5 45.8782 0.0
16000.5 50.5655 0.0
16627.4 52.3908 0.0
17280.8 53.2444 0.0
17959.0 54.1412 0.0
18665.0 53.865 0.0
19397.5 52.3025 0.0
19999.5 52.8392 0.0
