Freq SPL Phase
20.5078 68.6745 0.0
21.9727 67.8077 0.0
23.4375 68.87039999999999 0.0
24.9023 70.82650000000001 0.0
26.3672 72.8766 0.0
27.832 74.5351 0.0
29.2969 76.1756 0.0
30.7617 77.4366 0.0
32.2266 78.6709 0.0
33.6914 79.6167 0.0
35.1562 80.3754 0.0
36.6211 80.7015 0.0
38.0859 81.0975 0.0
39.5508 81.1992 0.0
41.0156 81.0959 0.0
42.4805 81.0675 0.0
43.9453 81.0932 0.0
45.4102 81.0531 0.0
48.3398 80.9255 0.0
49.8047 80.9385 0.0
51.2695 81.0028 0.0
54.1992 80.7558 0.0
55.6641 80.7931 0.0
58.5938 80.7758 0.0
60.0586 80.683 0.0
62.9883 80.7287 0.0
64.4531 80.5316 0.0
67.3828 80.611 0.0
70.3125 80.5253 0.0
73.2422 80.3726 0.0
76.1719 80.5769 0.0
79.1016 80.4522 0.0
82.0312 80.3306 0.0
84.9609 80.3693 0.0
87.8906 80.4114 0.0
92.2852 80.4073 0.0
95.2148 80.2916 0.0
99.6094 80.2045 0.0
102.539 80.1319 0.0
106.934 80.0273 0.0
111.328 80.0005 0.0
115.723 80.0476 0.0
120.117 80.2333 0.0
124.512 80.0811 0.0
130.371 79.8785 0.0
134.766 79.7573 0.0
140.625 79.4794 0.0
146.484 79.5695 0.0
150.879 79.5368 0.0
158.203 79.5233 0.0
164.062 79.7242 0.0
169.922 79.4064 0.0
177.246 79.0723 0.0
183.105 78.8748 0.0
190.43 79.4743 0.0
197.754 79.084 0.0
206.543 78.8454 0.0
213.867 78.3142 0.0
222.656 77.859 0.0
231.445 77.9488 0.0
240.234 77.8955 0.0
250.488 77.4492 0.0
259.277 77.2475 0.0
269.531 77.2645 0.0
281.25 77.9367 0.0
291.504 77.4174 0.0
303.223 76.6931 0.0
314.941 76.4534 0.0
326.66 76.2676 0.0
339.844 76.2801 0.0
353.027 76.0091 0.0
367.676 75.8293 0.0
382.324 74.9309 0.0
396.973 73.929 0.0
413.086 73.5148 0.0
429.199 74.9611 0.0
445.312 75.5684 0.0
462.891 74.899 0.0
480.469 73.7534 0.0
499.512 73.7968 0.0
520.02 73.7306 0.0
540.527 73.4473 0.0
561.035 72.4528 0.0
583.008 71.6541 0.0
606.445 71.6743 0.0
629.883 70.57079999999999 0.0
654.785 69.435 0.0
679.688 69.7273 0.0
707.52 71.7655 0.0
735.352 69.7664 0.0
763.184 68.70609999999999 0.0
793.945 67.1997 0.0
824.707 67.06530000000001 0.0
856.934 67.8212 0.0
890.625 66.9794 0.0
925.781 68.6435 0.0
962.402 68.4938 0.0
1000.49 67.61099999999999 0.0
1038.57 68.56960000000001 0.0
1079.59 65.9188 0.0
1122.07 67.7387 0.0
1166.02 67.59870000000001 0.0
1212.89 69.0777 0.0
1259.77 68.2081 0.0
1309.57 67.7576 0.0
1360.84 69.26650000000001 0.0
1413.57 69.42830000000001 0.0
1469.24 67.8014 0.0
1527.83 66.0232 0.0
1587.89 63.6676 0.0
1649.41 67.2464 0.0
1713.87 61.259 0.0
1781.25 36.242999999999995 0.0
1851.56 60.7823 0.0
1924.8 61.0745 0.0
1999.51 56.7384 0.0
2078.61 42.9551 0.0
2160.64 60.0231 0.0
2245.61 50.0461 0.0
2333.5 46.6986 0.0
2424.32 64.05160000000001 0.0
2519.53 56.5281 0.0
2619.14 62.3158 0.0
2721.68 59.2102 0.0
2828.61 60.5548 0.0
2939.94 62.4369 0.0
3054.2 57.7123 0.0
3174.32 54.2162 0.0
3298.83 55.5523 0.0
3429.2 54.4854 0.0
3563.96 55.7172 0.0
3703.12 56.0195 0.0
3849.61 55.6316 0.0
4000.49 54.0849 0.0
4157.23 53.0104 0.0
4319.82 54.4832 0.0
4489.75 51.0407 0.0
4665.53 44.6252 0.0
4848.63 51.9399 0.0
5039.06 47.6998 0.0
5236.82 43.6586 0.0
5443.36 44.2256 0.0
5657.23 43.2093 0.0
5878.42 47.1577 0.0
6109.86 49.5267 0.0
6350.1 47.2399 0.0
6599.12 47.7499 0.0
6858.4 48.4654 0.0
7126.46 45.9763 0.0
7407.71 45.4809 0.0
7697.75 44.4037 0.0
7999.51 43.7559 0.0
8314.45 42.2586 0.0
8641.11 31.593 0.0
8979.49 35.8649 0.0
9332.52 32.3358 0.0
9698.73 32.8906 0.0
10079.6 40.1439 0.0
10475.1 35.5848 0.0
10886.7 39.767399999999995 0.0
11313.0 39.4404 0.0
11758.3 36.7947 0.0
12219.7 30.3978 0.0
12698.7 26.4891 0.0
13198.2 28.3955 0.0
13715.3 25.8402 0.0
14254.4 29.4852 0.0
14814.0 28.4421 0.0
15395.5 33.5203 0.0
16000.5 35.6522 0.0
16627.4 36.1874 0.0
17280.8 37.0608 0.0
17959.0 33.674 0.0
18665.0 25.6924 0.0
19397.5 29.0747 0.0
19999.5 36.4617 0.0
