Freq SPL Phase
20.5078 51.0696 0.0
21.9727 51.8673 0.0
23.4375 58.3374 0.0
24.9023 56.7068 0.0
26.3672 60.9719 0.0
27.832 64.36670000000001 0.0
29.2969 67.6366 0.0
30.7617 70.1824 0.0
32.2266 72.5147 0.0
33.6914 74.5136 0.0
35.1562 75.8033 0.0
36.6211 77.1982 0.0
38.0859 77.9838 0.0
39.5508 78.5775 0.0
41.0156 79.0461 0.0
42.4805 79.4288 0.0
43.9453 79.738 0.0
45.4102 79.7543 0.0
48.3398 80.3278 0.0
49.8047 80.3808 0.0
51.2695 80.5484 0.0
54.1992 80.8178 0.0
55.6641 80.9542 0.0
58.5938 80.7942 0.0
60.0586 80.8411 0.0
62.9883 81.4279 0.0
64.4531 81.5642 0.0
67.3828 81.4345 0.0
70.3125 81.6845 0.0
73.2422 81.662 0.0
76.1719 81.7541 0.0
79.1016 81.9543 0.0
82.0312 81.8964 0.0
84.9609 82.1628 0.0
87.8906 82.0657 0.0
92.2852 82.0606 0.0
95.2148 82.1481 0.0
99.6094 82.1714 0.0
102.539 82.2019 0.0
106.934 82.2943 0.0
111.328 82.4574 0.0
115.723 82.5222 0.0
120.117 82.3584 0.0
124.512 82.4008 0.0
130.371 82.4223 0.0
134.766 82.5895 0.0
140.625 82.7323 0.0
146.484 82.6581 0.0
150.879 82.5925 0.0
158.203 82.5853 0.0
164.062 82.4611 0.0
169.922 82.5394 0.0
177.246 82.4201 0.0
183.105 82.7068 0.0
190.43 82.583 0.0
197.754 82.6665 0.0
206.543 82.5983 0.0
213.867 82.6242 0.0
222.656 82.5546 0.0
231.445 82.5757 0.0
240.234 82.5349 0.0
250.488 82.4225 0.0
259.277 82.5521 0.0
269.531 82.4008 0.0
281.25 82.5322 0.0
291.504 82.7258 0.0
303.223 82.6519 0.0
314.941 82.3647 0.0
326.66 82.058 0.0
339.844 81.967 0.0
353.027 82.2936 0.0
367.676 82.4983 0.0
382.324 82.3554 0.0
396.973 81.9705 0.0
413.086 81.8594 0.0
429.199 82.2 0.0
445.312 81.8064 0.0
462.891 81.5443 0.0
480.469 81.5634 0.0
499.512 81.4383 0.0
520.02 80.8562 0.0
540.527 80.8126 0.0
561.035 81.0288 0.0
583.008 80.9027 0.0
606.445 80.4351 0.0
629.883 80.8484 0.0
654.785 80.6602 0.0
679.688 79.9154 0.0
707.52 80.1632 0.0
735.352 80.5613 0.0
763.184 80.4244 0.0
793.945 80.2577 0.0
824.707 79.2447 0.0
856.934 79.312 0.0
890.625 79.2089 0.0
925.781 79.0505 0.0
962.402 78.9155 0.0
1000.49 78.5032 0.0
1038.57 78.4651 0.0
1079.59 78.3905 0.0
1122.07 78.369 0.0
1166.02 78.3824 0.0
1212.89 78.2432 0.0
1259.77 78.0257 0.0
1309.57 78.1058 0.0
1360.84 78.4767 0.0
1413.57 78.4537 0.0
1469.24 78.5953 0.0
1527.83 78.0051 0.0
1587.89 76.7967 0.0
1649.41 76.9116 0.0
1713.87 77.0132 0.0
1781.25 74.117 0.0
1851.56 74.71 0.0
1924.8 74.165 0.0
1999.51 74.0811 0.0
2078.61 75.2738 0.0
2160.64 75.2748 0.0
2245.61 76.6066 0.0
2333.5 76.9342 0.0
2424.32 77.2005 0.0
2519.53 78.392 0.0
2619.14 78.8568 0.0
2721.68 79.2889 0.0
2828.61 79.2569 0.0
2939.94 79.5661 0.0
3054.2 79.8679 0.0
3174.32 79.7267 0.0
3298.83 79.9758 0.0
3429.2 80.0632 0.0
3563.96 79.9831 0.0
3703.12 80.1829 0.0
3849.61 79.6561 0.0
4000.49 79.542 0.0
4157.23 78.7316 0.0
4319.82 79.4542 0.0
4489.75 78.3902 0.0
4665.53 78.5771 0.0
4848.63 78.4405 0.0
5039.06 78.5785 0.0
5236.82 77.9144 0.0
5443.36 77.483 0.0
5657.23 78.7756 0.0
5878.42 77.9509 0.0
6109.86 77.8769 0.0
6350.1 78.0616 0.0
6599.12 78.0763 0.0
6858.4 77.8467 0.0
7126.46 78.5755 0.0
7407.71 78.0369 0.0
7697.75 78.2767 0.0
7999.51 77.907 0.0
8314.45 77.8727 0.0
8641.11 77.7266 0.0
8979.49 77.7594 0.0
9332.52 77.6938 0.0
9698.73 77.1486 0.0
10079.6 77.5745 0.0
10475.1 77.3979 0.0
10886.7 76.8983 0.0
11313.0 77.0346 0.0
11758.3 75.8578 0.0
12219.7 75.5103 0.0
12698.7 75.5609 0.0
13198.2 76.051 0.0
13715.3 76.1483 0.0
14254.4 74.8416 0.0
14814.0 75.0425 0.0
15395.5 74.1163 0.0
16000.5 74.5972 0.0
16627.4 74.0972 0.0
17280.8 73.8006 0.0
17959.0 72.7465 0.0
18665.0 72.1449 0.0
19397.5 72.1115 0.0
19999.5 72.0578 0.0
