Freq SPL Phase
20.5078 59.9107 0.0
21.9727 59.028 0.0
23.4375 60.0868 0.0
24.9023 61.9164 0.0
26.3672 63.9631 0.0
27.832 65.6291 0.0
29.2969 67.1921 0.0
30.7617 68.4384 0.0
32.2266 69.611 0.0
33.6914 70.5344 0.0
35.1562 71.2475 0.0
36.6211 71.5349 0.0
38.0859 71.882 0.0
39.5508 71.9499 0.0
41.0156 71.8107 0.0
42.4805 71.7375 0.0
43.9453 71.7502 0.0
45.4102 71.7092 0.0
48.3398 71.507 0.0
49.8047 71.5476 0.0
51.2695 71.5892 0.0
54.1992 71.2945 0.0
55.6641 71.3745 0.0
58.5938 71.3474 0.0
60.0586 71.2348 0.0
62.9883 71.2387 0.0
64.4531 71.0133 0.0
67.3828 71.1087 0.0
70.3125 71.0089 0.0
73.2422 70.8427 0.0
76.1719 71.0571 0.0
79.1016 70.9586 0.0
82.0312 70.8443 0.0
84.9609 70.8679 0.0
87.8906 70.8554 0.0
92.2852 70.8461 0.0
95.2148 70.7086 0.0
99.6094 70.6338 0.0
102.539 70.5686 0.0
106.934 70.4683 0.0
111.328 70.4486 0.0
115.723 70.4894 0.0
120.117 70.691 0.0
124.512 70.5494 0.0
130.371 70.3866 0.0
134.766 70.2762 0.0
140.625 69.9357 0.0
146.484 69.946 0.0
150.879 69.8732 0.0
158.203 69.9384 0.0
164.062 70.1522 0.0
169.922 69.8831 0.0
177.246 69.6986 0.0
183.105 69.3882 0.0
190.43 69.7885 0.0
197.754 69.6383 0.0
206.543 69.4066 0.0
213.867 68.8842 0.0
222.656 68.3513 0.0
231.445 68.4039 0.0
240.234 68.3982 0.0
250.488 68.0274 0.0
259.277 67.7542 0.0
269.531 67.846 0.0
281.25 68.4334 0.0
291.504 68.1163 0.0
303.223 67.3121 0.0
314.941 67.0418 0.0
326.66 66.8781 0.0
339.844 66.8772 0.0
353.027 66.7348 0.0
367.676 66.748 0.0
382.324 65.6959 0.0
396.973 64.6965 0.0
413.086 63.7154 0.0
429.199 65.7068 0.0
445.312 66.7096 0.0
462.891 65.9977 0.0
480.469 65.3174 0.0
499.512 65.3923 0.0
520.02 65.2981 0.0
540.527 65.1962 0.0
561.035 64.3096 0.0
583.008 63.3152 0.0
606.445 63.3618 0.0
629.883 63.2696 0.0
654.785 61.8083 0.0
679.688 60.9595 0.0
707.52 63.2947 0.0
735.352 62.5384 0.0
763.184 61.4119 0.0
793.945 61.5902 0.0
824.707 59.9015 0.0
856.934 59.6062 0.0
890.625 60.4515 0.0
925.781 58.3288 0.0
962.402 60.5255 0.0
1000.49 57.2556 0.0
1038.57 57.0505 0.0
1079.59 56.1691 0.0
1122.07 56.1284 0.0
1166.02 56.5904 0.0
1212.89 55.9758 0.0
1259.77 53.9443 0.0
1309.57 54.59 0.0
1360.84 55.0383 0.0
1413.57 54.7268 0.0
1469.24 52.2914 0.0
1527.83 51.61 0.0
1587.89 53.4537 0.0
1649.41 56.2304 0.0
1713.87 51.328 0.0
1781.25 47.6419 0.0
1851.56 47.4259 0.0
1924.8 51.982 0.0
1999.51 49.9465 0.0
2078.61 50.2951 0.0
2160.64 48.4695 0.0
2245.61 52.42 0.0
2333.5 53.836 0.0
2424.32 54.509 0.0
2519.53 50.9959 0.0
2619.14 51.7807 0.0
2721.68 49.79 0.0
2828.61 50.1901 0.0
2939.94 50.2713 0.0
3054.2 48.3083 0.0
3174.32 46.4467 0.0
3298.83 48.5797 0.0
3429.2 45.8772 0.0
3563.96 45.32 0.0
3703.12 46.1481 0.0
3849.61 45.5781 0.0
4000.49 42.9911 0.0
4157.23 42.1996 0.0
4319.82 43.4971 0.0
4489.75 44.6831 0.0
4665.53 42.5177 0.0
4848.63 38.8986 0.0
5039.06 41.2422 0.0
5236.82 37.7258 0.0
5443.36 37.0043 0.0
5657.23 33.8892 0.0
5878.42 34.029 0.0
6109.86 37.9946 0.0
6350.1 34.2016 0.0
6599.12 34.0138 0.0
6858.4 34.7926 0.0
7126.46 36.9709 0.0
7407.71 36.4212 0.0
7697.75 35.6467 0.0
7999.51 35.2173 0.0
8314.45 34.365 0.0
8641.11 33.4269 0.0
8979.49 31.5797 0.0
9332.52 28.0663 0.0
9698.73 28.4728 0.0
10079.6 29.0055 0.0
10475.1 29.9179 0.0
10886.7 26.0618 0.0
11313.0 25.6421 0.0
11758.3 23.597 0.0
12219.7 24.2771 0.0
12698.7 21.903 0.0
13198.2 21.2503 0.0
13715.3 24.1757 0.0
14254.4 23.2969 0.0
14814.0 20.8871 0.0
15395.5 18.4617 0.0
16000.5 22.8183 0.0
16627.4 22.868 0.0
17280.8 20.7305 0.0
17959.0 15.131 0.0
18665.0 17.153 0.0
19397.5 24.8985 0.0
19999.5 32.611 0.0
