Freq SPL Phase
20.5078 64.4969 0.0
21.9727 62.7469 0.0
23.4375 65.54650000000001 0.0
24.9023 67.0582 0.0
26.3672 69.5034 0.0
27.832 71.582 0.0
29.2969 73.4098 0.0
30.7617 74.8282 0.0
32.2266 76.2961 0.0
33.6914 77.4058 0.0
35.1562 78.3656 0.0
36.6211 79.0007 0.0
38.0859 79.4465 0.0
39.5508 79.6971 0.0
41.0156 79.8273 0.0
42.4805 79.9501 0.0
43.9453 80.0674 0.0
45.4102 80.1028 0.0
48.3398 80.0002 0.0
49.8047 80.1132 0.0
51.2695 80.22 0.0
54.1992 80.0073 0.0
55.6641 80.1249 0.0
58.5938 80.1513 0.0
60.0586 80.1277 0.0
62.9883 80.2238 0.0
64.4531 80.1397 0.0
67.3828 80.1335 0.0
70.3125 80.0395 0.0
73.2422 80.029 0.0
76.1719 80.2059 0.0
79.1016 80.1974 0.0
82.0312 80.0762 0.0
84.9609 80.2082 0.0
87.8906 80.1856 0.0
92.2852 80.1345 0.0
95.2148 80.0823 0.0
99.6094 80.0287 0.0
102.539 79.9585 0.0
106.934 79.8683 0.0
111.328 79.9352 0.0
115.723 80.0656 0.0
120.117 80.0952 0.0
124.512 79.8589 0.0
130.371 79.6411 0.0
134.766 79.5518 0.0
140.625 79.4191 0.0
146.484 79.4106 0.0
150.879 79.4478 0.0
158.203 79.2871 0.0
164.062 79.316 0.0
169.922 78.9538 0.0
177.246 78.8372 0.0
183.105 78.7159 0.0
190.43 78.8267 0.0
197.754 78.5355 0.0
206.543 78.1544 0.0
213.867 77.6092 0.0
222.656 77.3384 0.0
231.445 77.3607 0.0
240.234 77.2532 0.0
250.488 76.7356 0.0
259.277 76.5276 0.0
269.531 76.6948 0.0
281.25 76.4196 0.0
291.504 75.8958 0.0
303.223 75.588 0.0
314.941 75.4206 0.0
326.66 75.169 0.0
339.844 74.8535 0.0
353.027 74.2606 0.0
367.676 73.7325 0.0
382.324 73.444 0.0
396.973 73.9844 0.0
413.086 74.3667 0.0
429.199 72.8094 0.0
445.312 70.928 0.0
462.891 69.3415 0.0
480.469 70.13759999999999 0.0
499.512 70.8831 0.0
520.02 70.8989 0.0
540.527 69.928 0.0
561.035 70.4882 0.0
583.008 71.16120000000001 0.0
606.445 71.8757 0.0
629.883 71.69579999999999 0.0
654.785 71.0978 0.0
679.688 71.41890000000001 0.0
707.52 72.4593 0.0
735.352 72.63419999999999 0.0
763.184 72.3501 0.0
793.945 72.703 0.0
824.707 71.4408 0.0
856.934 72.4842 0.0
890.625 72.9948 0.0
925.781 71.29480000000001 0.0
962.402 71.37780000000001 0.0
1000.49 70.6613 0.0
1038.57 70.0727 0.0
1079.59 69.9587 0.0
1122.07 68.1642 0.0
1166.02 68.4865 0.0
1212.89 67.6183 0.0
1259.77 67.1839 0.0
1309.57 65.9606 0.0
1360.84 66.1788 0.0
1413.57 65.7589 0.0
1469.24 63.9543 0.0
1527.83 62.7478 0.0
1587.89 60.2462 0.0
1649.41 57.9487 0.0
1713.87 64.031 0.0
1781.25 66.3664 0.0
1851.56 65.8195 0.0
1924.8 66.9627 0.0
1999.51 62.0797 0.0
2078.61 66.05449999999999 0.0
2160.64 63.5666 0.0
2245.61 59.277 0.0
2333.5 62.4624 0.0
2424.32 61.8976 0.0
2519.53 57.0302 0.0
2619.14 56.8714 0.0
2721.68 59.7359 0.0
2828.61 59.7278 0.0
2939.94 59.3067 0.0
3054.2 59.6953 0.0
3174.32 60.8767 0.0
3298.83 59.8826 0.0
3429.2 58.5841 0.0
3563.96 57.8938 0.0
3703.12 57.6999 0.0
3849.61 58.9087 0.0
4000.49 60.7106 0.0
4157.23 61.0208 0.0
4319.82 59.6886 0.0
4489.75 58.5432 0.0
4665.53 56.9452 0.0
4848.63 58.5078 0.0
5039.06 58.0736 0.0
5236.82 55.9878 0.0
5443.36 56.539 0.0
5657.23 55.586 0.0
5878.42 56.288 0.0
6109.86 55.4843 0.0
6350.1 53.8273 0.0
6599.12 53.9847 0.0
6858.4 53.051 0.0
7126.46 53.3627 0.0
7407.71 51.9052 0.0
7697.75 51.8509 0.0
7999.51 50.6883 0.0
8314.45 50.5075 0.0
8641.11 50.401 0.0
8979.49 49.3414 0.0
9332.52 49.6478 0.0
9698.73 48.8363 0.0
10079.6 50.6947 0.0
10475.1 50.6878 0.0
10886.7 49.5364 0.0
11313.0 47.9751 0.0
11758.3 46.884 0.0
12219.7 45.9645 0.0
12698.7 43.3194 0.0
13198.2 40.8604 0.0
13715.3 42.3329 0.0
14254.4 41.1092 0.0
14814.0 39.049099999999996 0.0
15395.5 38.635999999999996 0.0
16000.5 37.609300000000005 0.0
16627.4 41.5768 0.0
17280.8 43.0144 0.0
17959.0 44.3393 0.0
18665.0 43.1144 0.0
19397.5 41.7078 0.0
19999.5 43.7711 0.0
