Freq SPL Phase
20.5078 62.8414 0.0
21.9727 61.0294 0.0
23.4375 63.0075 0.0
24.9023 65.4837 0.0
26.3672 68.0795 0.0
27.832 70.3394 0.0
29.2969 72.6512 0.0
30.7617 74.4252 0.0
32.2266 76.1429 0.0
33.6914 77.552 0.0
35.1562 78.664 0.0
36.6211 79.4424 0.0
38.0859 80.0987 0.0
39.5508 80.4467 0.0
41.0156 80.6163 0.0
42.4805 80.7985 0.0
43.9453 80.975 0.0
45.4102 80.9923 0.0
48.3398 81.2405 0.0
49.8047 81.2914 0.0
51.2695 81.4315 0.0
54.1992 81.481 0.0
55.6641 81.5398 0.0
58.5938 81.493 0.0
60.0586 81.5058 0.0
62.9883 81.7807 0.0
64.4531 81.7633 0.0
67.3828 81.7364 0.0
70.3125 81.7803 0.0
73.2422 81.7275 0.0
76.1719 81.8618 0.0
79.1016 81.881 0.0
82.0312 81.8016 0.0
84.9609 81.99 0.0
87.8906 81.9993 0.0
92.2852 81.9606 0.0
95.2148 81.9412 0.0
99.6094 81.8743 0.0
102.539 81.8063 0.0
106.934 81.7865 0.0
111.328 81.8644 0.0
115.723 81.9218 0.0
120.117 81.8968 0.0
124.512 81.7491 0.0
130.371 81.6227 0.0
134.766 81.5752 0.0
140.625 81.5791 0.0
146.484 81.6327 0.0
150.879 81.5668 0.0
158.203 81.4953 0.0
164.062 81.4528 0.0
169.922 81.184 0.0
177.246 80.9447 0.0
183.105 81.1848 0.0
190.43 81.1729 0.0
197.754 80.8367 0.0
206.543 80.5359 0.0
213.867 80.275 0.0
222.656 80.1137 0.0
231.445 80.1355 0.0
240.234 79.9464 0.0
250.488 79.6412 0.0
259.277 79.6006 0.0
269.531 79.6599 0.0
281.25 79.439 0.0
291.504 79.2959 0.0
303.223 79.1823 0.0
314.941 78.9708 0.0
326.66 78.9189 0.0
339.844 78.4358 0.0
353.027 78.0471 0.0
367.676 77.8308 0.0
382.324 77.5642 0.0
396.973 77.4563 0.0
413.086 77.2627 0.0
429.199 76.2724 0.0
445.312 76.1418 0.0
462.891 75.5376 0.0
480.469 75.9137 0.0
499.512 76.5963 0.0
520.02 76.371 0.0
540.527 75.665 0.0
561.035 75.2003 0.0
583.008 74.1421 0.0
606.445 73.6955 0.0
629.883 73.6437 0.0
654.785 73.0615 0.0
679.688 72.7988 0.0
707.52 72.6702 0.0
735.352 72.92150000000001 0.0
763.184 72.4471 0.0
793.945 72.08619999999999 0.0
824.707 72.6575 0.0
856.934 73.1248 0.0
890.625 74.4546 0.0
925.781 73.7376 0.0
962.402 72.967 0.0
1000.49 72.6842 0.0
1038.57 72.95 0.0
1079.59 73.2552 0.0
1122.07 72.4867 0.0
1166.02 72.20179999999999 0.0
1212.89 71.3635 0.0
1259.77 72.4576 0.0
1309.57 71.88380000000001 0.0
1360.84 71.1585 0.0
1413.57 72.1687 0.0
1469.24 72.369 0.0
1527.83 72.21889999999999 0.0
1587.89 68.7148 0.0
1649.41 72.1351 0.0
1713.87 69.3598 0.0
1781.25 65.4007 0.0
1851.56 65.61410000000001 0.0
1924.8 64.6969 0.0
1999.51 59.4321 0.0
2078.61 62.1269 0.0
2160.64 62.7583 0.0
2245.61 59.5871 0.0
2333.5 60.7454 0.0
2424.32 62.1046 0.0
2519.53 62.145 0.0
2619.14 70.7107 0.0
2721.68 68.0994 0.0
2828.61 60.3903 0.0
2939.94 64.848 0.0
3054.2 68.197 0.0
3174.32 64.09440000000001 0.0
3298.83 63.0499 0.0
3429.2 58.1853 0.0
3563.96 63.2045 0.0
3703.12 64.3347 0.0
3849.61 61.3698 0.0
4000.49 58.42 0.0
4157.23 59.3504 0.0
4319.82 60.1963 0.0
4489.75 50.1878 0.0
4665.53 62.99 0.0
4848.63 61.0123 0.0
5039.06 51.7168 0.0
5236.82 53.9465 0.0
5443.36 56.4332 0.0
5657.23 49.9207 0.0
5878.42 51.5374 0.0
6109.86 52.3584 0.0
6350.1 46.8408 0.0
6599.12 42.3233 0.0
6858.4 53.1456 0.0
7126.46 52.3274 0.0
7407.71 28.591 0.0
7697.75 43.9959 0.0
7999.51 46.3465 0.0
8314.45 43.2244 0.0
8641.11 32.034800000000004 0.0
8979.49 42.0482 0.0
9332.52 37.3213 0.0
9698.73 48.8844 0.0
10079.6 41.0262 0.0
10475.1 39.346199999999996 0.0
10886.7 43.8843 0.0
11313.0 41.3415 0.0
11758.3 35.6772 0.0
12219.7 38.731899999999996 0.0
12698.7 31.7271 0.0
13198.2 30.9834 0.0
13715.3 28.4757 0.0
14254.4 24.7149 0.0
14814.0 27.7097 0.0
15395.5 33.2185 0.0
16000.5 26.8097 0.0
16627.4 32.4107 0.0
17280.8 36.5947 0.0
17959.0 34.8521 0.0
18665.0 37.600899999999996 0.0
19397.5 34.4216 0.0
19999.5 37.477900000000005 0.0
