Freq SPL Phase
20.5078 67.85990000000001 0.0
21.9727 66.70830000000001 0.0
23.4375 68.02709999999999 0.0
24.9023 69.69149999999999 0.0
26.3672 71.7747 0.0
27.832 73.5512 0.0
29.2969 75.1237 0.0
30.7617 76.4031 0.0
32.2266 77.5807 0.0
33.6914 78.5718 0.0
35.1562 79.301 0.0
36.6211 79.6508 0.0
38.0859 79.993 0.0
39.5508 80.0764 0.0
41.0156 79.9634 0.0
42.4805 79.8927 0.0
43.9453 79.9281 0.0
45.4102 79.8995 0.0
48.3398 79.7512 0.0
49.8047 79.8199 0.0
51.2695 79.8373 0.0
54.1992 79.5926 0.0
55.6641 79.7368 0.0
58.5938 79.6562 0.0
60.0586 79.548 0.0
62.9883 79.5805 0.0
64.4531 79.3926 0.0
67.3828 79.4685 0.0
70.3125 79.3918 0.0
73.2422 79.2198 0.0
76.1719 79.4221 0.0
79.1016 79.4492 0.0
82.0312 79.3245 0.0
84.9609 79.356 0.0
87.8906 79.2822 0.0
92.2852 79.2573 0.0
95.2148 79.1267 0.0
99.6094 79.0575 0.0
102.539 78.9953 0.0
106.934 78.9255 0.0
111.328 78.9584 0.0
115.723 79.0133 0.0
120.117 79.1384 0.0
124.512 79.0094 0.0
130.371 78.9164 0.0
134.766 78.8267 0.0
140.625 78.4952 0.0
146.484 78.3875 0.0
150.879 78.2532 0.0
158.203 78.3749 0.0
164.062 78.5132 0.0
169.922 78.2542 0.0
177.246 78.2951 0.0
183.105 78.0228 0.0
190.43 77.9939 0.0
197.754 78.0916 0.0
206.543 77.836 0.0
213.867 77.3712 0.0
222.656 76.8981 0.0
231.445 76.8428 0.0
240.234 76.8061 0.0
250.488 76.5239 0.0
259.277 76.2364 0.0
269.531 76.2841 0.0
281.25 76.6572 0.0
291.504 76.3402 0.0
303.223 75.7338 0.0
314.941 75.3115 0.0
326.66 75.3106 0.0
339.844 75.4205 0.0
353.027 75.2282 0.0
367.676 74.9502 0.0
382.324 74.0915 0.0
396.973 73.1979 0.0
413.086 72.92099999999999 0.0
429.199 74.3589 0.0
445.312 74.4085 0.0
462.891 73.6639 0.0
480.469 73.3117 0.0
499.512 73.4543 0.0
520.02 73.4752 0.0
540.527 73.3681 0.0
561.035 72.53909999999999 0.0
583.008 70.9653 0.0
606.445 70.89869999999999 0.0
629.883 70.53649999999999 0.0
654.785 69.8558 0.0
679.688 69.34219999999999 0.0
707.52 70.4546 0.0
735.352 69.1369 0.0
763.184 68.0906 0.0
793.945 68.792 0.0
824.707 67.63069999999999 0.0
856.934 69.3743 0.0
890.625 69.70400000000001 0.0
925.781 67.5873 0.0
962.402 69.37440000000001 0.0
1000.49 67.5536 0.0
1038.57 68.26480000000001 0.0
1079.59 66.6327 0.0
1122.07 67.4645 0.0
1166.02 66.78970000000001 0.0
1212.89 66.3168 0.0
1259.77 65.9043 0.0
1309.57 66.9324 0.0
1360.84 69.23400000000001 0.0
1413.57 68.71549999999999 0.0
1469.24 67.2439 0.0
1527.83 64.7578 0.0
1587.89 67.5617 0.0
1649.41 63.1672 0.0
1713.87 62.6527 0.0
1781.25 59.4326 0.0
1851.56 48.9031 0.0
1924.8 55.5819 0.0
1999.51 43.9342 0.0
2078.61 51.6143 0.0
2160.64 58.1195 0.0
2245.61 57.115 0.0
2333.5 57.802 0.0
2424.32 48.8468 0.0
2519.53 54.7778 0.0
2619.14 54.4092 0.0
2721.68 58.7944 0.0
2828.61 55.6222 0.0
2939.94 54.3169 0.0
3054.2 52.7747 0.0
3174.32 52.1091 0.0
3298.83 49.5813 0.0
3429.2 45.2275 0.0
3563.96 45.6294 0.0
3703.12 49.3329 0.0
3849.61 47.5579 0.0
4000.49 34.4504 0.0
4157.23 40.7947 0.0
4319.82 45.1136 0.0
4489.75 48.6221 0.0
4665.53 47.3504 0.0
4848.63 51.9328 0.0
5039.06 50.148 0.0
5236.82 51.931 0.0
5443.36 49.3059 0.0
5657.23 51.5966 0.0
5878.42 51.6992 0.0
6109.86 53.1759 0.0
6350.1 53.6845 0.0
6599.12 52.8765 0.0
6858.4 52.3858 0.0
7126.46 51.7994 0.0
7407.71 51.8055 0.0
7697.75 50.8777 0.0
7999.51 50.9125 0.0
8314.45 50.1509 0.0
8641.11 49.2437 0.0
8979.49 48.6003 0.0
9332.52 47.8962 0.0
9698.73 46.3406 0.0
10079.6 45.0282 0.0
10475.1 39.971000000000004 0.0
10886.7 34.7213 0.0
11313.0 34.0295 0.0
11758.3 31.4618 0.0
12219.7 34.5042 0.0
12698.7 34.6824 0.0
13198.2 31.7699 0.0
13715.3 32.401700000000005 0.0
14254.4 31.5202 0.0
14814.0 22.8163 0.0
15395.5 26.2374 0.0
16000.5 23.4645 0.0
16627.4 22.0933 0.0
17280.8 21.8557 0.0
17959.0 18.72055 0.0
18665.0 12.95818 0.0
19397.5 17.80676 0.0
19999.5 39.6951 0.0
