Freq SPL Phase
20.5078 65.4556 0.0
21.9727 63.9561 0.0
23.4375 65.8629 0.0
24.9023 67.36 0.0
26.3672 69.58330000000001 0.0
27.832 71.58160000000001 0.0
29.2969 73.3036 0.0
30.7617 74.7038 0.0
32.2266 75.9962 0.0
33.6914 77.1196 0.0
35.1562 77.9264 0.0
36.6211 78.4259 0.0
38.0859 78.8555 0.0
39.5508 79.0251 0.0
41.0156 79.014 0.0
42.4805 79.0137 0.0
43.9453 79.1182 0.0
45.4102 79.0688 0.0
48.3398 79.1164 0.0
49.8047 79.1694 0.0
51.2695 79.2045 0.0
54.1992 79.0699 0.0
55.6641 79.2275 0.0
58.5938 79.1037 0.0
60.0586 79.0035 0.0
62.9883 79.1738 0.0
64.4531 79.0693 0.0
67.3828 79.0905 0.0
70.3125 79.0961 0.0
73.2422 78.947 0.0
76.1719 79.1049 0.0
79.1016 79.2486 0.0
82.0312 79.0994 0.0
84.9609 79.1523 0.0
87.8906 79.059 0.0
92.2852 79.0142 0.0
95.2148 78.9266 0.0
99.6094 78.8568 0.0
102.539 78.8101 0.0
106.934 78.7874 0.0
111.328 78.8606 0.0
115.723 78.9281 0.0
120.117 78.9346 0.0
124.512 78.8049 0.0
130.371 78.7351 0.0
134.766 78.6466 0.0
140.625 78.4115 0.0
146.484 78.287 0.0
150.879 78.1683 0.0
158.203 78.211 0.0
164.062 78.22 0.0
169.922 78.0119 0.0
177.246 78.0129 0.0
183.105 77.8479 0.0
190.43 77.7806 0.0
197.754 77.8361 0.0
206.543 77.521 0.0
213.867 77.1409 0.0
222.656 76.7999 0.0
231.445 76.7137 0.0
240.234 76.6115 0.0
250.488 76.3653 0.0
259.277 76.0285 0.0
269.531 75.9804 0.0
281.25 76.0626 0.0
291.504 75.8177 0.0
303.223 75.3479 0.0
314.941 74.9056 0.0
326.66 75.0503 0.0
339.844 75.0828 0.0
353.027 74.5985 0.0
367.676 74.0138 0.0
382.324 73.6451 0.0
396.973 73.4807 0.0
413.086 73.6135 0.0
429.199 73.6419 0.0
445.312 72.82900000000001 0.0
462.891 71.9661 0.0
480.469 72.13419999999999 0.0
499.512 72.8792 0.0
520.02 72.5514 0.0
540.527 72.17840000000001 0.0
561.035 71.15979999999999 0.0
583.008 70.5027 0.0
606.445 71.1848 0.0
629.883 71.2655 0.0
654.785 70.9598 0.0
679.688 70.7749 0.0
707.52 70.3555 0.0
735.352 69.5762 0.0
763.184 70.4528 0.0
793.945 70.8557 0.0
824.707 70.22970000000001 0.0
856.934 71.00200000000001 0.0
890.625 69.7218 0.0
925.781 68.3545 0.0
962.402 69.6061 0.0
1000.49 70.1951 0.0
1038.57 68.28370000000001 0.0
1079.59 63.7667 0.0
1122.07 69.0604 0.0
1166.02 68.7761 0.0
1212.89 69.5202 0.0
1259.77 65.818 0.0
1309.57 61.2381 0.0
1360.84 61.5614 0.0
1413.57 53.9437 0.0
1469.24 66.71029999999999 0.0
1527.83 68.3565 0.0
1587.89 68.64840000000001 0.0
1649.41 60.1586 0.0
1713.87 52.3886 0.0
1781.25 62.5086 0.0
1851.56 64.8957 0.0
1924.8 67.09909999999999 0.0
1999.51 67.03059999999999 0.0
2078.61 65.2274 0.0
2160.64 60.8062 0.0
2245.61 66.6422 0.0
2333.5 60.589 0.0
2424.32 66.303 0.0
2519.53 66.9207 0.0
2619.14 53.1037 0.0
2721.68 64.2959 0.0
2828.61 58.7545 0.0
2939.94 59.3036 0.0
3054.2 57.4463 0.0
3174.32 59.4435 0.0
3298.83 57.389 0.0
3429.2 57.4967 0.0
3563.96 56.9239 0.0
3703.12 56.3815 0.0
3849.61 57.909 0.0
4000.49 54.4731 0.0
4157.23 55.1753 0.0
4319.82 57.9447 0.0
4489.75 57.0731 0.0
4665.53 56.7683 0.0
4848.63 56.897 0.0
5039.06 55.3557 0.0
5236.82 55.2812 0.0
5443.36 54.6422 0.0
5657.23 53.5616 0.0
5878.42 52.7747 0.0
6109.86 52.4776 0.0
6350.1 51.6981 0.0
6599.12 51.3192 0.0
6858.4 50.1749 0.0
7126.46 48.3006 0.0
7407.71 47.2527 0.0
7697.75 45.6872 0.0
7999.51 45.8542 0.0
8314.45 45.427 0.0
8641.11 45.5521 0.0
8979.49 44.6945 0.0
9332.52 45.8018 0.0
9698.73 45.2162 0.0
10079.6 46.8274 0.0
10475.1 46.1505 0.0
10886.7 46.4379 0.0
11313.0 45.4806 0.0
11758.3 43.9197 0.0
12219.7 44.0262 0.0
12698.7 41.9363 0.0
13198.2 39.131299999999996 0.0
13715.3 37.1633 0.0
14254.4 36.6543 0.0
14814.0 33.053399999999996 0.0
15395.5 32.7976 0.0
16000.5 35.1956 0.0
16627.4 34.331 0.0
17280.8 37.2763 0.0
17959.0 37.1767 0.0
18665.0 36.517700000000005 0.0
19397.5 33.2543 0.0
19999.5 40.521699999999996 0.0
