Freq SPL Phase
20.5078 57.4622 0.0
21.9727 55.7074 0.0
23.4375 59.0774 0.0
24.9023 59.8325 0.0
26.3672 63.0801 0.0
27.832 66.251 0.0
29.2969 68.9017 0.0
30.7617 71.2145 0.0
32.2266 73.1723 0.0
33.6914 75.0225 0.0
35.1562 76.1172 0.0
36.6211 77.1507 0.0
38.0859 77.9489 0.0
39.5508 78.4183 0.0
41.0156 78.7019 0.0
42.4805 78.8748 0.0
43.9453 79.2013 0.0
45.4102 79.1133 0.0
48.3398 79.7469 0.0
49.8047 79.7214 0.0
51.2695 79.8468 0.0
54.1992 80.1015 0.0
55.6641 80.2344 0.0
58.5938 79.9847 0.0
60.0586 79.8922 0.0
62.9883 80.53 0.0
64.4531 80.5916 0.0
67.3828 80.4656 0.0
70.3125 80.7555 0.0
73.2422 80.6141 0.0
76.1719 80.6801 0.0
79.1016 80.8727 0.0
82.0312 80.7634 0.0
84.9609 80.9217 0.0
87.8906 80.8621 0.0
92.2852 80.7718 0.0
95.2148 80.8282 0.0
99.6094 80.7854 0.0
102.539 80.8015 0.0
106.934 80.8907 0.0
111.328 80.9923 0.0
115.723 81.012 0.0
120.117 80.8827 0.0
124.512 80.903 0.0
130.371 80.8838 0.0
134.766 80.9162 0.0
140.625 80.9821 0.0
146.484 80.8951 0.0
150.879 80.7957 0.0
158.203 80.749 0.0
164.062 80.6478 0.0
169.922 80.6158 0.0
177.246 80.3614 0.0
183.105 80.7301 0.0
190.43 80.6433 0.0
197.754 80.4533 0.0
206.543 80.3209 0.0
213.867 80.3249 0.0
222.656 80.2357 0.0
231.445 80.185 0.0
240.234 79.9977 0.0
250.488 79.8349 0.0
259.277 79.9439 0.0
269.531 79.8085 0.0
281.25 79.8173 0.0
291.504 79.8456 0.0
303.223 79.8811 0.0
314.941 79.8568 0.0
326.66 79.4794 0.0
339.844 79.2857 0.0
353.027 79.4172 0.0
367.676 79.7768 0.0
382.324 79.8819 0.0
396.973 79.6124 0.0
413.086 78.8457 0.0
429.199 78.6686 0.0
445.312 78.8892 0.0
462.891 79.2083 0.0
480.469 79.4608 0.0
499.512 79.4516 0.0
520.02 79.1321 0.0
540.527 78.7837 0.0
561.035 79.0357 0.0
583.008 79.2653 0.0
606.445 78.7591 0.0
629.883 78.0893 0.0
654.785 78.0538 0.0
679.688 78.1626 0.0
707.52 77.4481 0.0
735.352 77.1965 0.0
763.184 77.2796 0.0
793.945 76.9164 0.0
824.707 76.9591 0.0
856.934 77.0509 0.0
890.625 76.6827 0.0
925.781 76.7308 0.0
962.402 76.9087 0.0
1000.49 76.4073 0.0
1038.57 76.0221 0.0
1079.59 76.2052 0.0
1122.07 75.8843 0.0
1166.02 75.7205 0.0
1212.89 75.2027 0.0
1259.77 74.8443 0.0
1309.57 74.7729 0.0
1360.84 74.747 0.0
1413.57 75.2817 0.0
1469.24 75.3567 0.0
1527.83 74.3642 0.0
1587.89 73.9274 0.0
1649.41 74.8777 0.0
1713.87 77.8131 0.0
1781.25 76.2493 0.0
1851.56 75.5829 0.0
1924.8 75.0104 0.0
1999.51 76.9916 0.0
2078.61 75.9187 0.0
2160.64 75.5879 0.0
2245.61 76.3219 0.0
2333.5 76.1198 0.0
2424.32 75.8775 0.0
2519.53 75.299 0.0
2619.14 75.9012 0.0
2721.68 75.4619 0.0
2828.61 75.3588 0.0
2939.94 74.7099 0.0
3054.2 74.6338 0.0
3174.32 73.7735 0.0
3298.83 73.904 0.0
3429.2 72.8709 0.0
3563.96 72.9085 0.0
3703.12 73.2543 0.0
3849.61 73.5505 0.0
4000.49 73.7157 0.0
4157.23 74.0125 0.0
4319.82 73.1823 0.0
4489.75 72.4388 0.0
4665.53 71.6503 0.0
4848.63 71.7932 0.0
5039.06 71.63 0.0
5236.82 72.3494 0.0
5443.36 71.8603 0.0
5657.23 69.7704 0.0
5878.42 70.3241 0.0
6109.86 70.4323 0.0
6350.1 70.5392 0.0
6599.12 69.28970000000001 0.0
6858.4 69.5373 0.0
7126.46 68.89580000000001 0.0
7407.71 68.4393 0.0
7697.75 68.6592 0.0
7999.51 68.18520000000001 0.0
8314.45 67.31 0.0
8641.11 66.8623 0.0
8979.49 65.94149999999999 0.0
9332.52 66.36330000000001 0.0
9698.73 66.31649999999999 0.0
10079.6 67.37780000000001 0.0
10475.1 67.26910000000001 0.0
10886.7 66.6294 0.0
11313.0 67.417 0.0
11758.3 66.0112 0.0
12219.7 65.3185 0.0
12698.7 64.30590000000001 0.0
13198.2 64.2185 0.0
13715.3 62.8668 0.0
14254.4 61.2735 0.0
14814.0 60.8231 0.0
15395.5 60.2392 0.0
16000.5 59.2943 0.0
16627.4 61.8217 0.0
17280.8 64.453 0.0
17959.0 66.18639999999999 0.0
18665.0 66.592 0.0
19397.5 65.71719999999999 0.0
19999.5 64.67320000000001 0.0
