Freq SPL Phase
20.5078 52.7673 0.0
21.9727 48.7339 0.0
23.4375 57.7527 0.0
24.9023 57.8513 0.0
26.3672 61.3598 0.0
27.832 64.89869999999999 0.0
29.2969 67.9451 0.0
30.7617 70.2438 0.0
32.2266 72.3598 0.0
33.6914 74.201 0.0
35.1562 75.3338 0.0
36.6211 76.493 0.0
38.0859 77.253 0.0
39.5508 77.7782 0.0
41.0156 78.1734 0.0
42.4805 78.4829 0.0
43.9453 78.7646 0.0
45.4102 78.6908 0.0
48.3398 79.2543 0.0
49.8047 79.2498 0.0
51.2695 79.3788 0.0
54.1992 79.5809 0.0
55.6641 79.7015 0.0
58.5938 79.4831 0.0
60.0586 79.4532 0.0
62.9883 80.096 0.0
64.4531 80.2083 0.0
67.3828 80.0763 0.0
70.3125 80.3476 0.0
73.2422 80.2838 0.0
76.1719 80.3173 0.0
79.1016 80.5479 0.0
82.0312 80.444 0.0
84.9609 80.6595 0.0
87.8906 80.5557 0.0
92.2852 80.5075 0.0
95.2148 80.5967 0.0
99.6094 80.5829 0.0
102.539 80.6066 0.0
106.934 80.6941 0.0
111.328 80.8448 0.0
115.723 80.9062 0.0
120.117 80.7104 0.0
124.512 80.7028 0.0
130.371 80.6707 0.0
134.766 80.7859 0.0
140.625 80.9385 0.0
146.484 80.9415 0.0
150.879 80.8366 0.0
158.203 80.6813 0.0
164.062 80.6266 0.0
169.922 80.6684 0.0
177.246 80.4366 0.0
183.105 80.9623 0.0
190.43 80.7967 0.0
197.754 80.6619 0.0
206.543 80.6553 0.0
213.867 80.6372 0.0
222.656 80.5047 0.0
231.445 80.4826 0.0
240.234 80.4228 0.0
250.488 80.3169 0.0
259.277 80.3748 0.0
269.531 80.2502 0.0
281.25 80.3094 0.0
291.504 80.505 0.0
303.223 80.5779 0.0
314.941 80.4114 0.0
326.66 80.0795 0.0
339.844 79.8772 0.0
353.027 80.2195 0.0
367.676 80.4063 0.0
382.324 80.53 0.0
396.973 80.1528 0.0
413.086 79.9666 0.0
429.199 79.7935 0.0
445.312 79.9159 0.0
462.891 79.9144 0.0
480.469 79.7677 0.0
499.512 79.6922 0.0
520.02 79.2055 0.0
540.527 78.9992 0.0
561.035 79.3665 0.0
583.008 79.6997 0.0
606.445 79.0743 0.0
629.883 78.9483 0.0
654.785 79.4506 0.0
679.688 79.2156 0.0
707.52 78.9687 0.0
735.352 79.7039 0.0
763.184 79.9143 0.0
793.945 80.3868 0.0
824.707 80.4164 0.0
856.934 80.398 0.0
890.625 81.0364 0.0
925.781 80.5678 0.0
962.402 80.7697 0.0
1000.49 80.7216 0.0
1038.57 80.8029 0.0
1079.59 80.205 0.0
1122.07 80.4232 0.0
1166.02 80.3543 0.0
1212.89 80.4515 0.0
1259.77 80.7335 0.0
1309.57 80.2864 0.0
1360.84 80.6303 0.0
1413.57 80.9174 0.0
1469.24 80.6132 0.0
1527.83 80.3962 0.0
1587.89 80.9864 0.0
1649.41 79.827 0.0
1713.87 79.9397 0.0
1781.25 80.3104 0.0
1851.56 79.2687 0.0
1924.8 78.6481 0.0
1999.51 77.4499 0.0
2078.61 77.6508 0.0
2160.64 76.7369 0.0
2245.61 75.9573 0.0
2333.5 76.2155 0.0
2424.32 76.0502 0.0
2519.53 75.4137 0.0
2619.14 75.6168 0.0
2721.68 75.9597 0.0
2828.61 75.8727 0.0
2939.94 77.001 0.0
3054.2 77.4826 0.0
3174.32 77.6194 0.0
3298.83 77.2816 0.0
3429.2 77.0139 0.0
3563.96 76.9256 0.0
3703.12 76.9335 0.0
3849.61 76.9626 0.0
4000.49 77.6332 0.0
4157.23 77.121 0.0
4319.82 77.882 0.0
4489.75 77.349 0.0
4665.53 77.4975 0.0
4848.63 77.6202 0.0
5039.06 78.0538 0.0
5236.82 78.6365 0.0
5443.36 78.4943 0.0
5657.23 77.6064 0.0
5878.42 77.4831 0.0
6109.86 77.7292 0.0
6350.1 78.0773 0.0
6599.12 77.6817 0.0
6858.4 77.2243 0.0
7126.46 77.5073 0.0
7407.71 77.4521 0.0
7697.75 77.5069 0.0
7999.51 76.9689 0.0
8314.45 76.6517 0.0
8641.11 76.5355 0.0
8979.49 76.2171 0.0
9332.52 76.3592 0.0
9698.73 76.0498 0.0
10079.6 75.7304 0.0
10475.1 76.3138 0.0
10886.7 75.5452 0.0
11313.0 75.5081 0.0
11758.3 75.4834 0.0
12219.7 75.2545 0.0
12698.7 75.4671 0.0
13198.2 74.349 0.0
13715.3 73.9374 0.0
14254.4 73.3006 0.0
14814.0 73.7351 0.0
15395.5 73.5271 0.0
16000.5 73.4882 0.0
16627.4 73.4142 0.0
17280.8 73.6033 0.0
17959.0 72.5253 0.0
18665.0 71.471 0.0
19397.5 70.0462 0.0
19999.5 68.98949999999999 0.0
