Freq SPL Phase
20.5078 64.38069999999999 0.0
21.9727 62.7712 0.0
23.4375 64.9618 0.0
24.9023 66.41499999999999 0.0
26.3672 68.7156 0.0
27.832 70.8233 0.0
29.2969 72.62700000000001 0.0
30.7617 74.0947 0.0
32.2266 75.4459 0.0
33.6914 76.6284 0.0
35.1562 77.4695 0.0
36.6211 78.029 0.0
38.0859 78.5011 0.0
39.5508 78.7092 0.0
41.0156 78.742 0.0
42.4805 78.772 0.0
43.9453 78.9041 0.0
45.4102 78.8445 0.0
48.3398 78.9646 0.0
49.8047 79.0085 0.0
51.2695 79.0552 0.0
54.1992 78.9605 0.0
55.6641 79.1137 0.0
58.5938 78.9776 0.0
60.0586 78.88 0.0
62.9883 79.1101 0.0
64.4531 79.0344 0.0
67.3828 79.0373 0.0
70.3125 79.0761 0.0
73.2422 78.9395 0.0
76.1719 79.0772 0.0
79.1016 79.2463 0.0
82.0312 79.0907 0.0
84.9609 79.1559 0.0
87.8906 79.0601 0.0
92.2852 79.0073 0.0
95.2148 78.9388 0.0
99.6094 78.869 0.0
102.539 78.828 0.0
106.934 78.821 0.0
111.328 78.905 0.0
115.723 78.9718 0.0
120.117 78.943 0.0
124.512 78.8105 0.0
130.371 78.7411 0.0
134.766 78.6512 0.0
140.625 78.4603 0.0
146.484 78.3542 0.0
150.879 78.2471 0.0
158.203 78.2413 0.0
164.062 78.2162 0.0
169.922 78.0359 0.0
177.246 77.9824 0.0
183.105 77.8919 0.0
190.43 77.854 0.0
197.754 77.8434 0.0
206.543 77.5289 0.0
213.867 77.192 0.0
222.656 76.8925 0.0
231.445 76.8083 0.0
240.234 76.6847 0.0
250.488 76.4416 0.0
259.277 76.0787 0.0
269.531 76.0607 0.0
281.25 76.0162 0.0
291.504 75.835 0.0
303.223 75.3917 0.0
314.941 75.0314 0.0
326.66 75.1806 0.0
339.844 75.113 0.0
353.027 74.5698 0.0
367.676 74.0969 0.0
382.324 73.797 0.0
396.973 73.9471 0.0
413.086 74.0322 0.0
429.199 73.5459 0.0
445.312 72.7243 0.0
462.891 72.02510000000001 0.0
480.469 72.6369 0.0
499.512 73.3624 0.0
520.02 72.84129999999999 0.0
540.527 72.5085 0.0
561.035 71.8226 0.0
583.008 71.7174 0.0
606.445 72.3614 0.0
629.883 72.182 0.0
654.785 71.686 0.0
679.688 71.4452 0.0
707.52 70.9704 0.0
735.352 71.0801 0.0
763.184 71.2825 0.0
793.945 70.8086 0.0
824.707 70.1848 0.0
856.934 71.14670000000001 0.0
890.625 68.2915 0.0
925.781 68.82480000000001 0.0
962.402 69.5783 0.0
1000.49 68.4409 0.0
1038.57 63.7758 0.0
1079.59 67.1908 0.0
1122.07 69.74029999999999 0.0
1166.02 67.3877 0.0
1212.89 66.5928 0.0
1259.77 60.4032 0.0
1309.57 67.375 0.0
1360.84 59.8117 0.0
1413.57 64.9217 0.0
1469.24 67.1216 0.0
1527.83 62.8723 0.0
1587.89 62.1958 0.0
1649.41 64.7547 0.0
1713.87 58.7533 0.0
1781.25 58.9673 0.0
1851.56 60.0565 0.0
1924.8 55.6311 0.0
1999.51 64.8683 0.0
2078.61 66.30789999999999 0.0
2160.64 70.0777 0.0
2245.61 65.1157 0.0
2333.5 64.3691 0.0
2424.32 55.8532 0.0
2519.53 65.1339 0.0
2619.14 60.9358 0.0
2721.68 57.2894 0.0
2828.61 60.5301 0.0
2939.94 62.1254 0.0
3054.2 59.6057 0.0
3174.32 61.049 0.0
3298.83 62.1658 0.0
3429.2 60.4714 0.0
3563.96 60.0711 0.0
3703.12 61.2359 0.0
3849.61 60.3314 0.0
4000.49 60.178 0.0
4157.23 59.2846 0.0
4319.82 59.5981 0.0
4489.75 58.6938 0.0
4665.53 58.2008 0.0
4848.63 58.8156 0.0
5039.06 57.2329 0.0
5236.82 56.3538 0.0
5443.36 56.8163 0.0
5657.23 54.9276 0.0
5878.42 52.0557 0.0
6109.86 53.254 0.0
6350.1 52.661 0.0
6599.12 52.7555 0.0
6858.4 51.635 0.0
7126.46 50.2555 0.0
7407.71 49.4392 0.0
7697.75 48.0336 0.0
7999.51 49.2922 0.0
8314.45 50.2965 0.0
8641.11 49.9809 0.0
8979.49 47.7395 0.0
9332.52 48.0644 0.0
9698.73 48.6426 0.0
10079.6 48.6643 0.0
10475.1 47.6603 0.0
10886.7 47.9186 0.0
11313.0 46.8483 0.0
11758.3 45.1285 0.0
12219.7 46.0704 0.0
12698.7 43.9349 0.0
13198.2 40.8904 0.0
13715.3 39.5047 0.0
14254.4 36.6126 0.0
14814.0 36.038 0.0
15395.5 32.435199999999995 0.0
16000.5 34.6 0.0
16627.4 36.4436 0.0
17280.8 36.820499999999996 0.0
17959.0 36.433 0.0
18665.0 34.8404 0.0
19397.5 31.6714 0.0
19999.5 41.1688 0.0
