Freq SPL Phase
20.5078 51.6458 0.0
21.9727 50.5669 0.0
23.4375 57.945 0.0
24.9023 56.8844 0.0
26.3672 60.8359 0.0
27.832 64.3061 0.0
29.2969 67.5433 0.0
30.7617 70.0215 0.0
32.2266 72.2954 0.0
33.6914 74.2617 0.0
35.1562 75.4934 0.0
36.6211 76.822 0.0
38.0859 77.6006 0.0
39.5508 78.1775 0.0
41.0156 78.6345 0.0
42.4805 79.0028 0.0
43.9453 79.3012 0.0
45.4102 79.281 0.0
48.3398 79.8702 0.0
49.8047 79.892 0.0
51.2695 80.0436 0.0
54.1992 80.3019 0.0
55.6641 80.4347 0.0
58.5938 80.2373 0.0
60.0586 80.2583 0.0
62.9883 80.8904 0.0
64.4531 81.026 0.0
67.3828 80.8868 0.0
70.3125 81.1598 0.0
73.2422 81.1183 0.0
76.1719 81.1871 0.0
79.1016 81.4055 0.0
82.0312 81.3306 0.0
84.9609 81.5825 0.0
87.8906 81.4815 0.0
92.2852 81.4651 0.0
95.2148 81.5628 0.0
99.6094 81.5764 0.0
102.539 81.6099 0.0
106.934 81.7057 0.0
111.328 81.869 0.0
115.723 81.9345 0.0
120.117 81.7522 0.0
124.512 81.7943 0.0
130.371 81.8026 0.0
134.766 81.9685 0.0
140.625 82.1276 0.0
146.484 82.0787 0.0
150.879 81.9963 0.0
158.203 81.9421 0.0
164.062 81.8465 0.0
169.922 81.9287 0.0
177.246 81.7741 0.0
183.105 82.1731 0.0
190.43 82.0096 0.0
197.754 82.0508 0.0
206.543 82.0192 0.0
213.867 82.0312 0.0
222.656 81.9443 0.0
231.445 81.9578 0.0
240.234 81.9324 0.0
250.488 81.8435 0.0
259.277 81.9616 0.0
269.531 81.8082 0.0
281.25 81.9607 0.0
291.504 82.1772 0.0
303.223 82.1612 0.0
314.941 81.8985 0.0
326.66 81.5886 0.0
339.844 81.5112 0.0
353.027 81.9007 0.0
367.676 82.1239 0.0
382.324 82.0001 0.0
396.973 81.6634 0.0
413.086 81.5961 0.0
429.199 81.8779 0.0
445.312 81.638 0.0
462.891 81.4433 0.0
480.469 81.3368 0.0
499.512 81.2392 0.0
520.02 80.7608 0.0
540.527 80.8136 0.0
561.035 81.2535 0.0
583.008 81.2137 0.0
606.445 80.7029 0.0
629.883 81.0541 0.0
654.785 81.1599 0.0
679.688 80.588 0.0
707.52 80.7065 0.0
735.352 81.044 0.0
763.184 81.2468 0.0
793.945 81.5047 0.0
824.707 80.9389 0.0
856.934 81.0656 0.0
890.625 81.2387 0.0
925.781 80.8613 0.0
962.402 80.9551 0.0
1000.49 80.115 0.0
1038.57 79.7429 0.0
1079.59 80.1336 0.0
1122.07 79.6699 0.0
1166.02 79.6485 0.0
1212.89 79.0661 0.0
1259.77 78.7702 0.0
1309.57 78.4734 0.0
1360.84 78.3708 0.0
1413.57 78.668 0.0
1469.24 78.3004 0.0
1527.83 77.4068 0.0
1587.89 77.7055 0.0
1649.41 77.4112 0.0
1713.87 79.1326 0.0
1781.25 77.3461 0.0
1851.56 77.9398 0.0
1924.8 78.7231 0.0
1999.51 78.361 0.0
2078.61 76.9505 0.0
2160.64 77.5694 0.0
2245.61 76.7052 0.0
2333.5 77.2143 0.0
2424.32 76.9262 0.0
2519.53 77.3635 0.0
2619.14 76.8671 0.0
2721.68 76.7822 0.0
2828.61 76.7931 0.0
2939.94 77.2292 0.0
3054.2 77.4249 0.0
3174.32 77.596 0.0
3298.83 77.9671 0.0
3429.2 78.3014 0.0
3563.96 78.3296 0.0
3703.12 78.3623 0.0
3849.61 78.7249 0.0
4000.49 78.9916 0.0
4157.23 78.9443 0.0
4319.82 78.8884 0.0
4489.75 79.7555 0.0
4665.53 79.7823 0.0
4848.63 80.9156 0.0
5039.06 80.4157 0.0
5236.82 79.8853 0.0
5443.36 80.0721 0.0
5657.23 79.8393 0.0
5878.42 80.3356 0.0
6109.86 80.5602 0.0
6350.1 80.4421 0.0
6599.12 80.0422 0.0
6858.4 80.1401 0.0
7126.46 80.0339 0.0
7407.71 80.1995 0.0
7697.75 80.5027 0.0
7999.51 80.503 0.0
8314.45 80.6639 0.0
8641.11 80.9128 0.0
8979.49 81.2892 0.0
9332.52 81.4344 0.0
9698.73 81.6766 0.0
10079.6 81.9843 0.0
10475.1 81.478 0.0
10886.7 81.9288 0.0
11313.0 81.682 0.0
11758.3 81.0728 0.0
12219.7 80.7608 0.0
12698.7 80.0978 0.0
13198.2 81.0753 0.0
13715.3 81.9588 0.0
14254.4 82.8106 0.0
14814.0 82.5938 0.0
15395.5 82.8219 0.0
16000.5 82.4653 0.0
16627.4 81.9783 0.0
17280.8 79.5444 0.0
17959.0 76.8216 0.0
18665.0 75.4314 0.0
19397.5 75.985 0.0
19999.5 76.6404 0.0
