Freq SPL Phase
20.5078 51.4075 0.0
21.9727 51.3297 0.0
23.4375 58.1597 0.0
24.9023 56.7793 0.0
26.3672 60.8763 0.0
27.832 64.298 0.0
29.2969 67.5546 0.0
30.7617 70.0714 0.0
32.2266 72.3789 0.0
33.6914 74.3665 0.0
35.1562 75.6289 0.0
36.6211 76.9975 0.0
38.0859 77.7797 0.0
39.5508 78.3671 0.0
41.0156 78.8334 0.0
42.4805 79.2117 0.0
43.9453 79.5157 0.0
45.4102 79.5149 0.0
48.3398 80.0991 0.0
49.8047 80.1359 0.0
51.2695 80.2956 0.0
54.1992 80.5624 0.0
55.6641 80.698 0.0
58.5938 80.5172 0.0
60.0586 80.5527 0.0
62.9883 81.1649 0.0
64.4531 81.3026 0.0
67.3828 81.167 0.0
70.3125 81.4304 0.0
73.2422 81.3985 0.0
76.1719 81.4799 0.0
79.1016 81.69 0.0
82.0312 81.6241 0.0
84.9609 81.8844 0.0
87.8906 81.7852 0.0
92.2852 81.7759 0.0
95.2148 81.8698 0.0
99.6094 81.8896 0.0
102.539 81.9226 0.0
106.934 82.0178 0.0
111.328 82.182 0.0
115.723 82.2474 0.0
120.117 82.0742 0.0
124.512 82.1201 0.0
130.371 82.137 0.0
134.766 82.3066 0.0
140.625 82.4589 0.0
146.484 82.3952 0.0
150.879 82.322 0.0
158.203 82.295 0.0
164.062 82.1841 0.0
169.922 82.2682 0.0
177.246 82.134 0.0
183.105 82.4766 0.0
190.43 82.3309 0.0
197.754 82.4027 0.0
206.543 82.3536 0.0
213.867 82.3737 0.0
222.656 82.2974 0.0
231.445 82.3165 0.0
240.234 82.2867 0.0
250.488 82.1882 0.0
259.277 82.3149 0.0
269.531 82.1628 0.0
281.25 82.3097 0.0
291.504 82.5183 0.0
303.223 82.4699 0.0
314.941 82.1926 0.0
326.66 81.8879 0.0
339.844 81.8153 0.0
353.027 82.1788 0.0
367.676 82.3963 0.0
382.324 82.2514 0.0
396.973 81.9062 0.0
413.086 81.8213 0.0
429.199 82.1587 0.0
445.312 81.8225 0.0
462.891 81.587 0.0
480.469 81.5382 0.0
499.512 81.4279 0.0
520.02 80.9071 0.0
540.527 80.9428 0.0
561.035 81.2765 0.0
583.008 81.1715 0.0
606.445 80.6965 0.0
629.883 81.0893 0.0
654.785 81.0337 0.0
679.688 80.3554 0.0
707.52 80.5472 0.0
735.352 80.8832 0.0
763.184 80.9376 0.0
793.945 80.9937 0.0
824.707 80.1678 0.0
856.934 80.2347 0.0
890.625 80.1973 0.0
925.781 79.8491 0.0
962.402 79.7729 0.0
1000.49 78.9839 0.0
1038.57 78.8259 0.0
1079.59 78.9468 0.0
1122.07 78.4864 0.0
1166.02 78.3932 0.0
1212.89 77.8022 0.0
1259.77 77.0646 0.0
1309.57 77.2673 0.0
1360.84 77.2852 0.0
1413.57 77.2012 0.0
1469.24 76.7851 0.0
1527.83 76.0928 0.0
1587.89 75.2553 0.0
1649.41 75.2758 0.0
1713.87 72.7456 0.0
1781.25 70.8759 0.0
1851.56 68.89609999999999 0.0
1924.8 65.3009 0.0
1999.51 61.72 0.0
2078.61 58.5706 0.0
2160.64 61.9093 0.0
2245.61 66.62780000000001 0.0
2333.5 68.464 0.0
2424.32 70.63210000000001 0.0
2519.53 71.26650000000001 0.0
2619.14 73.0218 0.0
2721.68 74.5063 0.0
2828.61 75.6165 0.0
2939.94 76.2635 0.0
3054.2 76.9191 0.0
3174.32 76.9954 0.0
3298.83 77.5688 0.0
3429.2 77.5193 0.0
3563.96 77.9461 0.0
3703.12 78.9924 0.0
3849.61 79.3861 0.0
4000.49 79.5545 0.0
4157.23 78.6056 0.0
4319.82 79.4742 0.0
4489.75 78.3627 0.0
4665.53 79.8763 0.0
4848.63 80.0206 0.0
5039.06 80.0178 0.0
5236.82 80.716 0.0
5443.36 80.0317 0.0
5657.23 79.6496 0.0
5878.42 80.1597 0.0
6109.86 80.9011 0.0
6350.1 80.1704 0.0
6599.12 79.1981 0.0
6858.4 79.6244 0.0
7126.46 79.7904 0.0
7407.71 79.8769 0.0
7697.75 80.0422 0.0
7999.51 79.9678 0.0
8314.45 79.967 0.0
8641.11 80.1684 0.0
8979.49 80.1554 0.0
9332.52 79.9462 0.0
9698.73 79.3004 0.0
10079.6 79.3274 0.0
10475.1 78.8713 0.0
10886.7 78.8939 0.0
11313.0 79.4334 0.0
11758.3 79.559 0.0
12219.7 80.3487 0.0
12698.7 80.1866 0.0
13198.2 80.1433 0.0
13715.3 79.9669 0.0
14254.4 79.7528 0.0
14814.0 79.6775 0.0
15395.5 79.3973 0.0
16000.5 79.1103 0.0
16627.4 78.2411 0.0
17280.8 76.1945 0.0
17959.0 75.0547 0.0
18665.0 74.3601 0.0
19397.5 74.7331 0.0
19999.5 75.1216 0.0
