Freq SPL Phase
20.5078 59.174 0.0
21.9727 57.3024 0.0
23.4375 59.8062 0.0
24.9023 60.9788 0.0
26.3672 64.01689999999999 0.0
27.832 66.94069999999999 0.0
29.2969 69.4482 0.0
30.7617 71.6769 0.0
32.2266 73.5397 0.0
33.6914 75.3228 0.0
35.1562 76.3928 0.0
36.6211 77.3444 0.0
38.0859 78.1323 0.0
39.5508 78.5743 0.0
41.0156 78.8175 0.0
42.4805 78.948 0.0
43.9453 79.2671 0.0
45.4102 79.1686 0.0
48.3398 79.7814 0.0
49.8047 79.754 0.0
51.2695 79.8799 0.0
54.1992 80.1124 0.0
55.6641 80.241 0.0
58.5938 79.996 0.0
60.0586 79.8822 0.0
62.9883 80.4938 0.0
64.4531 80.5325 0.0
67.3828 80.4212 0.0
70.3125 80.6873 0.0
73.2422 80.5327 0.0
76.1719 80.6078 0.0
79.1016 80.7826 0.0
82.0312 80.6736 0.0
84.9609 80.8078 0.0
87.8906 80.7612 0.0
92.2852 80.6603 0.0
95.2148 80.6977 0.0
99.6094 80.6451 0.0
102.539 80.6525 0.0
106.934 80.7352 0.0
111.328 80.8227 0.0
115.723 80.8383 0.0
120.117 80.7172 0.0
124.512 80.7247 0.0
130.371 80.6944 0.0
134.766 80.7034 0.0
140.625 80.744 0.0
146.484 80.6482 0.0
150.879 80.5396 0.0
158.203 80.4991 0.0
164.062 80.3998 0.0
169.922 80.3314 0.0
177.246 80.0547 0.0
183.105 80.3817 0.0
190.43 80.3179 0.0
197.754 80.0774 0.0
206.543 79.8981 0.0
213.867 79.876 0.0
222.656 79.7876 0.0
231.445 79.7375 0.0
240.234 79.5088 0.0
250.488 79.3053 0.0
259.277 79.4124 0.0
269.531 79.258 0.0
281.25 79.23 0.0
291.504 79.1648 0.0
303.223 79.199 0.0
314.941 79.245 0.0
326.66 78.8738 0.0
339.844 78.6154 0.0
353.027 78.6654 0.0
367.676 79.0447 0.0
382.324 79.2095 0.0
396.973 79.0484 0.0
413.086 78.1799 0.0
429.199 77.5642 0.0
445.312 77.9156 0.0
462.891 78.3635 0.0
480.469 78.8193 0.0
499.512 78.8184 0.0
520.02 78.6209 0.0
540.527 78.2009 0.0
561.035 78.519 0.0
583.008 78.8235 0.0
606.445 78.385 0.0
629.883 77.7257 0.0
654.785 77.4396 0.0
679.688 77.6761 0.0
707.52 77.0956 0.0
735.352 76.4508 0.0
763.184 76.4866 0.0
793.945 75.869 0.0
824.707 75.692 0.0
856.934 75.9846 0.0
890.625 75.0517 0.0
925.781 75.1194 0.0
962.402 75.238 0.0
1000.49 74.631 0.0
1038.57 74.3557 0.0
1079.59 74.5118 0.0
1122.07 74.3524 0.0
1166.02 74.2348 0.0
1212.89 73.8587 0.0
1259.77 73.0806 0.0
1309.57 73.2375 0.0
1360.84 73.1002 0.0
1413.57 73.6916 0.0
1469.24 74.0373 0.0
1527.83 73.2665 0.0
1587.89 72.6553 0.0
1649.41 72.8437 0.0
1713.87 76.0692 0.0
1781.25 74.2141 0.0
1851.56 73.7913 0.0
1924.8 73.0087 0.0
1999.51 75.0938 0.0
2078.61 74.077 0.0
2160.64 72.3973 0.0
2245.61 73.9907 0.0
2333.5 73.9405 0.0
2424.32 73.9906 0.0
2519.53 72.8529 0.0
2619.14 73.8799 0.0
2721.68 72.8404 0.0
2828.61 72.97409999999999 0.0
2939.94 72.5821 0.0
3054.2 72.2929 0.0
3174.32 71.1849 0.0
3298.83 71.4517 0.0
3429.2 70.57990000000001 0.0
3563.96 70.7157 0.0
3703.12 70.8364 0.0
3849.61 71.4015 0.0
4000.49 71.4236 0.0
4157.23 71.7748 0.0
4319.82 71.3269 0.0
4489.75 69.7214 0.0
4665.53 69.4246 0.0
4848.63 68.2801 0.0
5039.06 68.8514 0.0
5236.82 68.7268 0.0
5443.36 69.0786 0.0
5657.23 66.38929999999999 0.0
5878.42 67.062 0.0
6109.86 67.465 0.0
6350.1 67.2235 0.0
6599.12 66.5813 0.0
6858.4 65.8121 0.0
7126.46 65.408 0.0
7407.71 64.87819999999999 0.0
7697.75 64.8566 0.0
7999.51 64.81620000000001 0.0
8314.45 63.7958 0.0
8641.11 63.3185 0.0
8979.49 63.4085 0.0
9332.52 63.1168 0.0
9698.73 62.8736 0.0
10079.6 64.4547 0.0
10475.1 64.1002 0.0
10886.7 63.9447 0.0
11313.0 63.6781 0.0
11758.3 61.4582 0.0
12219.7 62.2517 0.0
12698.7 61.6421 0.0
13198.2 58.9302 0.0
13715.3 57.4014 0.0
14254.4 57.7052 0.0
14814.0 55.7744 0.0
15395.5 55.1759 0.0
16000.5 56.3139 0.0
16627.4 59.5658 0.0
17280.8 62.1301 0.0
17959.0 62.7938 0.0
18665.0 61.2784 0.0
19397.5 60.7667 0.0
19999.5 60.7897 0.0
