Freq SPL Phase
20.5078 54.7605 0.0
21.9727 50.8823 0.0
23.4375 58.509 0.0
24.9023 59.2697 0.0
26.3672 62.4656 0.0
27.832 65.8108 0.0
29.2969 68.58619999999999 0.0
30.7617 70.7185 0.0
32.2266 72.6742 0.0
33.6914 74.3822 0.0
35.1562 75.4558 0.0
36.6211 76.482 0.0
38.0859 77.2115 0.0
39.5508 77.6854 0.0
41.0156 78.0183 0.0
42.4805 78.2712 0.0
43.9453 78.5377 0.0
45.4102 78.4454 0.0
48.3398 78.9529 0.0
49.8047 78.9485 0.0
51.2695 79.0635 0.0
54.1992 79.2115 0.0
55.6641 79.3291 0.0
58.5938 79.1168 0.0
60.0586 79.0579 0.0
62.9883 79.6586 0.0
64.4531 79.7426 0.0
67.3828 79.6322 0.0
70.3125 79.8749 0.0
73.2422 79.8013 0.0
76.1719 79.8301 0.0
79.1016 80.0594 0.0
82.0312 79.9314 0.0
84.9609 80.1167 0.0
87.8906 80.0131 0.0
92.2852 79.9452 0.0
95.2148 80.0128 0.0
99.6094 79.9787 0.0
102.539 79.9884 0.0
106.934 80.0634 0.0
111.328 80.2018 0.0
115.723 80.258 0.0
120.117 80.074 0.0
124.512 80.0163 0.0
130.371 79.9594 0.0
134.766 80.0105 0.0
140.625 80.1251 0.0
146.484 80.1487 0.0
150.879 80.0426 0.0
158.203 79.8379 0.0
164.062 79.7911 0.0
169.922 79.7902 0.0
177.246 79.5192 0.0
183.105 80.0481 0.0
190.43 79.9233 0.0
197.754 79.6746 0.0
206.543 79.6349 0.0
213.867 79.5851 0.0
222.656 79.4269 0.0
231.445 79.3761 0.0
240.234 79.2659 0.0
250.488 79.116 0.0
259.277 79.0739 0.0
269.531 79.0338 0.0
281.25 78.9261 0.0
291.504 79.0857 0.0
303.223 79.1329 0.0
314.941 79.0722 0.0
326.66 78.766 0.0
339.844 78.4563 0.0
353.027 78.6387 0.0
367.676 78.7267 0.0
382.324 79.0735 0.0
396.973 78.8182 0.0
413.086 78.5406 0.0
429.199 77.793 0.0
445.312 78.026 0.0
462.891 78.1728 0.0
480.469 78.1794 0.0
499.512 78.167 0.0
520.02 77.6981 0.0
540.527 77.1836 0.0
561.035 77.1926 0.0
583.008 77.5997 0.0
606.445 77.2701 0.0
629.883 76.4868 0.0
654.785 76.9245 0.0
679.688 76.7874 0.0
707.52 76.3877 0.0
735.352 77.0328 0.0
763.184 77.3284 0.0
793.945 77.5069 0.0
824.707 77.7247 0.0
856.934 77.1223 0.0
890.625 77.8938 0.0
925.781 77.664 0.0
962.402 77.6119 0.0
1000.49 78.014 0.0
1038.57 78.0576 0.0
1079.59 77.6823 0.0
1122.07 77.9684 0.0
1166.02 77.7915 0.0
1212.89 77.9874 0.0
1259.77 77.6414 0.0
1309.57 77.7823 0.0
1360.84 78.1385 0.0
1413.57 77.3412 0.0
1469.24 77.1656 0.0
1527.83 76.9501 0.0
1587.89 76.271 0.0
1649.41 75.5658 0.0
1713.87 76.16 0.0
1781.25 68.1057 0.0
1851.56 67.0749 0.0
1924.8 62.605 0.0
1999.51 48.3858 0.0
2078.61 65.5929 0.0
2160.64 70.29220000000001 0.0
2245.61 71.3288 0.0
2333.5 72.9674 0.0
2424.32 75.261 0.0
2519.53 76.1644 0.0
2619.14 76.118 0.0
2721.68 76.3284 0.0
2828.61 76.4963 0.0
2939.94 75.7978 0.0
3054.2 75.9663 0.0
3174.32 75.7477 0.0
3298.83 76.0104 0.0
3429.2 76.0188 0.0
3563.96 76.0912 0.0
3703.12 75.9539 0.0
3849.61 74.9984 0.0
4000.49 74.6556 0.0
4157.23 74.9842 0.0
4319.82 75.0668 0.0
4489.75 74.995 0.0
4665.53 75.3072 0.0
4848.63 73.6405 0.0
5039.06 74.1615 0.0
5236.82 73.8588 0.0
5443.36 73.5796 0.0
5657.23 74.1246 0.0
5878.42 74.048 0.0
6109.86 73.7203 0.0
6350.1 73.0399 0.0
6599.12 73.0497 0.0
6858.4 72.9654 0.0
7126.46 71.4582 0.0
7407.71 71.4803 0.0
7697.75 71.1173 0.0
7999.51 70.60730000000001 0.0
8314.45 70.4092 0.0
8641.11 69.1018 0.0
8979.49 68.1477 0.0
9332.52 68.3425 0.0
9698.73 68.1813 0.0
10079.6 68.7886 0.0
10475.1 68.8478 0.0
10886.7 68.2706 0.0
11313.0 68.2218 0.0
11758.3 67.5976 0.0
12219.7 67.1759 0.0
12698.7 66.8515 0.0
13198.2 65.5841 0.0
13715.3 65.99029999999999 0.0
14254.4 65.7076 0.0
14814.0 65.0075 0.0
15395.5 63.6661 0.0
16000.5 62.7547 0.0
16627.4 60.3362 0.0
17280.8 62.2465 0.0
17959.0 63.4968 0.0
18665.0 65.16380000000001 0.0
19397.5 65.72149999999999 0.0
19999.5 65.0846 0.0
