Freq SPL Phase
20.5078 60.4866 0.0
21.9727 58.4074 0.0
23.4375 61.9682 0.0
24.9023 63.2993 0.0
26.3672 65.9225 0.0
27.832 68.49680000000001 0.0
29.2969 70.6472 0.0
30.7617 72.3828 0.0
32.2266 73.9638 0.0
33.6914 75.3601 0.0
35.1562 76.3103 0.0
36.6211 77.0651 0.0
38.0859 77.6681 0.0
39.5508 77.9993 0.0
41.0156 78.1718 0.0
42.4805 78.2975 0.0
43.9453 78.5038 0.0
45.4102 78.4174 0.0
48.3398 78.7344 0.0
49.8047 78.7523 0.0
51.2695 78.8333 0.0
54.1992 78.8534 0.0
55.6641 78.9871 0.0
58.5938 78.8122 0.0
60.0586 78.7238 0.0
62.9883 79.1391 0.0
64.4531 79.1426 0.0
67.3828 79.0951 0.0
70.3125 79.2323 0.0
73.2422 79.1311 0.0
76.1719 79.2075 0.0
79.1016 79.4204 0.0
82.0312 79.2569 0.0
84.9609 79.3721 0.0
87.8906 79.2717 0.0
92.2852 79.1975 0.0
95.2148 79.1926 0.0
99.6094 79.1294 0.0
102.539 79.1072 0.0
106.934 79.1413 0.0
111.328 79.2522 0.0
115.723 79.3101 0.0
120.117 79.1959 0.0
124.512 79.0686 0.0
130.371 78.9955 0.0
134.766 78.9279 0.0
140.625 78.8816 0.0
146.484 78.8581 0.0
150.879 78.7682 0.0
158.203 78.6146 0.0
164.062 78.5493 0.0
169.922 78.4531 0.0
177.246 78.233 0.0
183.105 78.4686 0.0
190.43 78.4568 0.0
197.754 78.2288 0.0
206.543 78.0099 0.0
213.867 77.8218 0.0
222.656 77.6144 0.0
231.445 77.5384 0.0
240.234 77.3731 0.0
250.488 77.1415 0.0
259.277 76.8111 0.0
269.531 76.9232 0.0
281.25 76.5953 0.0
291.504 76.6208 0.0
303.223 76.3509 0.0
314.941 76.3185 0.0
326.66 76.272 0.0
339.844 75.9334 0.0
353.027 75.5955 0.0
367.676 75.4622 0.0
382.324 75.5633 0.0
396.973 75.9217 0.0
413.086 75.8785 0.0
429.199 74.4771 0.0
445.312 74.0923 0.0
462.891 74.1695 0.0
480.469 74.9414 0.0
499.512 75.2009 0.0
520.02 74.8373 0.0
540.527 74.4658 0.0
561.035 74.2314 0.0
583.008 74.2103 0.0
606.445 74.3647 0.0
629.883 73.4154 0.0
654.785 73.1427 0.0
679.688 73.2863 0.0
707.52 72.9097 0.0
735.352 72.7947 0.0
763.184 72.0583 0.0
793.945 71.5659 0.0
824.707 72.17150000000001 0.0
856.934 71.9075 0.0
890.625 70.6911 0.0
925.781 70.1142 0.0
962.402 69.955 0.0
1000.49 68.1237 0.0
1038.57 70.01050000000001 0.0
1079.59 70.9251 0.0
1122.07 70.18780000000001 0.0
1166.02 68.7107 0.0
1212.89 65.191 0.0
1259.77 65.6922 0.0
1309.57 66.6858 0.0
1360.84 68.1243 0.0
1413.57 71.1522 0.0
1469.24 64.91239999999999 0.0
1527.83 61.2811 0.0
1587.89 64.9873 0.0
1649.41 63.8854 0.0
1713.87 62.3381 0.0
1781.25 70.4166 0.0
1851.56 56.9787 0.0
1924.8 65.906 0.0
1999.51 68.98830000000001 0.0
2078.61 70.61959999999999 0.0
2160.64 71.4257 0.0
2245.61 67.1488 0.0
2333.5 72.1206 0.0
2424.32 74.1041 0.0
2519.53 74.7708 0.0
2619.14 67.58500000000001 0.0
2721.68 67.7372 0.0
2828.61 66.8395 0.0
2939.94 66.4736 0.0
3054.2 68.1404 0.0
3174.32 66.94210000000001 0.0
3298.83 68.6117 0.0
3429.2 66.8589 0.0
3563.96 67.04140000000001 0.0
3703.12 66.8204 0.0
3849.61 66.1348 0.0
4000.49 65.65639999999999 0.0
4157.23 64.9636 0.0
4319.82 61.769 0.0
4489.75 64.81710000000001 0.0
4665.53 65.132 0.0
4848.63 60.9475 0.0
5039.06 64.44149999999999 0.0
5236.82 63.2462 0.0
5443.36 60.4406 0.0
5657.23 60.7615 0.0
5878.42 59.9869 0.0
6109.86 59.699 0.0
6350.1 60.5455 0.0
6599.12 61.3925 0.0
6858.4 59.7954 0.0
7126.46 57.325 0.0
7407.71 56.996 0.0
7697.75 56.8696 0.0
7999.51 57.3691 0.0
8314.45 56.8021 0.0
8641.11 56.0324 0.0
8979.49 54.6468 0.0
9332.52 55.525 0.0
9698.73 56.4091 0.0
10079.6 56.069 0.0
10475.1 54.7063 0.0
10886.7 55.6217 0.0
11313.0 53.412 0.0
11758.3 52.0824 0.0
12219.7 53.7754 0.0
12698.7 51.035 0.0
13198.2 46.9822 0.0
13715.3 47.2932 0.0
14254.4 46.1598 0.0
14814.0 43.1827 0.0
15395.5 41.4394 0.0
16000.5 46.3269 0.0
16627.4 45.5302 0.0
17280.8 47.9798 0.0
17959.0 48.1532 0.0
18665.0 47.2116 0.0
19397.5 47.1151 0.0
19999.5 43.5643 0.0
