Freq SPL Phase
20.5078 60.6849 0.0
21.9727 58.5315 0.0
23.4375 62.9066 0.0
24.9023 64.348 0.0
26.3672 67.1395 0.0
27.832 69.6765 0.0
29.2969 71.8202 0.0
30.7617 73.4281 0.0
32.2266 75.11 0.0
33.6914 76.3823 0.0
35.1562 77.4425 0.0
36.6211 78.2748 0.0
38.0859 78.7815 0.0
39.5508 79.1275 0.0
41.0156 79.3544 0.0
42.4805 79.5822 0.0
43.9453 79.7579 0.0
45.4102 79.7978 0.0
48.3398 79.8144 0.0
49.8047 79.9284 0.0
51.2695 80.0495 0.0
54.1992 79.9417 0.0
55.6641 80.0693 0.0
58.5938 80.0607 0.0
60.0586 80.0476 0.0
62.9883 80.2631 0.0
64.4531 80.2598 0.0
67.3828 80.2096 0.0
70.3125 80.1901 0.0
73.2422 80.195 0.0
76.1719 80.3394 0.0
79.1016 80.3941 0.0
82.0312 80.271 0.0
84.9609 80.4419 0.0
87.8906 80.3932 0.0
92.2852 80.3306 0.0
95.2148 80.3167 0.0
99.6094 80.2773 0.0
102.539 80.2167 0.0
106.934 80.1686 0.0
111.328 80.2691 0.0
115.723 80.3918 0.0
120.117 80.3242 0.0
124.512 80.1235 0.0
130.371 79.9253 0.0
134.766 79.8607 0.0
140.625 79.821 0.0
146.484 79.8586 0.0
150.879 79.8883 0.0
158.203 79.6713 0.0
164.062 79.6124 0.0
169.922 79.3219 0.0
177.246 79.1966 0.0
183.105 79.2229 0.0
190.43 79.2264 0.0
197.754 78.9424 0.0
206.543 78.5578 0.0
213.867 78.2012 0.0
222.656 78.0613 0.0
231.445 78.1074 0.0
240.234 77.9928 0.0
250.488 77.5926 0.0
259.277 77.3482 0.0
269.531 77.5339 0.0
281.25 77.1048 0.0
291.504 76.9389 0.0
303.223 76.8507 0.0
314.941 76.7967 0.0
326.66 76.488 0.0
339.844 76.0656 0.0
353.027 75.7328 0.0
367.676 75.7269 0.0
382.324 76.0808 0.0
396.973 76.4081 0.0
413.086 75.887 0.0
429.199 73.2915 0.0
445.312 73.4055 0.0
462.891 73.7301 0.0
480.469 74.9433 0.0
499.512 75.3451 0.0
520.02 75.2343 0.0
540.527 74.94 0.0
561.035 75.3913 0.0
583.008 75.9399 0.0
606.445 76.0674 0.0
629.883 75.6423 0.0
654.785 75.1257 0.0
679.688 75.5815 0.0
707.52 75.9874 0.0
735.352 75.3864 0.0
763.184 75.081 0.0
793.945 74.7659 0.0
824.707 73.5788 0.0
856.934 74.5211 0.0
890.625 73.9684 0.0
925.781 72.02879999999999 0.0
962.402 72.2132 0.0
1000.49 70.6438 0.0
1038.57 70.2191 0.0
1079.59 69.6558 0.0
1122.07 69.5633 0.0
1166.02 69.48140000000001 0.0
1212.89 68.9178 0.0
1259.77 67.3133 0.0
1309.57 66.3904 0.0
1360.84 68.4401 0.0
1413.57 67.6736 0.0
1469.24 66.97 0.0
1527.83 66.6793 0.0
1587.89 67.01820000000001 0.0
1649.41 69.1048 0.0
1713.87 68.3709 0.0
1781.25 68.1349 0.0
1851.56 68.44550000000001 0.0
1924.8 66.0805 0.0
1999.51 66.67699999999999 0.0
2078.61 67.5005 0.0
2160.64 65.6506 0.0
2245.61 67.1087 0.0
2333.5 66.37440000000001 0.0
2424.32 66.1773 0.0
2519.53 66.0255 0.0
2619.14 65.3814 0.0
2721.68 65.89609999999999 0.0
2828.61 64.9864 0.0
2939.94 65.2265 0.0
3054.2 63.5466 0.0
3174.32 63.8747 0.0
3298.83 63.7954 0.0
3429.2 63.1182 0.0
3563.96 63.0296 0.0
3703.12 62.3792 0.0
3849.61 63.2855 0.0
4000.49 64.1848 0.0
4157.23 63.9967 0.0
4319.82 63.7334 0.0
4489.75 62.6147 0.0
4665.53 60.8877 0.0
4848.63 62.0021 0.0
5039.06 59.2804 0.0
5236.82 60.2075 0.0
5443.36 59.8992 0.0
5657.23 59.6891 0.0
5878.42 59.8575 0.0
6109.86 60.228 0.0
6350.1 59.0539 0.0
6599.12 59.0779 0.0
6858.4 58.5899 0.0
7126.46 57.6281 0.0
7407.71 57.0485 0.0
7697.75 56.4975 0.0
7999.51 56.5329 0.0
8314.45 56.3143 0.0
8641.11 55.474 0.0
8979.49 54.6408 0.0
9332.52 54.6703 0.0
9698.73 55.3642 0.0
10079.6 55.9253 0.0
10475.1 55.9437 0.0
10886.7 55.212 0.0
11313.0 52.9544 0.0
11758.3 53.4911 0.0
12219.7 52.2553 0.0
12698.7 49.9377 0.0
13198.2 48.3266 0.0
13715.3 48.8983 0.0
14254.4 48.6082 0.0
14814.0 46.4033 0.0
15395.5 46.1687 0.0
16000.5 47.2934 0.0
16627.4 49.6425 0.0
17280.8 51.1768 0.0
17959.0 50.8605 0.0
18665.0 51.3877 0.0
19397.5 50.9418 0.0
19999.5 49.6534 0.0
