Freq SPL Phase
20.5078 68.3698 0.0
21.9727 67.33019999999999 0.0
23.4375 68.52510000000001 0.0
24.9023 70.2467 0.0
26.3672 72.3098 0.0
27.832 74.038 0.0
29.2969 75.5914 0.0
30.7617 76.8536 0.0
32.2266 78.0164 0.0
33.6914 78.9768 0.0
35.1562 79.6921 0.0
36.6211 80.0078 0.0
38.0859 80.3414 0.0
39.5508 80.4107 0.0
41.0156 80.2789 0.0
42.4805 80.1976 0.0
43.9453 80.2199 0.0
45.4102 80.1902 0.0
48.3398 80.0017 0.0
49.8047 80.0666 0.0
51.2695 80.0881 0.0
54.1992 79.8155 0.0
55.6641 79.9427 0.0
58.5938 79.8812 0.0
60.0586 79.7699 0.0
62.9883 79.7791 0.0
64.4531 79.5703 0.0
67.3828 79.6584 0.0
70.3125 79.5667 0.0
73.2422 79.3944 0.0
76.1719 79.6038 0.0
79.1016 79.5843 0.0
82.0312 79.4669 0.0
84.9609 79.4945 0.0
87.8906 79.4351 0.0
92.2852 79.4156 0.0
95.2148 79.2775 0.0
99.6094 79.2077 0.0
102.539 79.1431 0.0
106.934 79.0604 0.0
111.328 79.0759 0.0
115.723 79.1241 0.0
120.117 79.2843 0.0
124.512 79.1517 0.0
130.371 79.0391 0.0
134.766 78.9438 0.0
140.625 78.5979 0.0
146.484 78.5219 0.0
150.879 78.3995 0.0
158.203 78.5169 0.0
164.062 78.691 0.0
169.922 78.4291 0.0
177.246 78.4207 0.0
183.105 78.1271 0.0
190.43 78.2034 0.0
197.754 78.25 0.0
206.543 78.0113 0.0
213.867 77.5277 0.0
222.656 77.0163 0.0
231.445 76.9916 0.0
240.234 76.9743 0.0
250.488 76.6698 0.0
259.277 76.3831 0.0
269.531 76.473 0.0
281.25 76.9183 0.0
291.504 76.6144 0.0
303.223 75.9322 0.0
314.941 75.5644 0.0
326.66 75.507 0.0
339.844 75.5757 0.0
353.027 75.4349 0.0
367.676 75.3397 0.0
382.324 74.3347 0.0
396.973 73.3799 0.0
413.086 72.7765 0.0
429.199 74.4949 0.0
445.312 74.9965 0.0
462.891 74.2783 0.0
480.469 73.8849 0.0
499.512 74.0015 0.0
520.02 73.9535 0.0
540.527 73.9096 0.0
561.035 73.1482 0.0
583.008 71.8126 0.0
606.445 71.7864 0.0
629.883 71.632 0.0
654.785 70.68809999999999 0.0
679.688 69.8537 0.0
707.52 71.45400000000001 0.0
735.352 70.5814 0.0
763.184 69.411 0.0
793.945 70.13239999999999 0.0
824.707 68.55619999999999 0.0
856.934 69.31880000000001 0.0
890.625 70.6685 0.0
925.781 68.2481 0.0
962.402 69.6611 0.0
1000.49 67.3373 0.0
1038.57 67.98949999999999 0.0
1079.59 66.6902 0.0
1122.07 66.9858 0.0
1166.02 66.5312 0.0
1212.89 65.47749999999999 0.0
1259.77 66.08420000000001 0.0
1309.57 64.8851 0.0
1360.84 62.3707 0.0
1413.57 66.1964 0.0
1469.24 66.179 0.0
1527.83 64.4559 0.0
1587.89 65.07849999999999 0.0
1649.41 62.3946 0.0
1713.87 58.5137 0.0
1781.25 66.4777 0.0
1851.56 67.0761 0.0
1924.8 60.4103 0.0
1999.51 62.8677 0.0
2078.61 59.6445 0.0
2160.64 62.7453 0.0
2245.61 61.0814 0.0
2333.5 62.2932 0.0
2424.32 59.4281 0.0
2519.53 59.0971 0.0
2619.14 60.0401 0.0
2721.68 61.6302 0.0
2828.61 59.5218 0.0
2939.94 57.6682 0.0
3054.2 56.4936 0.0
3174.32 56.2525 0.0
3298.83 55.3094 0.0
3429.2 54.7139 0.0
3563.96 54.907 0.0
3703.12 55.7545 0.0
3849.61 55.047 0.0
4000.49 52.7469 0.0
4157.23 49.8582 0.0
4319.82 47.9267 0.0
4489.75 47.5021 0.0
4665.53 41.9483 0.0
4848.63 46.2145 0.0
5039.06 40.9307 0.0
5236.82 40.6736 0.0
5443.36 42.6813 0.0
5657.23 45.903 0.0
5878.42 45.4196 0.0
6109.86 46.0348 0.0
6350.1 47.9235 0.0
6599.12 48.9377 0.0
6858.4 47.8558 0.0
7126.46 46.996 0.0
7407.71 48.9921 0.0
7697.75 47.9471 0.0
7999.51 48.6269 0.0
8314.45 48.4729 0.0
8641.11 46.9992 0.0
8979.49 45.6882 0.0
9332.52 45.2812 0.0
9698.73 44.8156 0.0
10079.6 46.9384 0.0
10475.1 45.9565 0.0
10886.7 45.5786 0.0
11313.0 42.6761 0.0
11758.3 39.4148 0.0
12219.7 39.9053 0.0
12698.7 37.2977 0.0
13198.2 36.805499999999995 0.0
13715.3 35.7795 0.0
14254.4 35.0131 0.0
14814.0 31.3947 0.0
15395.5 33.411500000000004 0.0
16000.5 32.3575 0.0
16627.4 32.805 0.0
17280.8 35.0025 0.0
17959.0 37.040099999999995 0.0
18665.0 36.7364 0.0
19397.5 33.1665 0.0
19999.5 37.674800000000005 0.0
