Freq SPL Phase
20.5078 50.3483 0.0
21.9727 52.0739 0.0
23.4375 58.3943 0.0
24.9023 56.6694 0.0
26.3672 61.3339 0.0
27.832 64.7644 0.0
29.2969 68.049 0.0
30.7617 70.6165 0.0
32.2266 72.9585 0.0
33.6914 74.9401 0.0
35.1562 76.2727 0.0
36.6211 77.6568 0.0
38.0859 78.4488 0.0
39.5508 79.0361 0.0
41.0156 79.4855 0.0
42.4805 79.8595 0.0
43.9453 80.1732 0.0
45.4102 80.211 0.0
48.3398 80.747 0.0
49.8047 80.8282 0.0
51.2695 81.0084 0.0
54.1992 81.2644 0.0
55.6641 81.3952 0.0
58.5938 81.2817 0.0
60.0586 81.3407 0.0
62.9883 81.8663 0.0
64.4531 81.9871 0.0
67.3828 81.8758 0.0
70.3125 82.0898 0.0
73.2422 82.0817 0.0
76.1719 82.187 0.0
79.1016 82.3639 0.0
82.0312 82.3154 0.0
84.9609 82.5857 0.0
87.8906 82.4951 0.0
92.2852 82.4891 0.0
95.2148 82.5582 0.0
99.6094 82.5782 0.0
102.539 82.5967 0.0
106.934 82.6759 0.0
111.328 82.8299 0.0
115.723 82.8933 0.0
120.117 82.7478 0.0
124.512 82.7616 0.0
130.371 82.7796 0.0
134.766 82.9236 0.0
140.625 83.0435 0.0
146.484 82.9643 0.0
150.879 82.9056 0.0
158.203 82.9101 0.0
164.062 82.7701 0.0
169.922 82.8107 0.0
177.246 82.7037 0.0
183.105 82.8981 0.0
190.43 82.8113 0.0
197.754 82.8643 0.0
206.543 82.7521 0.0
213.867 82.7768 0.0
222.656 82.7108 0.0
231.445 82.7257 0.0
240.234 82.6509 0.0
250.488 82.5098 0.0
259.277 82.6149 0.0
269.531 82.4697 0.0
281.25 82.5527 0.0
291.504 82.6991 0.0
303.223 82.5952 0.0
314.941 82.301 0.0
326.66 81.9723 0.0
339.844 81.7854 0.0
353.027 82.0127 0.0
367.676 82.1749 0.0
382.324 82.0622 0.0
396.973 81.5787 0.0
413.086 81.3848 0.0
429.199 81.5551 0.0
445.312 81.1984 0.0
462.891 80.9264 0.0
480.469 81.1025 0.0
499.512 80.9948 0.0
520.02 80.2796 0.0
540.527 79.9372 0.0
561.035 80.0254 0.0
583.008 79.8733 0.0
606.445 79.4641 0.0
629.883 79.8314 0.0
654.785 79.5936 0.0
679.688 78.8905 0.0
707.52 79.1817 0.0
735.352 79.6315 0.0
763.184 79.3734 0.0
793.945 78.8822 0.0
824.707 78.1887 0.0
856.934 78.5475 0.0
890.625 78.3905 0.0
925.781 78.6189 0.0
962.402 78.7894 0.0
1000.49 78.9688 0.0
1038.57 78.8681 0.0
1079.59 79.1042 0.0
1122.07 79.7009 0.0
1166.02 79.9585 0.0
1212.89 80.4137 0.0
1259.77 80.3663 0.0
1309.57 80.6714 0.0
1360.84 80.8542 0.0
1413.57 81.0671 0.0
1469.24 81.5944 0.0
1527.83 81.9854 0.0
1587.89 81.966 0.0
1649.41 81.6541 0.0
1713.87 81.6788 0.0
1781.25 82.7634 0.0
1851.56 80.6604 0.0
1924.8 81.3883 0.0
1999.51 81.028 0.0
2078.61 79.9514 0.0
2160.64 79.966 0.0
2245.61 79.3288 0.0
2333.5 78.6978 0.0
2424.32 78.4476 0.0
2519.53 76.5829 0.0
2619.14 75.6023 0.0
2721.68 74.9784 0.0
2828.61 74.2066 0.0
2939.94 73.7439 0.0
3054.2 74.1211 0.0
3174.32 73.7125 0.0
3298.83 73.4247 0.0
3429.2 73.2943 0.0
3563.96 73.481 0.0
3703.12 73.8617 0.0
3849.61 73.6424 0.0
4000.49 74.2686 0.0
4157.23 75.3121 0.0
4319.82 75.9605 0.0
4489.75 75.7328 0.0
4665.53 73.9606 0.0
4848.63 74.4142 0.0
5039.06 75.5314 0.0
5236.82 75.369 0.0
5443.36 75.2129 0.0
5657.23 75.3831 0.0
5878.42 74.8832 0.0
6109.86 74.2463 0.0
6350.1 73.8172 0.0
6599.12 73.1412 0.0
6858.4 72.6805 0.0
7126.46 72.1226 0.0
7407.71 72.2521 0.0
7697.75 70.71340000000001 0.0
7999.51 71.1354 0.0
8314.45 70.9118 0.0
8641.11 70.1555 0.0
8979.49 69.5789 0.0
9332.52 69.3323 0.0
9698.73 68.54650000000001 0.0
10079.6 69.1721 0.0
10475.1 70.0581 0.0
10886.7 69.2067 0.0
11313.0 69.078 0.0
11758.3 68.388 0.0
12219.7 68.95490000000001 0.0
12698.7 69.3702 0.0
13198.2 68.53880000000001 0.0
13715.3 68.5352 0.0
14254.4 67.5019 0.0
14814.0 68.3828 0.0
15395.5 67.5166 0.0
16000.5 66.8557 0.0
16627.4 64.6945 0.0
17280.8 64.7487 0.0
17959.0 64.695 0.0
18665.0 65.1237 0.0
19397.5 66.0411 0.0
19999.5 66.214 0.0
