Freq SPL Phase
20.5078 53.6272 0.0
21.9727 49.3986 0.0
23.4375 58.0261 0.0
24.9023 58.4851 0.0
26.3672 61.8361 0.0
27.832 65.3067 0.0
29.2969 68.2291 0.0
30.7617 70.4486 0.0
32.2266 72.48949999999999 0.0
33.6914 74.2681 0.0
35.1562 75.3706 0.0
36.6211 76.464 0.0
38.0859 77.2114 0.0
39.5508 77.7128 0.0
41.0156 78.0785 0.0
42.4805 78.3608 0.0
43.9453 78.6358 0.0
45.4102 78.5506 0.0
48.3398 79.09 0.0
49.8047 79.0842 0.0
51.2695 79.2062 0.0
54.1992 79.3822 0.0
55.6641 79.5004 0.0
58.5938 79.2835 0.0
60.0586 79.238 0.0
62.9883 79.8647 0.0
64.4531 79.9641 0.0
67.3828 79.8414 0.0
70.3125 80.101 0.0
73.2422 80.032 0.0
76.1719 80.0606 0.0
79.1016 80.2911 0.0
82.0312 80.1757 0.0
84.9609 80.3766 0.0
87.8906 80.2726 0.0
92.2852 80.2138 0.0
95.2148 80.2937 0.0
99.6094 80.2696 0.0
102.539 80.2868 0.0
106.934 80.3688 0.0
111.328 80.5135 0.0
115.723 80.5722 0.0
120.117 80.38 0.0
124.512 80.3476 0.0
130.371 80.302 0.0
134.766 80.3872 0.0
140.625 80.5248 0.0
146.484 80.5409 0.0
150.879 80.4337 0.0
158.203 80.2495 0.0
164.062 80.2012 0.0
169.922 80.2225 0.0
177.246 79.9679 0.0
183.105 80.5064 0.0
190.43 80.3577 0.0
197.754 80.1598 0.0
206.543 80.1429 0.0
213.867 80.1111 0.0
222.656 79.9646 0.0
231.445 79.9276 0.0
240.234 79.8436 0.0
250.488 79.7177 0.0
259.277 79.7333 0.0
269.531 79.6439 0.0
281.25 79.6276 0.0
291.504 79.8062 0.0
303.223 79.8793 0.0
314.941 79.7639 0.0
326.66 79.4381 0.0
339.844 79.1797 0.0
353.027 79.4537 0.0
367.676 79.5991 0.0
382.324 79.8423 0.0
396.973 79.5031 0.0
413.086 79.252 0.0
429.199 78.8143 0.0
445.312 79.02 0.0
462.891 79.0957 0.0
480.469 79.0031 0.0
499.512 78.9503 0.0
520.02 78.4566 0.0
540.527 78.0918 0.0
561.035 78.2963 0.0
583.008 78.7109 0.0
606.445 78.1833 0.0
629.883 77.7345 0.0
654.785 78.2476 0.0
679.688 78.0791 0.0
707.52 77.7372 0.0
735.352 78.5233 0.0
763.184 78.7481 0.0
793.945 79.1113 0.0
824.707 79.2554 0.0
856.934 78.9894 0.0
890.625 79.71 0.0
925.781 79.3006 0.0
962.402 79.3589 0.0
1000.49 79.6338 0.0
1038.57 79.7367 0.0
1079.59 79.0238 0.0
1122.07 79.4535 0.0
1166.02 79.2777 0.0
1212.89 79.593 0.0
1259.77 79.5447 0.0
1309.57 79.2821 0.0
1360.84 79.8603 0.0
1413.57 79.5396 0.0
1469.24 78.9881 0.0
1527.83 79.0637 0.0
1587.89 78.4827 0.0
1649.41 79.004 0.0
1713.87 76.6426 0.0
1781.25 76.8771 0.0
1851.56 75.098 0.0
1924.8 70.8078 0.0
1999.51 68.48910000000001 0.0
2078.61 69.2732 0.0
2160.64 68.11959999999999 0.0
2245.61 71.02340000000001 0.0
2333.5 70.87559999999999 0.0
2424.32 73.333 0.0
2519.53 72.9005 0.0
2619.14 74.8351 0.0
2721.68 75.9554 0.0
2828.61 76.9413 0.0
2939.94 77.0242 0.0
3054.2 76.9128 0.0
3174.32 76.9282 0.0
3298.83 76.7314 0.0
3429.2 76.6077 0.0
3563.96 76.373 0.0
3703.12 76.6104 0.0
3849.61 76.9351 0.0
4000.49 76.4847 0.0
4157.23 76.5337 0.0
4319.82 76.6533 0.0
4489.75 76.6176 0.0
4665.53 76.6491 0.0
4848.63 75.9095 0.0
5039.06 75.9683 0.0
5236.82 76.5659 0.0
5443.36 76.3448 0.0
5657.23 75.9263 0.0
5878.42 75.3404 0.0
6109.86 75.0956 0.0
6350.1 75.5852 0.0
6599.12 75.9911 0.0
6858.4 75.2589 0.0
7126.46 74.6858 0.0
7407.71 74.0276 0.0
7697.75 73.3934 0.0
7999.51 73.522 0.0
8314.45 72.9957 0.0
8641.11 72.7544 0.0
8979.49 72.45609999999999 0.0
9332.52 71.9437 0.0
9698.73 71.33019999999999 0.0
10079.6 70.7766 0.0
10475.1 71.5629 0.0
10886.7 72.1822 0.0
11313.0 71.7731 0.0
11758.3 71.58959999999999 0.0
12219.7 70.769 0.0
12698.7 70.70750000000001 0.0
13198.2 71.04910000000001 0.0
13715.3 69.9357 0.0
14254.4 69.6507 0.0
14814.0 68.9422 0.0
15395.5 69.231 0.0
16000.5 69.18690000000001 0.0
16627.4 69.2222 0.0
17280.8 66.58879999999999 0.0
17959.0 64.441 0.0
18665.0 64.9365 0.0
19397.5 65.7265 0.0
19999.5 64.97999999999999 0.0
