Freq SPL Phase
20.5078 66.25880000000001 0.0
21.9727 65.05709999999999 0.0
23.4375 66.3789 0.0
24.9023 68.6409 0.0
26.3672 70.8303 0.0
27.832 72.6786 0.0
29.2969 74.6045 0.0
30.7617 76.0606 0.0
32.2266 77.5135 0.0
33.6914 78.6692 0.0
35.1562 79.6075 0.0
36.6211 80.1438 0.0
38.0859 80.6825 0.0
39.5508 80.9077 0.0
41.0156 80.9417 0.0
42.4805 81.0273 0.0
43.9453 81.127 0.0
45.4102 81.1218 0.0
48.3398 81.2094 0.0
49.8047 81.2281 0.0
51.2695 81.3322 0.0
54.1992 81.2615 0.0
55.6641 81.2924 0.0
58.5938 81.2565 0.0
60.0586 81.2301 0.0
62.9883 81.4021 0.0
64.4531 81.3097 0.0
67.3828 81.3253 0.0
70.3125 81.3037 0.0
73.2422 81.2056 0.0
76.1719 81.3658 0.0
79.1016 81.3113 0.0
82.0312 81.2066 0.0
84.9609 81.3288 0.0
87.8906 81.3826 0.0
92.2852 81.357 0.0
95.2148 81.2974 0.0
99.6094 81.2075 0.0
102.539 81.1216 0.0
106.934 81.0575 0.0
111.328 81.0924 0.0
115.723 81.1501 0.0
120.117 81.213 0.0
124.512 81.0488 0.0
130.371 80.8617 0.0
134.766 80.7619 0.0
140.625 80.658 0.0
146.484 80.7661 0.0
150.879 80.7198 0.0
158.203 80.6459 0.0
164.062 80.7129 0.0
169.922 80.3548 0.0
177.246 80.029 0.0
183.105 80.1799 0.0
190.43 80.4516 0.0
197.754 79.976 0.0
206.543 79.6931 0.0
213.867 79.2759 0.0
222.656 78.9983 0.0
231.445 79.0578 0.0
240.234 78.895 0.0
250.488 78.4643 0.0
259.277 78.4296 0.0
269.531 78.4464 0.0
281.25 78.6054 0.0
291.504 78.0632 0.0
303.223 77.8412 0.0
314.941 77.5756 0.0
326.66 77.6068 0.0
339.844 77.3494 0.0
353.027 76.8469 0.0
367.676 76.5414 0.0
382.324 75.847 0.0
396.973 75.7682 0.0
413.086 75.6153 0.0
429.199 75.3489 0.0
445.312 75.1436 0.0
462.891 74.4308 0.0
480.469 73.6283 0.0
499.512 74.3622 0.0
520.02 74.5914 0.0
540.527 74.1504 0.0
561.035 73.3772 0.0
583.008 73.0533 0.0
606.445 71.95150000000001 0.0
629.883 71.6712 0.0
654.785 71.3913 0.0
679.688 70.9547 0.0
707.52 70.5481 0.0
735.352 69.2796 0.0
763.184 69.21889999999999 0.0
793.945 69.49549999999999 0.0
824.707 69.3099 0.0
856.934 68.6323 0.0
890.625 69.6095 0.0
925.781 71.1331 0.0
962.402 71.2253 0.0
1000.49 70.0654 0.0
1038.57 70.5796 0.0
1079.59 71.0978 0.0
1122.07 71.31880000000001 0.0
1166.02 71.094 0.0
1212.89 70.8023 0.0
1259.77 70.0411 0.0
1309.57 70.5984 0.0
1360.84 71.0239 0.0
1413.57 70.3164 0.0
1469.24 70.0868 0.0
1527.83 69.5767 0.0
1587.89 71.53739999999999 0.0
1649.41 66.9736 0.0
1713.87 69.2131 0.0
1781.25 69.652 0.0
1851.56 71.24090000000001 0.0
1924.8 67.5376 0.0
1999.51 63.4812 0.0
2078.61 62.6194 0.0
2160.64 62.4449 0.0
2245.61 61.3315 0.0
2333.5 61.6454 0.0
2424.32 65.4263 0.0
2519.53 65.24170000000001 0.0
2619.14 66.6757 0.0
2721.68 57.889 0.0
2828.61 64.689 0.0
2939.94 62.9856 0.0
3054.2 66.3689 0.0
3174.32 64.7445 0.0
3298.83 65.46379999999999 0.0
3429.2 63.4403 0.0
3563.96 63.9378 0.0
3703.12 60.9086 0.0
3849.61 56.7465 0.0
4000.49 59.6615 0.0
4157.23 60.7497 0.0
4319.82 60.9624 0.0
4489.75 59.4758 0.0
4665.53 59.3026 0.0
4848.63 58.9635 0.0
5039.06 57.4042 0.0
5236.82 55.5076 0.0
5443.36 50.5583 0.0
5657.23 47.7529 0.0
5878.42 50.0002 0.0
6109.86 50.3403 0.0
6350.1 51.6495 0.0
6599.12 51.7271 0.0
6858.4 47.5939 0.0
7126.46 44.9241 0.0
7407.71 44.5205 0.0
7697.75 42.4336 0.0
7999.51 32.7191 0.0
8314.45 44.6378 0.0
8641.11 44.9559 0.0
8979.49 42.6165 0.0
9332.52 47.2481 0.0
9698.73 49.9201 0.0
10079.6 48.6434 0.0
10475.1 42.2425 0.0
10886.7 41.0163 0.0
11313.0 29.6583 0.0
11758.3 35.0059 0.0
12219.7 40.3357 0.0
12698.7 32.4428 0.0
13198.2 26.0385 0.0
13715.3 35.202 0.0
14254.4 31.2527 0.0
14814.0 30.1257 0.0
15395.5 29.9506 0.0
16000.5 28.3185 0.0
16627.4 29.7257 0.0
17280.8 32.8709 0.0
17959.0 29.768 0.0
18665.0 26.5281 0.0
19397.5 21.549 0.0
19999.5 42.6233 0.0
