Freq SPL Phase
20.5078 68.18289999999999 0.0
21.9727 67.2601 0.0
23.4375 68.3703 0.0
24.9023 70.4097 0.0
26.3672 72.47630000000001 0.0
27.832 74.161 0.0
29.2969 75.8689 0.0
30.7617 77.1635 0.0
32.2266 78.4504 0.0
33.6914 79.4407 0.0
35.1562 80.2443 0.0
36.6211 80.6185 0.0
38.0859 81.053 0.0
39.5508 81.1854 0.0
41.0156 81.1167 0.0
42.4805 81.121 0.0
43.9453 81.1637 0.0
45.4102 81.133 0.0
48.3398 81.0675 0.0
49.8047 81.0745 0.0
51.2695 81.1499 0.0
54.1992 80.9533 0.0
55.6641 80.9796 0.0
58.5938 80.9579 0.0
60.0586 80.8848 0.0
62.9883 80.9654 0.0
64.4531 80.798 0.0
67.3828 80.8602 0.0
70.3125 80.7896 0.0
73.2422 80.6503 0.0
76.1719 80.8421 0.0
79.1016 80.7295 0.0
82.0312 80.6084 0.0
84.9609 80.6677 0.0
87.8906 80.7267 0.0
92.2852 80.7192 0.0
95.2148 80.62 0.0
99.6094 80.5275 0.0
102.539 80.4475 0.0
106.934 80.3497 0.0
111.328 80.3373 0.0
115.723 80.3897 0.0
120.117 80.5438 0.0
124.512 80.3855 0.0
130.371 80.176 0.0
134.766 80.0555 0.0
140.625 79.8298 0.0
146.484 79.9422 0.0
150.879 79.9122 0.0
158.203 79.8672 0.0
164.062 80.0372 0.0
169.922 79.6879 0.0
177.246 79.3287 0.0
183.105 79.2453 0.0
190.43 79.8059 0.0
197.754 79.3363 0.0
206.543 79.0898 0.0
213.867 78.5802 0.0
222.656 78.1812 0.0
231.445 78.2681 0.0
240.234 78.1781 0.0
250.488 77.7098 0.0
259.277 77.5712 0.0
269.531 77.563 0.0
281.25 78.1663 0.0
291.504 77.5312 0.0
303.223 76.9578 0.0
314.941 76.7083 0.0
326.66 76.5841 0.0
339.844 76.5706 0.0
353.027 76.1975 0.0
367.676 75.9355 0.0
382.324 75.0478 0.0
396.973 74.3356 0.0
413.086 74.1792 0.0
429.199 75.0448 0.0
445.312 75.3208 0.0
462.891 74.6528 0.0
480.469 73.3169 0.0
499.512 73.4974 0.0
520.02 73.5757 0.0
540.527 73.2919 0.0
561.035 72.2893 0.0
583.008 71.7932 0.0
606.445 71.59 0.0
629.883 70.3435 0.0
654.785 70.0709 0.0
679.688 70.6713 0.0
707.52 71.60300000000001 0.0
735.352 69.2638 0.0
763.184 68.5625 0.0
793.945 67.5642 0.0
824.707 69.06450000000001 0.0
856.934 68.80510000000001 0.0
890.625 68.1694 0.0
925.781 69.0298 0.0
962.402 68.9728 0.0
1000.49 68.91380000000001 0.0
1038.57 68.6109 0.0
1079.59 66.77969999999999 0.0
1122.07 68.14670000000001 0.0
1166.02 68.1092 0.0
1212.89 69.26599999999999 0.0
1259.77 67.68979999999999 0.0
1309.57 68.1814 0.0
1360.84 69.4177 0.0
1413.57 69.3635 0.0
1469.24 67.388 0.0
1527.83 68.02510000000001 0.0
1587.89 68.9431 0.0
1649.41 62.7778 0.0
1713.87 67.0219 0.0
1781.25 70.6508 0.0
1851.56 67.1865 0.0
1924.8 60.6146 0.0
1999.51 66.1455 0.0
2078.61 64.902 0.0
2160.64 50.247 0.0
2245.61 60.3824 0.0
2333.5 63.025 0.0
2424.32 55.7183 0.0
2519.53 64.4627 0.0
2619.14 53.7833 0.0
2721.68 61.459 0.0
2828.61 58.1031 0.0
2939.94 61.7989 0.0
3054.2 58.9485 0.0
3174.32 53.8962 0.0
3298.83 55.0952 0.0
3429.2 54.9591 0.0
3563.96 53.6615 0.0
3703.12 55.0543 0.0
3849.61 56.4173 0.0
4000.49 57.023 0.0
4157.23 54.8911 0.0
4319.82 55.6075 0.0
4489.75 57.2686 0.0
4665.53 56.5785 0.0
4848.63 51.1419 0.0
5039.06 54.0801 0.0
5236.82 54.5374 0.0
5443.36 53.1716 0.0
5657.23 51.1222 0.0
5878.42 51.5517 0.0
6109.86 48.7162 0.0
6350.1 47.3139 0.0
6599.12 39.4333 0.0
6858.4 42.9675 0.0
7126.46 43.9192 0.0
7407.71 36.9152 0.0
7697.75 39.9668 0.0
7999.51 36.689800000000005 0.0
8314.45 42.8926 0.0
8641.11 35.7802 0.0
8979.49 31.2986 0.0
9332.52 38.832899999999995 0.0
9698.73 34.1817 0.0
10079.6 37.7021 0.0
10475.1 43.1843 0.0
10886.7 38.7488 0.0
11313.0 26.7947 0.0
11758.3 35.0903 0.0
12219.7 13.491 0.0
12698.7 30.4347 0.0
13198.2 31.2483 0.0
13715.3 32.750699999999995 0.0
14254.4 32.844 0.0
14814.0 33.058099999999996 0.0
15395.5 36.2451 0.0
16000.5 37.2822 0.0
16627.4 38.686800000000005 0.0
17280.8 42.3959 0.0
17959.0 40.0192 0.0
18665.0 37.2318 0.0
19397.5 34.043 0.0
19999.5 37.919799999999995 0.0
