Freq SPL Phase
20.5078 68.91069999999999 0.0
21.9727 68.02799999999999 0.0
23.4375 69.0868 0.0
24.9023 70.91640000000001 0.0
26.3672 72.9631 0.0
27.832 74.6291 0.0
29.2969 76.1921 0.0
30.7617 77.4384 0.0
32.2266 78.611 0.0
33.6914 79.5344 0.0
35.1562 80.2475 0.0
36.6211 80.5349 0.0
38.0859 80.882 0.0
39.5508 80.9499 0.0
41.0156 80.8107 0.0
42.4805 80.7375 0.0
43.9453 80.7502 0.0
45.4102 80.7092 0.0
48.3398 80.507 0.0
49.8047 80.5476 0.0
51.2695 80.5892 0.0
54.1992 80.2945 0.0
55.6641 80.3745 0.0
58.5938 80.3474 0.0
60.0586 80.2348 0.0
62.9883 80.2387 0.0
64.4531 80.0133 0.0
67.3828 80.1087 0.0
70.3125 80.0089 0.0
73.2422 79.8427 0.0
76.1719 80.0571 0.0
79.1016 79.9586 0.0
82.0312 79.8443 0.0
84.9609 79.8679 0.0
87.8906 79.8554 0.0
92.2852 79.8461 0.0
95.2148 79.7086 0.0
99.6094 79.6338 0.0
102.539 79.5686 0.0
106.934 79.4683 0.0
111.328 79.4486 0.0
115.723 79.4894 0.0
120.117 79.691 0.0
124.512 79.5494 0.0
130.371 79.3866 0.0
134.766 79.2762 0.0
140.625 78.9357 0.0
146.484 78.946 0.0
150.879 78.8732 0.0
158.203 78.9384 0.0
164.062 79.1522 0.0
169.922 78.8831 0.0
177.246 78.6986 0.0
183.105 78.3882 0.0
190.43 78.7885 0.0
197.754 78.6383 0.0
206.543 78.4066 0.0
213.867 77.8842 0.0
222.656 77.3513 0.0
231.445 77.4039 0.0
240.234 77.3982 0.0
250.488 77.0274 0.0
259.277 76.7542 0.0
269.531 76.846 0.0
281.25 77.4334 0.0
291.504 77.1163 0.0
303.223 76.3121 0.0
314.941 76.0418 0.0
326.66 75.8781 0.0
339.844 75.8772 0.0
353.027 75.7348 0.0
367.676 75.748 0.0
382.324 74.6959 0.0
396.973 73.6965 0.0
413.086 72.7154 0.0
429.199 74.7068 0.0
445.312 75.7096 0.0
462.891 74.9977 0.0
480.469 74.3174 0.0
499.512 74.3923 0.0
520.02 74.2981 0.0
540.527 74.1962 0.0
561.035 73.3096 0.0
583.008 72.3152 0.0
606.445 72.3618 0.0
629.883 72.2696 0.0
654.785 70.8083 0.0
679.688 69.95949999999999 0.0
707.52 72.2947 0.0
735.352 71.5384 0.0
763.184 70.4119 0.0
793.945 70.59020000000001 0.0
824.707 68.9015 0.0
856.934 68.6062 0.0
890.625 69.45150000000001 0.0
925.781 67.3288 0.0
962.402 69.5255 0.0
1000.49 66.2556 0.0
1038.57 66.0505 0.0
1079.59 65.1691 0.0
1122.07 65.1284 0.0
1166.02 65.5904 0.0
1212.89 64.97579999999999 0.0
1259.77 62.9443 0.0
1309.57 63.59 0.0
1360.84 64.03829999999999 0.0
1413.57 63.7268 0.0
1469.24 61.2914 0.0
1527.83 60.61 0.0
1587.89 62.4537 0.0
1649.41 65.2304 0.0
1713.87 60.328 0.0
1781.25 56.6419 0.0
1851.56 56.4259 0.0
1924.8 60.982 0.0
1999.51 58.9465 0.0
2078.61 59.2951 0.0
2160.64 57.4695 0.0
2245.61 61.42 0.0
2333.5 62.836 0.0
2424.32 63.509 0.0
2519.53 59.9959 0.0
2619.14 60.7807 0.0
2721.68 58.79 0.0
2828.61 59.1901 0.0
2939.94 59.2713 0.0
3054.2 57.3083 0.0
3174.32 55.4467 0.0
3298.83 57.5797 0.0
3429.2 54.8772 0.0
3563.96 54.32 0.0
3703.12 55.1481 0.0
3849.61 54.5781 0.0
4000.49 51.9911 0.0
4157.23 51.1996 0.0
4319.82 52.4971 0.0
4489.75 53.6831 0.0
4665.53 51.5177 0.0
4848.63 47.8986 0.0
5039.06 50.2422 0.0
5236.82 46.7258 0.0
5443.36 46.0043 0.0
5657.23 42.8892 0.0
5878.42 43.029 0.0
6109.86 46.9946 0.0
6350.1 43.2016 0.0
6599.12 43.0138 0.0
6858.4 43.7926 0.0
7126.46 45.9709 0.0
7407.71 45.4212 0.0
7697.75 44.6467 0.0
7999.51 44.2173 0.0
8314.45 43.365 0.0
8641.11 42.4269 0.0
8979.49 40.5797 0.0
9332.52 37.0663 0.0
9698.73 37.4728 0.0
10079.6 38.0055 0.0
10475.1 38.9179 0.0
10886.7 35.061800000000005 0.0
11313.0 34.6421 0.0
11758.3 32.597 0.0
12219.7 33.277100000000004 0.0
12698.7 30.903 0.0
13198.2 30.2503 0.0
13715.3 33.1757 0.0
14254.4 32.2969 0.0
14814.0 29.8871 0.0
15395.5 27.4617 0.0
16000.5 31.8183 0.0
16627.4 31.868 0.0
17280.8 29.7305 0.0
17959.0 24.131 0.0
18665.0 26.153 0.0
19397.5 33.8985 0.0
19999.5 41.611 0.0
