Freq SPL Phase
20.5078 51.6851 0.0
21.9727 48.0683 0.0
23.4375 57.1315 0.0
24.9023 56.7591 0.0
26.3672 60.8897 0.0
27.832 64.5146 0.0
29.2969 67.7733 0.0
30.7617 70.15729999999999 0.0
32.2266 72.3843 0.0
33.6914 74.2576 0.0
35.1562 75.4828 0.0
36.6211 76.7508 0.0
38.0859 77.4936 0.0
39.5508 78.0486 0.0
41.0156 78.5066 0.0
42.4805 78.8854 0.0
43.9453 79.1493 0.0
45.4102 79.1236 0.0
48.3398 79.6338 0.0
49.8047 79.6601 0.0
51.2695 79.809 0.0
54.1992 80.0164 0.0
55.6641 80.1441 0.0
58.5938 79.9603 0.0
60.0586 79.9718 0.0
62.9883 80.5854 0.0
64.4531 80.7078 0.0
67.3828 80.5738 0.0
70.3125 80.8135 0.0
73.2422 80.7862 0.0
76.1719 80.8541 0.0
79.1016 81.0668 0.0
82.0312 80.9794 0.0
84.9609 81.2243 0.0
87.8906 81.1186 0.0
92.2852 81.0984 0.0
95.2148 81.1876 0.0
99.6094 81.1963 0.0
102.539 81.2154 0.0
106.934 81.2971 0.0
111.328 81.4612 0.0
115.723 81.5427 0.0
120.117 81.3432 0.0
124.512 81.3432 0.0
130.371 81.3067 0.0
134.766 81.4672 0.0
140.625 81.6492 0.0
146.484 81.6438 0.0
150.879 81.555 0.0
158.203 81.4253 0.0
164.062 81.3411 0.0
169.922 81.4022 0.0
177.246 81.2339 0.0
183.105 81.6625 0.0
190.43 81.4793 0.0
197.754 81.4612 0.0
206.543 81.4299 0.0
213.867 81.4284 0.0
222.656 81.3364 0.0
231.445 81.3447 0.0
240.234 81.3174 0.0
250.488 81.2216 0.0
259.277 81.2772 0.0
269.531 81.2117 0.0
281.25 81.3166 0.0
291.504 81.4959 0.0
303.223 81.5321 0.0
314.941 81.3119 0.0
326.66 80.9722 0.0
339.844 80.8514 0.0
353.027 81.2324 0.0
367.676 81.4383 0.0
382.324 81.4228 0.0
396.973 81.0273 0.0
413.086 80.8092 0.0
429.199 81.084 0.0
445.312 80.9946 0.0
462.891 80.874 0.0
480.469 80.7922 0.0
499.512 80.6927 0.0
520.02 80.2375 0.0
540.527 80.1639 0.0
561.035 80.6367 0.0
583.008 80.775 0.0
606.445 80.153 0.0
629.883 80.2402 0.0
654.785 80.5225 0.0
679.688 80.0957 0.0
707.52 79.9163 0.0
735.352 80.3766 0.0
763.184 80.5754 0.0
793.945 81.0691 0.0
824.707 80.6893 0.0
856.934 80.9519 0.0
890.625 81.3544 0.0
925.781 80.8888 0.0
962.402 81.1928 0.0
1000.49 80.4041 0.0
1038.57 80.1143 0.0
1079.59 80.3381 0.0
1122.07 80.0792 0.0
1166.02 80.0883 0.0
1212.89 79.5741 0.0
1259.77 79.8676 0.0
1309.57 79.3021 0.0
1360.84 79.4091 0.0
1413.57 79.8415 0.0
1469.24 79.4474 0.0
1527.83 79.2264 0.0
1587.89 79.331 0.0
1649.41 80.578 0.0
1713.87 80.2926 0.0
1781.25 80.5679 0.0
1851.56 81.0121 0.0
1924.8 80.6398 0.0
1999.51 80.9068 0.0
2078.61 80.7112 0.0
2160.64 80.8536 0.0
2245.61 81.3562 0.0
2333.5 80.2815 0.0
2424.32 80.2084 0.0
2519.53 80.5959 0.0
2619.14 79.9026 0.0
2721.68 80.6943 0.0
2828.61 80.1257 0.0
2939.94 80.1423 0.0
3054.2 79.8032 0.0
3174.32 79.7441 0.0
3298.83 79.4238 0.0
3429.2 79.3383 0.0
3563.96 79.8181 0.0
3703.12 79.9496 0.0
3849.61 79.9468 0.0
4000.49 79.571 0.0
4157.23 79.3993 0.0
4319.82 79.0361 0.0
4489.75 78.3759 0.0
4665.53 78.0426 0.0
4848.63 78.731 0.0
5039.06 78.4977 0.0
5236.82 78.5442 0.0
5443.36 78.8215 0.0
5657.23 78.1316 0.0
5878.42 78.6618 0.0
6109.86 78.959 0.0
6350.1 78.9943 0.0
6599.12 78.7857 0.0
6858.4 79.1221 0.0
7126.46 79.2036 0.0
7407.71 79.1987 0.0
7697.75 79.2879 0.0
7999.51 79.4287 0.0
8314.45 79.3627 0.0
8641.11 78.8764 0.0
8979.49 78.6227 0.0
9332.52 78.386 0.0
9698.73 78.1509 0.0
10079.6 78.4953 0.0
10475.1 78.1492 0.0
10886.7 78.4005 0.0
11313.0 77.9686 0.0
11758.3 77.5577 0.0
12219.7 77.5789 0.0
12698.7 77.164 0.0
13198.2 77.9822 0.0
13715.3 77.6285 0.0
14254.4 77.5457 0.0
14814.0 76.7823 0.0
15395.5 77.0735 0.0
16000.5 76.4902 0.0
16627.4 77.0431 0.0
17280.8 76.7288 0.0
17959.0 75.7982 0.0
18665.0 74.8452 0.0
19397.5 74.1262 0.0
19999.5 72.7892 0.0
