Freq SPL Phase
20.5078 64.0281 0.0
21.9727 62.3391 0.0
23.4375 63.3331 0.0
24.9023 65.0654 0.0
26.3672 67.3606 0.0
27.832 69.5238 0.0
29.2969 71.6017 0.0
30.7617 73.459 0.0
32.2266 74.9976 0.0
33.6914 76.5113 0.0
35.1562 77.4692 0.0
36.6211 78.1409 0.0
38.0859 78.8546 0.0
39.5508 79.1949 0.0
41.0156 79.284 0.0
42.4805 79.2909 0.0
43.9453 79.5618 0.0
45.4102 79.4477 0.0
48.3398 79.9443 0.0
49.8047 79.9283 0.0
51.2695 80.051 0.0
54.1992 80.1718 0.0
55.6641 80.2722 0.0
58.5938 80.0829 0.0
60.0586 79.9265 0.0
62.9883 80.3535 0.0
64.4531 80.3255 0.0
67.3828 80.2844 0.0
70.3125 80.4504 0.0
73.2422 80.2606 0.0
76.1719 80.3683 0.0
79.1016 80.4655 0.0
82.0312 80.3839 0.0
84.9609 80.4319 0.0
87.8906 80.426 0.0
92.2852 80.3154 0.0
95.2148 80.2759 0.0
99.6094 80.2042 0.0
102.539 80.1834 0.0
106.934 80.242 0.0
111.328 80.2935 0.0
115.723 80.3032 0.0
120.117 80.1997 0.0
124.512 80.176 0.0
130.371 80.1272 0.0
134.766 80.0773 0.0
140.625 80.0067 0.0
146.484 79.8911 0.0
150.879 79.7462 0.0
158.203 79.7489 0.0
164.062 79.6908 0.0
169.922 79.5112 0.0
177.246 79.1751 0.0
183.105 79.3069 0.0
190.43 79.343 0.0
197.754 79.0085 0.0
206.543 78.6546 0.0
213.867 78.4485 0.0
222.656 78.2999 0.0
231.445 78.3058 0.0
240.234 78.0 0.0
250.488 77.6245 0.0
259.277 77.6934 0.0
269.531 77.4227 0.0
281.25 77.3267 0.0
291.504 76.9361 0.0
303.223 76.6308 0.0
314.941 76.7778 0.0
326.66 76.6066 0.0
339.844 76.1467 0.0
353.027 75.7945 0.0
367.676 75.9546 0.0
382.324 76.1036 0.0
396.973 76.4117 0.0
413.086 76.068 0.0
429.199 74.0954 0.0
445.312 73.5304 0.0
462.891 73.809 0.0
480.469 75.1212 0.0
499.512 75.3693 0.0
520.02 75.2699 0.0
540.527 74.9116 0.0
561.035 75.4852 0.0
583.008 76.257 0.0
606.445 76.2655 0.0
629.883 76.2238 0.0
654.785 75.5464 0.0
679.688 75.725 0.0
707.52 75.9278 0.0
735.352 75.4289 0.0
763.184 75.0871 0.0
793.945 74.9557 0.0
824.707 73.5699 0.0
856.934 74.6064 0.0
890.625 73.7548 0.0
925.781 72.3233 0.0
962.402 72.6007 0.0
1000.49 70.8252 0.0
1038.57 69.8121 0.0
1079.59 68.42920000000001 0.0
1122.07 68.8271 0.0
1166.02 68.68180000000001 0.0
1212.89 68.88210000000001 0.0
1259.77 67.2716 0.0
1309.57 66.7569 0.0
1360.84 67.56819999999999 0.0
1413.57 67.77629999999999 0.0
1469.24 67.3401 0.0
1527.83 68.6714 0.0
1587.89 67.2197 0.0
1649.41 68.4316 0.0
1713.87 71.0754 0.0
1781.25 68.30160000000001 0.0
1851.56 64.85079999999999 0.0
1924.8 67.3791 0.0
1999.51 68.56360000000001 0.0
2078.61 67.10499999999999 0.0
2160.64 66.827 0.0
2245.61 67.06110000000001 0.0
2333.5 67.8167 0.0
2424.32 65.7842 0.0
2519.53 65.8124 0.0
2619.14 65.351 0.0
2721.68 65.2553 0.0
2828.61 65.93379999999999 0.0
2939.94 65.26769999999999 0.0
3054.2 64.685 0.0
3174.32 64.30680000000001 0.0
3298.83 64.2726 0.0
3429.2 63.0196 0.0
3563.96 62.6599 0.0
3703.12 62.536 0.0
3849.61 63.2953 0.0
4000.49 64.392 0.0
4157.23 63.5139 0.0
4319.82 63.7663 0.0
4489.75 62.5732 0.0
4665.53 61.0807 0.0
4848.63 61.1683 0.0
5039.06 60.8118 0.0
5236.82 60.4349 0.0
5443.36 60.4935 0.0
5657.23 59.2208 0.0
5878.42 58.7343 0.0
6109.86 59.1072 0.0
6350.1 59.6015 0.0
6599.12 57.4368 0.0
6858.4 58.4653 0.0
7126.46 57.489 0.0
7407.71 55.7468 0.0
7697.75 56.3195 0.0
7999.51 55.9016 0.0
8314.45 55.7237 0.0
8641.11 55.2588 0.0
8979.49 54.7228 0.0
9332.52 54.4217 0.0
9698.73 54.0012 0.0
10079.6 56.6262 0.0
10475.1 56.2451 0.0
10886.7 55.1975 0.0
11313.0 53.7837 0.0
11758.3 52.2147 0.0
12219.7 52.7651 0.0
12698.7 50.1744 0.0
13198.2 47.3605 0.0
13715.3 48.1684 0.0
14254.4 46.162 0.0
14814.0 44.567 0.0
15395.5 45.2684 0.0
16000.5 45.8149 0.0
16627.4 48.5722 0.0
17280.8 49.6076 0.0
17959.0 48.5202 0.0
18665.0 48.469 0.0
19397.5 48.3854 0.0
19999.5 48.5605 0.0
