Freq SPL Phase
20.5078 53.082 0.0
21.9727 52.0821 0.0
23.4375 58.2724 0.0
24.9023 57.839 0.0
26.3672 61.3678 0.0
27.832 64.8767 0.0
29.2969 67.86959999999999 0.0
30.7617 70.3017 0.0
32.2266 72.4577 0.0
33.6914 74.4118 0.0
35.1562 75.5612 0.0
36.6211 76.7719 0.0
38.0859 77.5715 0.0
39.5508 78.1053 0.0
41.0156 78.486 0.0
42.4805 78.7715 0.0
43.9453 79.0974 0.0
45.4102 79.0357 0.0
48.3398 79.6828 0.0
49.8047 79.6717 0.0
51.2695 79.8034 0.0
54.1992 80.0781 0.0
55.6641 80.2113 0.0
58.5938 79.9732 0.0
60.0586 79.9403 0.0
62.9883 80.6017 0.0
64.4531 80.716 0.0
67.3828 80.573 0.0
70.3125 80.8852 0.0
73.2422 80.7904 0.0
76.1719 80.8403 0.0
79.1016 81.0629 0.0
82.0312 80.9669 0.0
84.9609 81.1804 0.0
87.8906 81.0925 0.0
92.2852 81.04 0.0
95.2148 81.1315 0.0
99.6094 81.118 0.0
102.539 81.1519 0.0
106.934 81.2524 0.0
111.328 81.3913 0.0
115.723 81.4302 0.0
120.117 81.2699 0.0
124.512 81.3157 0.0
130.371 81.3223 0.0
134.766 81.4267 0.0
140.625 81.5463 0.0
146.484 81.4857 0.0
150.879 81.3968 0.0
158.203 81.3406 0.0
164.062 81.2509 0.0
169.922 81.2974 0.0
177.246 81.0945 0.0
183.105 81.5339 0.0
190.43 81.3946 0.0
197.754 81.3339 0.0
206.543 81.2887 0.0
213.867 81.3049 0.0
222.656 81.2058 0.0
231.445 81.1827 0.0
240.234 81.1055 0.0
250.488 81.0075 0.0
259.277 81.1166 0.0
269.531 80.9672 0.0
281.25 81.0774 0.0
291.504 81.2758 0.0
303.223 81.271 0.0
314.941 81.082 0.0
326.66 80.751 0.0
339.844 80.6529 0.0
353.027 80.9543 0.0
367.676 81.2383 0.0
382.324 81.1795 0.0
396.973 80.8156 0.0
413.086 80.606 0.0
429.199 80.7623 0.0
445.312 80.6915 0.0
462.891 80.6843 0.0
480.469 80.5944 0.0
499.512 80.5772 0.0
520.02 80.0292 0.0
540.527 80.0144 0.0
561.035 80.2751 0.0
583.008 80.4361 0.0
606.445 79.8399 0.0
629.883 79.779 0.0
654.785 80.0591 0.0
679.688 79.7875 0.0
707.52 79.4701 0.0
735.352 79.9259 0.0
763.184 80.1271 0.0
793.945 80.3521 0.0
824.707 80.1137 0.0
856.934 80.2082 0.0
890.625 80.636 0.0
925.781 80.2395 0.0
962.402 80.5984 0.0
1000.49 79.8256 0.0
1038.57 79.5065 0.0
1079.59 79.5609 0.0
1122.07 79.2949 0.0
1166.02 79.2469 0.0
1212.89 78.8897 0.0
1259.77 78.9027 0.0
1309.57 78.4493 0.0
1360.84 78.5552 0.0
1413.57 78.7532 0.0
1469.24 78.5642 0.0
1527.83 78.1665 0.0
1587.89 78.0962 0.0
1649.41 79.7575 0.0
1713.87 80.7843 0.0
1781.25 80.3404 0.0
1851.56 79.5508 0.0
1924.8 80.0335 0.0
1999.51 80.5969 0.0
2078.61 79.9305 0.0
2160.64 79.8015 0.0
2245.61 80.7276 0.0
2333.5 80.1163 0.0
2424.32 80.0511 0.0
2519.53 80.3162 0.0
2619.14 79.8881 0.0
2721.68 79.8215 0.0
2828.61 79.9656 0.0
2939.94 79.6462 0.0
3054.2 79.5618 0.0
3174.32 78.8852 0.0
3298.83 78.849 0.0
3429.2 78.5065 0.0
3563.96 78.7737 0.0
3703.12 78.7437 0.0
3849.61 78.9731 0.0
4000.49 78.5606 0.0
4157.23 78.5718 0.0
4319.82 78.0718 0.0
4489.75 77.5029 0.0
4665.53 77.1189 0.0
4848.63 77.7348 0.0
5039.06 77.2323 0.0
5236.82 77.7854 0.0
5443.36 77.7424 0.0
5657.23 76.7463 0.0
5878.42 76.8835 0.0
6109.86 77.5858 0.0
6350.1 76.9815 0.0
6599.12 76.4292 0.0
6858.4 76.6084 0.0
7126.46 76.6077 0.0
7407.71 76.4637 0.0
7697.75 76.4242 0.0
7999.51 76.4064 0.0
8314.45 76.4179 0.0
8641.11 76.0475 0.0
8979.49 75.3487 0.0
9332.52 74.885 0.0
9698.73 74.4667 0.0
10079.6 74.9843 0.0
10475.1 74.4792 0.0
10886.7 74.3476 0.0
11313.0 74.3708 0.0
11758.3 74.1899 0.0
12219.7 74.5843 0.0
12698.7 73.5603 0.0
13198.2 73.452 0.0
13715.3 72.2621 0.0
14254.4 72.3031 0.0
14814.0 72.07679999999999 0.0
15395.5 71.89189999999999 0.0
16000.5 71.9956 0.0
16627.4 72.8101 0.0
17280.8 72.4168 0.0
17959.0 70.7248 0.0
18665.0 67.82939999999999 0.0
19397.5 67.1557 0.0
19999.5 66.5553 0.0
