Freq SPL Phase
20.5078 57.5451 0.0
21.9727 54.767 0.0
23.4375 60.0209 0.0
24.9023 61.1754 0.0
26.3672 64.0729 0.0
27.832 67.05 0.0
29.2969 69.503 0.0
30.7617 71.44200000000001 0.0
32.2266 73.2091 0.0
33.6914 74.763 0.0
35.1562 75.7786 0.0
36.6211 76.6691 0.0
38.0859 77.3454 0.0
39.5508 77.7536 0.0
41.0156 78.0121 0.0
42.4805 78.2023 0.0
43.9453 78.4445 0.0
45.4102 78.3492 0.0
48.3398 78.7728 0.0
49.8047 78.7771 0.0
51.2695 78.8767 0.0
54.1992 78.9642 0.0
55.6641 79.0868 0.0
58.5938 78.8898 0.0
60.0586 78.812 0.0
62.9883 79.334 0.0
64.4531 79.3814 0.0
67.3828 79.3012 0.0
70.3125 79.4972 0.0
73.2422 79.4125 0.0
76.1719 79.4572 0.0
79.1016 79.6816 0.0
82.0312 79.5299 0.0
84.9609 79.6814 0.0
87.8906 79.5791 0.0
92.2852 79.5016 0.0
95.2148 79.5368 0.0
99.6094 79.4854 0.0
102.539 79.4787 0.0
106.934 79.5355 0.0
111.328 79.6608 0.0
115.723 79.715 0.0
120.117 79.5594 0.0
124.512 79.4578 0.0
130.371 79.3874 0.0
134.766 79.3698 0.0
140.625 79.415 0.0
146.484 79.4309 0.0
150.879 79.3339 0.0
158.203 79.1262 0.0
164.062 79.0702 0.0
169.922 79.0232 0.0
177.246 78.7496 0.0
183.105 79.1806 0.0
190.43 79.117 0.0
197.754 78.8283 0.0
206.543 78.7096 0.0
213.867 78.6048 0.0
222.656 78.4268 0.0
231.445 78.3573 0.0
240.234 78.2038 0.0
250.488 78.0052 0.0
259.277 77.8127 0.0
269.531 77.8835 0.0
281.25 77.5994 0.0
291.504 77.711 0.0
303.223 77.6264 0.0
314.941 77.6453 0.0
326.66 77.4329 0.0
339.844 77.0599 0.0
353.027 77.0034 0.0
367.676 76.9667 0.0
382.324 77.3504 0.0
396.973 77.3845 0.0
413.086 77.2023 0.0
429.199 75.8975 0.0
445.312 75.9448 0.0
462.891 76.1619 0.0
480.469 76.5033 0.0
499.512 76.6135 0.0
520.02 76.2686 0.0
540.527 75.6738 0.0
561.035 75.4113 0.0
583.008 75.5232 0.0
606.445 75.6102 0.0
629.883 74.4996 0.0
654.785 74.633 0.0
679.688 74.5735 0.0
707.52 74.1686 0.0
735.352 74.0014 0.0
763.184 74.283 0.0
793.945 74.1477 0.0
824.707 74.3401 0.0
856.934 73.4373 0.0
890.625 73.5864 0.0
925.781 73.7324 0.0
962.402 73.8534 0.0
1000.49 72.9683 0.0
1038.57 74.1353 0.0
1079.59 75.0197 0.0
1122.07 74.0952 0.0
1166.02 72.7089 0.0
1212.89 71.7586 0.0
1259.77 72.2594 0.0
1309.57 73.2778 0.0
1360.84 73.8663 0.0
1413.57 74.9871 0.0
1469.24 72.3081 0.0
1527.83 69.1083 0.0
1587.89 64.9947 0.0
1649.41 66.0914 0.0
1713.87 63.0091 0.0
1781.25 69.4298 0.0
1851.56 72.9987 0.0
1924.8 68.1249 0.0
1999.51 70.22149999999999 0.0
2078.61 68.8635 0.0
2160.64 71.78790000000001 0.0
2245.61 73.6703 0.0
2333.5 74.4076 0.0
2424.32 74.5989 0.0
2519.53 71.32130000000001 0.0
2619.14 73.714 0.0
2721.68 71.6652 0.0
2828.61 72.4579 0.0
2939.94 71.4574 0.0
3054.2 70.6305 0.0
3174.32 72.3001 0.0
3298.83 71.9298 0.0
3429.2 72.8634 0.0
3563.96 71.4648 0.0
3703.12 71.74889999999999 0.0
3849.61 71.37039999999999 0.0
4000.49 71.80279999999999 0.0
4157.23 69.6632 0.0
4319.82 69.7288 0.0
4489.75 67.71860000000001 0.0
4665.53 68.7133 0.0
4848.63 70.4063 0.0
5039.06 67.5429 0.0
5236.82 69.285 0.0
5443.36 69.6848 0.0
5657.23 67.33070000000001 0.0
5878.42 65.9928 0.0
6109.86 66.0519 0.0
6350.1 66.065 0.0
6599.12 66.26310000000001 0.0
6858.4 66.6038 0.0
7126.46 65.01650000000001 0.0
7407.71 63.9034 0.0
7697.75 63.1205 0.0
7999.51 62.5414 0.0
8314.45 63.7422 0.0
8641.11 63.2215 0.0
8979.49 62.5589 0.0
9332.52 62.1428 0.0
9698.73 62.7423 0.0
10079.6 63.0669 0.0
10475.1 62.8844 0.0
10886.7 62.4405 0.0
11313.0 62.2178 0.0
11758.3 60.0727 0.0
12219.7 59.4911 0.0
12698.7 59.4757 0.0
13198.2 57.4848 0.0
13715.3 55.0418 0.0
14254.4 54.7823 0.0
14814.0 53.9309 0.0
15395.5 52.5614 0.0
16000.5 52.6738 0.0
16627.4 57.7706 0.0
17280.8 59.3852 0.0
17959.0 59.135 0.0
18665.0 59.705 0.0
19397.5 58.712 0.0
19999.5 57.3255 0.0
