Freq SPL Phase
20.5078 62.7614 0.0
21.9727 60.8023 0.0
23.4375 64.2826 0.0
24.9023 65.74080000000001 0.0
26.3672 68.3575 0.0
27.832 70.6464 0.0
29.2969 72.6154 0.0
30.7617 74.1218 0.0
32.2266 75.6932 0.0
33.6914 76.8808 0.0
35.1562 77.8913 0.0
36.6211 78.6253 0.0
38.0859 79.1013 0.0
39.5508 79.4001 0.0
41.0156 79.5771 0.0
42.4805 79.7536 0.0
43.9453 79.9014 0.0
45.4102 79.9428 0.0
48.3398 79.8983 0.0
49.8047 80.0153 0.0
51.2695 80.1296 0.0
54.1992 79.9678 0.0
55.6641 80.0913 0.0
58.5938 80.1045 0.0
60.0586 80.087 0.0
62.9883 80.2342 0.0
64.4531 80.1951 0.0
67.3828 80.1656 0.0
70.3125 80.1088 0.0
73.2422 80.109 0.0
76.1719 80.2693 0.0
79.1016 80.2911 0.0
82.0312 80.17 0.0
84.9609 80.3216 0.0
87.8906 80.2864 0.0
92.2852 80.2277 0.0
95.2148 80.1949 0.0
99.6094 80.1482 0.0
102.539 80.082 0.0
106.934 80.012 0.0
111.328 80.0965 0.0
115.723 80.2241 0.0
120.117 80.2015 0.0
124.512 79.9804 0.0
130.371 79.771 0.0
134.766 79.6897 0.0
140.625 79.6034 0.0
146.484 79.6175 0.0
150.879 79.6541 0.0
158.203 79.4617 0.0
164.062 79.443 0.0
169.922 79.1097 0.0
177.246 78.989 0.0
183.105 78.9352 0.0
190.43 78.9918 0.0
197.754 78.6981 0.0
206.543 78.3007 0.0
213.867 77.8412 0.0
222.656 77.6398 0.0
231.445 77.6779 0.0
240.234 77.5615 0.0
250.488 77.0958 0.0
259.277 76.8742 0.0
269.531 77.0484 0.0
281.25 76.6397 0.0
291.504 76.2834 0.0
303.223 76.1105 0.0
314.941 76.0136 0.0
326.66 75.7433 0.0
339.844 75.3443 0.0
353.027 74.8418 0.0
367.676 74.5896 0.0
382.324 74.7057 0.0
396.973 75.2484 0.0
413.086 75.1387 0.0
429.199 72.7278 0.0
445.312 71.7157 0.0
462.891 71.3382 0.0
480.469 72.7378 0.0
499.512 73.35 0.0
520.02 73.2945 0.0
540.527 72.8207 0.0
561.035 73.392 0.0
583.008 74.0379 0.0
606.445 74.4299 0.0
629.883 74.0937 0.0
654.785 73.5453 0.0
679.688 73.9952 0.0
707.52 74.6715 0.0
735.352 74.504 0.0
763.184 74.2009 0.0
793.945 74.1377 0.0
824.707 72.8477 0.0
856.934 73.9639 0.0
890.625 73.8826 0.0
925.781 71.9239 0.0
962.402 72.1606 0.0
1000.49 70.8125 0.0
1038.57 70.1807 0.0
1079.59 69.62870000000001 0.0
1122.07 68.7396 0.0
1166.02 68.5325 0.0
1212.89 68.1169 0.0
1259.77 66.89789999999999 0.0
1309.57 65.5129 0.0
1360.84 66.4935 0.0
1413.57 65.8149 0.0
1469.24 64.4097 0.0
1527.83 63.8618 0.0
1587.89 64.33959999999999 0.0
1649.41 64.66380000000001 0.0
1713.87 66.3112 0.0
1781.25 67.23310000000001 0.0
1851.56 67.5673 0.0
1924.8 65.0536 0.0
1999.51 62.2282 0.0
2078.61 64.5355 0.0
2160.64 61.8318 0.0
2245.61 61.4085 0.0
2333.5 63.9686 0.0
2424.32 63.4372 0.0
2519.53 60.279 0.0
2619.14 63.4335 0.0
2721.68 63.4009 0.0
2828.61 62.8716 0.0
2939.94 62.9864 0.0
3054.2 62.323 0.0
3174.32 61.1655 0.0
3298.83 61.194 0.0
3429.2 61.4423 0.0
3563.96 61.4079 0.0
3703.12 61.7407 0.0
3849.61 61.2234 0.0
4000.49 60.114 0.0
4157.23 61.7655 0.0
4319.82 61.0563 0.0
4489.75 60.6519 0.0
4665.53 60.0058 0.0
4848.63 59.2787 0.0
5039.06 58.3482 0.0
5236.82 57.652 0.0
5443.36 57.8205 0.0
5657.23 57.7492 0.0
5878.42 57.6788 0.0
6109.86 56.9166 0.0
6350.1 56.9919 0.0
6599.12 55.5526 0.0
6858.4 55.6447 0.0
7126.46 55.5876 0.0
7407.71 54.0941 0.0
7697.75 52.9581 0.0
7999.51 53.1723 0.0
8314.45 53.3178 0.0
8641.11 52.6259 0.0
8979.49 51.5639 0.0
9332.52 51.2165 0.0
9698.73 51.7977 0.0
10079.6 52.8304 0.0
10475.1 52.8623 0.0
10886.7 51.8604 0.0
11313.0 49.4801 0.0
11758.3 49.5252 0.0
12219.7 49.4615 0.0
12698.7 46.3578 0.0
13198.2 45.3173 0.0
13715.3 45.1803 0.0
14254.4 43.5128 0.0
14814.0 42.4861 0.0
15395.5 40.211600000000004 0.0
16000.5 41.2094 0.0
16627.4 46.1382 0.0
17280.8 48.1147 0.0
17959.0 48.6362 0.0
18665.0 48.3073 0.0
19397.5 47.2831 0.0
19999.5 43.4406 0.0
