Freq SPL Phase
20.5078 51.9505 0.0
21.9727 50.4519 0.0
23.4375 58.0019 0.0
24.9023 57.2927 0.0
26.3672 60.9714 0.0
27.832 64.4765 0.0
29.2969 67.6224 0.0
30.7617 70.05969999999999 0.0
32.2266 72.27709999999999 0.0
33.6914 74.229 0.0
35.1562 75.411 0.0
36.6211 76.6792 0.0
38.0859 77.4643 0.0
39.5508 78.0225 0.0
41.0156 78.4486 0.0
42.4805 78.7841 0.0
43.9453 79.0908 0.0
45.4102 79.0433 0.0
48.3398 79.6586 0.0
49.8047 79.6607 0.0
51.2695 79.8008 0.0
54.1992 80.0587 0.0
55.6641 80.1887 0.0
58.5938 79.9687 0.0
60.0586 79.9639 0.0
62.9883 80.6184 0.0
64.4531 80.7477 0.0
67.3828 80.6056 0.0
70.3125 80.8986 0.0
73.2422 80.8347 0.0
76.1719 80.8859 0.0
79.1016 81.1129 0.0
82.0312 81.0264 0.0
84.9609 81.2616 0.0
87.8906 81.1627 0.0
92.2852 81.1304 0.0
95.2148 81.2292 0.0
99.6094 81.2301 0.0
102.539 81.2652 0.0
106.934 81.3635 0.0
111.328 81.5189 0.0
115.723 81.5749 0.0
120.117 81.3936 0.0
124.512 81.4345 0.0
130.371 81.4394 0.0
134.766 81.5827 0.0
140.625 81.7313 0.0
146.484 81.6891 0.0
150.879 81.5985 0.0
158.203 81.5266 0.0
164.062 81.4453 0.0
169.922 81.5155 0.0
177.246 81.3306 0.0
183.105 81.7838 0.0
190.43 81.6193 0.0
197.754 81.604 0.0
206.543 81.5835 0.0
213.867 81.59 0.0
222.656 81.4882 0.0
231.445 81.4861 0.0
240.234 81.4483 0.0
250.488 81.3617 0.0
259.277 81.4729 0.0
269.531 81.3082 0.0
281.25 81.4518 0.0
291.504 81.6762 0.0
303.223 81.6828 0.0
314.941 81.4456 0.0
326.66 81.1298 0.0
339.844 81.0327 0.0
353.027 81.4123 0.0
367.676 81.6524 0.0
382.324 81.5687 0.0
396.973 81.2173 0.0
413.086 81.1584 0.0
429.199 81.3047 0.0
445.312 81.1922 0.0
462.891 81.0749 0.0
480.469 80.9212 0.0
499.512 80.8564 0.0
520.02 80.3648 0.0
540.527 80.3961 0.0
561.035 80.8244 0.0
583.008 80.9158 0.0
606.445 80.3468 0.0
629.883 80.5812 0.0
654.785 80.8491 0.0
679.688 80.4433 0.0
707.52 80.4105 0.0
735.352 80.855 0.0
763.184 81.1119 0.0
793.945 81.462 0.0
824.707 81.1544 0.0
856.934 81.2962 0.0
890.625 81.6906 0.0
925.781 81.3142 0.0
962.402 81.5833 0.0
1000.49 80.9174 0.0
1038.57 80.5139 0.0
1079.59 80.7539 0.0
1122.07 80.478 0.0
1166.02 80.6449 0.0
1212.89 80.207 0.0
1259.77 80.3855 0.0
1309.57 79.8484 0.0
1360.84 79.7612 0.0
1413.57 80.0469 0.0
1469.24 80.1603 0.0
1527.83 79.7124 0.0
1587.89 79.4902 0.0
1649.41 80.8744 0.0
1713.87 80.7966 0.0
1781.25 81.7766 0.0
1851.56 80.3408 0.0
1924.8 81.3272 0.0
1999.51 81.7608 0.0
2078.61 81.2389 0.0
2160.64 80.7284 0.0
2245.61 81.6766 0.0
2333.5 80.6434 0.0
2424.32 80.3873 0.0
2519.53 80.7183 0.0
2619.14 80.3597 0.0
2721.68 80.6735 0.0
2828.61 80.4709 0.0
2939.94 80.3406 0.0
3054.2 79.917 0.0
3174.32 79.9153 0.0
3298.83 79.6095 0.0
3429.2 79.7105 0.0
3563.96 80.1845 0.0
3703.12 80.4416 0.0
3849.61 80.6266 0.0
4000.49 80.3274 0.0
4157.23 80.5494 0.0
4319.82 80.0806 0.0
4489.75 79.6637 0.0
4665.53 79.589 0.0
4848.63 80.1169 0.0
5039.06 80.0356 0.0
5236.82 80.0665 0.0
5443.36 80.1809 0.0
5657.23 79.1553 0.0
5878.42 79.6688 0.0
6109.86 80.0126 0.0
6350.1 79.7768 0.0
6599.12 79.4288 0.0
6858.4 79.9777 0.0
7126.46 79.9425 0.0
7407.71 79.9277 0.0
7697.75 80.2864 0.0
7999.51 80.4751 0.0
8314.45 80.6173 0.0
8641.11 80.5049 0.0
8979.49 80.3106 0.0
9332.52 80.3074 0.0
9698.73 80.1114 0.0
10079.6 80.2868 0.0
10475.1 79.3977 0.0
10886.7 79.5825 0.0
11313.0 79.6518 0.0
11758.3 79.7562 0.0
12219.7 80.6114 0.0
12698.7 80.2955 0.0
13198.2 80.6497 0.0
13715.3 80.3072 0.0
14254.4 80.4369 0.0
14814.0 80.2781 0.0
15395.5 80.5126 0.0
16000.5 80.2579 0.0
16627.4 79.7442 0.0
17280.8 77.9967 0.0
17959.0 76.6927 0.0
18665.0 75.8658 0.0
19397.5 75.5454 0.0
19999.5 75.0706 0.0
