Freq SPL Phase
20.5078 52.2949 0.0
21.9727 51.6706 0.0
23.4375 58.1755 0.0
24.9023 57.7508 0.0
26.3672 62.3655 0.0
27.832 65.7645 0.0
29.2969 68.957 0.0
30.7617 71.43180000000001 0.0
32.2266 73.6858 0.0
33.6914 75.571 0.0
35.1562 76.9087 0.0
36.6211 78.1726 0.0
38.0859 78.9597 0.0
39.5508 79.5054 0.0
41.0156 79.8998 0.0
42.4805 80.2393 0.0
43.9453 80.5366 0.0
45.4102 80.5776 0.0
48.3398 81.0533 0.0
49.8047 81.1453 0.0
51.2695 81.328 0.0
54.1992 81.5438 0.0
55.6641 81.659 0.0
58.5938 81.5827 0.0
60.0586 81.6387 0.0
62.9883 82.0938 0.0
64.4531 82.1826 0.0
67.3828 82.0969 0.0
70.3125 82.2636 0.0
73.2422 82.2578 0.0
76.1719 82.3702 0.0
79.1016 82.5126 0.0
82.0312 82.463 0.0
84.9609 82.7237 0.0
87.8906 82.6487 0.0
92.2852 82.6312 0.0
95.2148 82.6767 0.0
99.6094 82.6774 0.0
102.539 82.6736 0.0
106.934 82.7287 0.0
111.328 82.8652 0.0
115.723 82.9257 0.0
120.117 82.8034 0.0
124.512 82.7647 0.0
130.371 82.7584 0.0
134.766 82.8534 0.0
140.625 82.9512 0.0
146.484 82.8907 0.0
150.879 82.8263 0.0
158.203 82.8096 0.0
164.062 82.6719 0.0
169.922 82.6389 0.0
177.246 82.5204 0.0
183.105 82.682 0.0
190.43 82.5933 0.0
197.754 82.5551 0.0
206.543 82.3833 0.0
213.867 82.3742 0.0
222.656 82.3043 0.0
231.445 82.3068 0.0
240.234 82.1918 0.0
250.488 82.0249 0.0
259.277 82.0609 0.0
269.531 81.9601 0.0
281.25 81.9498 0.0
291.504 82.0433 0.0
303.223 81.9267 0.0
314.941 81.6624 0.0
326.66 81.3282 0.0
339.844 80.9944 0.0
353.027 81.0667 0.0
367.676 81.1699 0.0
382.324 81.0759 0.0
396.973 80.6418 0.0
413.086 80.2814 0.0
429.199 80.0247 0.0
445.312 79.878 0.0
462.891 79.6432 0.0
480.469 80.023 0.0
499.512 80.0731 0.0
520.02 79.3205 0.0
540.527 78.6396 0.0
561.035 78.6215 0.0
583.008 78.2792 0.0
606.445 78.1578 0.0
629.883 78.3021 0.0
654.785 78.1898 0.0
679.688 77.7867 0.0
707.52 77.6225 0.0
735.352 77.9572 0.0
763.184 77.9605 0.0
793.945 77.6972 0.0
824.707 77.6167 0.0
856.934 78.0649 0.0
890.625 77.7608 0.0
925.781 77.8139 0.0
962.402 78.2066 0.0
1000.49 78.6571 0.0
1038.57 78.7253 0.0
1079.59 78.5508 0.0
1122.07 78.6722 0.0
1166.02 78.9828 0.0
1212.89 79.0809 0.0
1259.77 79.3939 0.0
1309.57 79.4382 0.0
1360.84 79.4357 0.0
1413.57 79.6316 0.0
1469.24 79.8046 0.0
1527.83 79.8476 0.0
1587.89 79.1062 0.0
1649.41 80.1032 0.0
1713.87 79.7931 0.0
1781.25 78.1146 0.0
1851.56 80.0671 0.0
1924.8 78.2448 0.0
1999.51 77.6724 0.0
2078.61 77.6767 0.0
2160.64 75.881 0.0
2245.61 73.5321 0.0
2333.5 74.5584 0.0
2424.32 71.0333 0.0
2519.53 73.3693 0.0
2619.14 72.9738 0.0
2721.68 74.0557 0.0
2828.61 74.1715 0.0
2939.94 74.5555 0.0
3054.2 74.8845 0.0
3174.32 75.5761 0.0
3298.83 74.7076 0.0
3429.2 75.9084 0.0
3563.96 76.0379 0.0
3703.12 75.1995 0.0
3849.61 73.9118 0.0
4000.49 72.148 0.0
4157.23 73.1588 0.0
4319.82 73.0126 0.0
4489.75 71.7085 0.0
4665.53 68.1083 0.0
4848.63 68.5899 0.0
5039.06 69.5505 0.0
5236.82 70.9633 0.0
5443.36 68.188 0.0
5657.23 64.9564 0.0
5878.42 64.464 0.0
6109.86 63.8763 0.0
6350.1 64.4023 0.0
6599.12 62.9184 0.0
6858.4 63.0823 0.0
7126.46 63.8119 0.0
7407.71 63.8163 0.0
7697.75 61.8463 0.0
7999.51 60.3448 0.0
8314.45 63.0236 0.0
8641.11 65.47489999999999 0.0
8979.49 63.5728 0.0
9332.52 62.7803 0.0
9698.73 64.9588 0.0
10079.6 64.30709999999999 0.0
10475.1 64.6281 0.0
10886.7 65.755 0.0
11313.0 62.6622 0.0
11758.3 62.7296 0.0
12219.7 61.1874 0.0
12698.7 60.8507 0.0
13198.2 60.1571 0.0
13715.3 59.4431 0.0
14254.4 55.7631 0.0
14814.0 57.1072 0.0
15395.5 53.8493 0.0
16000.5 55.02 0.0
16627.4 58.8017 0.0
17280.8 61.24 0.0
17959.0 62.784 0.0
18665.0 61.3162 0.0
19397.5 61.0487 0.0
19999.5 60.6664 0.0
