Freq SPL Phase
20.5078 66.39840000000001 0.0
21.9727 65.0106 0.0
23.4375 66.6833 0.0
24.9023 68.23179999999999 0.0
26.3672 70.3935 0.0
27.832 72.3023 0.0
29.2969 73.9591 0.0
30.7617 75.3054 0.0
32.2266 76.5489 0.0
33.6914 77.6209 0.0
35.1562 78.3968 0.0
36.6211 78.8405 0.0
38.0859 79.2325 0.0
39.5508 79.3674 0.0
41.0156 79.3162 0.0
42.4805 79.288 0.0
43.9453 79.3659 0.0
45.4102 79.3261 0.0
48.3398 79.3016 0.0
49.8047 79.3626 0.0
51.2695 79.3879 0.0
54.1992 79.2143 0.0
55.6641 79.3729 0.0
58.5938 79.2615 0.0
60.0586 79.1589 0.0
62.9883 79.2746 0.0
64.4531 79.1408 0.0
67.3828 79.1812 0.0
70.3125 79.1551 0.0
73.2422 78.995 0.0
76.1719 79.1712 0.0
79.1016 79.2825 0.0
82.0312 79.1408 0.0
84.9609 79.1842 0.0
87.8906 79.0948 0.0
92.2852 79.0573 0.0
95.2148 78.9527 0.0
99.6094 78.8832 0.0
102.539 78.8308 0.0
106.934 78.792 0.0
111.328 78.8533 0.0
115.723 78.9189 0.0
120.117 78.964 0.0
124.512 78.8365 0.0
130.371 78.7638 0.0
134.766 78.6771 0.0
140.625 78.4024 0.0
146.484 78.2702 0.0
150.879 78.1409 0.0
158.203 78.2233 0.0
164.062 78.274 0.0
169.922 78.042 0.0
177.246 78.0824 0.0
183.105 77.8665 0.0
190.43 77.7792 0.0
197.754 77.879 0.0
206.543 77.5777 0.0
213.867 77.1621 0.0
222.656 76.7773 0.0
231.445 76.6932 0.0
240.234 76.6131 0.0
250.488 76.3596 0.0
259.277 76.0486 0.0
269.531 76.0062 0.0
281.25 76.2022 0.0
291.504 75.9107 0.0
303.223 75.411 0.0
314.941 74.9356 0.0
326.66 75.044 0.0
339.844 75.1451 0.0
353.027 74.7611 0.0
367.676 74.1722 0.0
382.324 73.682 0.0
396.973 73.1929 0.0
413.086 73.311 0.0
429.199 73.8789 0.0
445.312 73.2072 0.0
462.891 72.3369 0.0
480.469 72.1417 0.0
499.512 72.6863 0.0
520.02 72.6 0.0
540.527 72.2761 0.0
561.035 71.14609999999999 0.0
583.008 69.7868 0.0
606.445 70.18979999999999 0.0
629.883 70.22800000000001 0.0
654.785 70.0424 0.0
679.688 69.97540000000001 0.0
707.52 69.8609 0.0
735.352 68.2278 0.0
763.184 69.01910000000001 0.0
793.945 70.0375 0.0
824.707 69.8837 0.0
856.934 70.6329 0.0
890.625 70.3411 0.0
925.781 68.93610000000001 0.0
962.402 69.48089999999999 0.0
1000.49 70.0192 0.0
1038.57 70.08850000000001 0.0
1079.59 66.2162 0.0
1122.07 67.5651 0.0
1166.02 67.5766 0.0
1212.89 70.1182 0.0
1259.77 68.94149999999999 0.0
1309.57 66.5704 0.0
1360.84 62.414 0.0
1413.57 58.1575 0.0
1469.24 57.8249 0.0
1527.83 65.5478 0.0
1587.89 64.9479 0.0
1649.41 64.8741 0.0
1713.87 54.7341 0.0
1781.25 61.5669 0.0
1851.56 55.2603 0.0
1924.8 60.211 0.0
1999.51 62.0684 0.0
2078.61 64.9037 0.0
2160.64 56.5406 0.0
2245.61 64.74119999999999 0.0
2333.5 64.58930000000001 0.0
2424.32 67.188 0.0
2519.53 62.4649 0.0
2619.14 63.7719 0.0
2721.68 59.7661 0.0
2828.61 57.1108 0.0
2939.94 56.9591 0.0
3054.2 59.7323 0.0
3174.32 58.0792 0.0
3298.83 59.2514 0.0
3429.2 58.9087 0.0
3563.96 56.2196 0.0
3703.12 55.77 0.0
3849.61 55.9169 0.0
4000.49 54.1927 0.0
4157.23 55.3699 0.0
4319.82 54.7299 0.0
4489.75 55.1676 0.0
4665.53 56.4115 0.0
4848.63 55.4641 0.0
5039.06 54.1786 0.0
5236.82 53.2307 0.0
5443.36 53.2209 0.0
5657.23 51.9619 0.0
5878.42 51.3976 0.0
6109.86 51.6757 0.0
6350.1 51.8675 0.0
6599.12 51.3665 0.0
6858.4 50.1181 0.0
7126.46 47.3527 0.0
7407.71 46.6028 0.0
7697.75 45.9813 0.0
7999.51 45.8012 0.0
8314.45 43.9218 0.0
8641.11 42.4841 0.0
8979.49 43.1757 0.0
9332.52 43.531 0.0
9698.73 43.1378 0.0
10079.6 44.9385 0.0
10475.1 45.5141 0.0
10886.7 46.0311 0.0
11313.0 45.0969 0.0
11758.3 43.9157 0.0
12219.7 42.6832 0.0
12698.7 38.1071 0.0
13198.2 31.6483 0.0
13715.3 31.3236 0.0
14254.4 27.5886 0.0
14814.0 23.2863 0.0
15395.5 28.5771 0.0
16000.5 29.724 0.0
16627.4 29.6478 0.0
17280.8 32.677499999999995 0.0
17959.0 33.0651 0.0
18665.0 28.902 0.0
19397.5 27.3724 0.0
19999.5 37.2335 0.0
