Freq SPL Phase
20.5078 52.1999 0.0
21.9727 48.9513 0.0
23.4375 57.6771 0.0
24.9023 57.3815 0.0
26.3672 61.0452 0.0
27.832 64.5963 0.0
29.2969 67.7364 0.0
30.7617 70.1052 0.0
32.2266 72.2847 0.0
33.6914 74.1785 0.0
35.1562 75.3435 0.0
36.6211 76.5653 0.0
38.0859 77.3338 0.0
39.5508 77.8794 0.0
41.0156 78.3 0.0
42.4805 78.6335 0.0
43.9453 78.9209 0.0
45.4102 78.8624 0.0
48.3398 79.4421 0.0
49.8047 79.4426 0.0
51.2695 79.5787 0.0
54.1992 79.8039 0.0
55.6641 79.9283 0.0
58.5938 79.7122 0.0
60.0586 79.6994 0.0
62.9883 80.348 0.0
64.4531 80.4708 0.0
67.3828 80.3329 0.0
70.3125 80.6104 0.0
73.2422 80.5527 0.0
76.1719 80.5957 0.0
79.1016 80.8245 0.0
82.0312 80.7308 0.0
84.9609 80.9599 0.0
87.8906 80.8566 0.0
92.2852 80.8198 0.0
95.2148 80.9152 0.0
99.6094 80.9115 0.0
102.539 80.9401 0.0
106.934 81.0319 0.0
111.328 81.1879 0.0
115.723 81.2516 0.0
120.117 81.0566 0.0
124.512 81.071 0.0
130.371 81.0534 0.0
134.766 81.1924 0.0
140.625 81.3528 0.0
146.484 81.3392 0.0
150.879 81.2398 0.0
158.203 81.1183 0.0
164.062 81.0526 0.0
169.922 81.1123 0.0
177.246 80.9067 0.0
183.105 81.4016 0.0
190.43 81.2274 0.0
197.754 81.1593 0.0
206.543 81.1517 0.0
213.867 81.1447 0.0
222.656 81.0281 0.0
231.445 81.0201 0.0
240.234 80.9794 0.0
250.488 80.8873 0.0
259.277 80.9737 0.0
269.531 80.8292 0.0
281.25 80.9416 0.0
291.504 81.1507 0.0
303.223 81.203 0.0
314.941 80.9941 0.0
326.66 80.6658 0.0
339.844 80.5175 0.0
353.027 80.9014 0.0
367.676 81.1124 0.0
382.324 81.1258 0.0
396.973 80.7496 0.0
413.086 80.6326 0.0
429.199 80.6637 0.0
445.312 80.6706 0.0
462.891 80.5953 0.0
480.469 80.433 0.0
499.512 80.3472 0.0
520.02 79.8788 0.0
540.527 79.803 0.0
561.035 80.2705 0.0
583.008 80.4763 0.0
606.445 79.8493 0.0
629.883 79.9675 0.0
654.785 80.3794 0.0
679.688 80.047 0.0
707.52 79.9222 0.0
735.352 80.5097 0.0
763.184 80.7459 0.0
793.945 81.237 0.0
824.707 81.1097 0.0
856.934 81.2233 0.0
890.625 81.7558 0.0
925.781 81.3268 0.0
962.402 81.6184 0.0
1000.49 81.2506 0.0
1038.57 81.068 0.0
1079.59 80.9329 0.0
1122.07 80.8554 0.0
1166.02 80.996 0.0
1212.89 80.7999 0.0
1259.77 81.1479 0.0
1309.57 80.624 0.0
1360.84 80.6304 0.0
1413.57 81.052 0.0
1469.24 81.1283 0.0
1527.83 81.0874 0.0
1587.89 81.426 0.0
1649.41 81.0967 0.0
1713.87 81.8875 0.0
1781.25 81.1036 0.0
1851.56 81.4719 0.0
1924.8 81.1819 0.0
1999.51 81.3857 0.0
2078.61 81.0283 0.0
2160.64 80.5335 0.0
2245.61 80.4556 0.0
2333.5 80.7619 0.0
2424.32 79.8091 0.0
2519.53 80.1034 0.0
2619.14 79.8378 0.0
2721.68 79.1736 0.0
2828.61 79.0055 0.0
2939.94 78.6534 0.0
3054.2 78.835 0.0
3174.32 78.3057 0.0
3298.83 79.2857 0.0
3429.2 79.0473 0.0
3563.96 78.9094 0.0
3703.12 79.2373 0.0
3849.61 79.0109 0.0
4000.49 78.9076 0.0
4157.23 77.8745 0.0
4319.82 77.9431 0.0
4489.75 78.2296 0.0
4665.53 78.4342 0.0
4848.63 78.9268 0.0
5039.06 79.233 0.0
5236.82 79.3222 0.0
5443.36 78.3449 0.0
5657.23 78.5213 0.0
5878.42 79.2749 0.0
6109.86 79.7549 0.0
6350.1 79.4458 0.0
6599.12 78.8867 0.0
6858.4 79.2527 0.0
7126.46 79.5053 0.0
7407.71 79.3444 0.0
7697.75 79.3298 0.0
7999.51 79.332 0.0
8314.45 79.4776 0.0
8641.11 79.7771 0.0
8979.49 79.7983 0.0
9332.52 79.5126 0.0
9698.73 78.8325 0.0
10079.6 78.871 0.0
10475.1 78.4911 0.0
10886.7 78.6143 0.0
11313.0 78.8312 0.0
11758.3 78.3428 0.0
12219.7 78.7388 0.0
12698.7 78.0586 0.0
13198.2 78.2186 0.0
13715.3 78.6996 0.0
14254.4 78.5081 0.0
14814.0 78.6108 0.0
15395.5 78.0527 0.0
16000.5 77.8313 0.0
16627.4 77.1674 0.0
17280.8 76.8594 0.0
17959.0 76.2366 0.0
18665.0 75.4248 0.0
19397.5 74.8628 0.0
19999.5 73.7885 0.0
