Param_Coord_x1 = 1
Param_Coord_x2 = 230
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 7.1194839e+01 -6.9971704e+01
2.1972656e+01 7.1950455e+01 -7.5883612e+01
2.3437500e+01 7.2568184e+01 -8.4499460e+01
2.4902344e+01 7.3431416e+01 -9.0628728e+01
2.6367188e+01 7.3973391e+01 -9.9515042e+01
2.7832031e+01 7.4713658e+01 -1.0728922e+02
2.9296875e+01 7.5238100e+01 -1.1545261e+02
3.0761719e+01 7.5701372e+01 -1.2264338e+02
3.2226563e+01 7.6157991e+01 -1.2959354e+02
3.3691406e+01 7.6600890e+01 -1.3531095e+02
3.5156250e+01 7.7079158e+01 -1.4108212e+02
3.6621094e+01 7.7513937e+01 -1.4647009e+02
3.8085938e+01 7.7917955e+01 -1.5124479e+02
3.9550781e+01 7.8421036e+01 -1.5578479e+02
4.1015625e+01 7.8873954e+01 -1.6018955e+02
4.2480469e+01 7.9292560e+01 -1.6451440e+02
4.3945313e+01 7.9700883e+01 -1.6840334e+02
4.5410156e+01 8.0105728e+01 -1.7190292e+02
4.6875000e+01 8.0521622e+01 -1.7527844e+02
4.8339844e+01 8.0938826e+01 -1.7859333e+02
5.1269531e+01 8.1765667e+01 1.7501533e+02
5.2734375e+01 8.2163782e+01 1.7202162e+02
5.4199219e+01 8.2553548e+01 1.6913983e+02
5.5664063e+01 8.2936303e+01 1.6630725e+02
5.8593750e+01 8.3673791e+01 1.6084543e+02
6.0058594e+01 8.4041497e+01 1.5808287e+02
6.2988281e+01 8.4743068e+01 1.5252011e+02
6.4453125e+01 8.5084141e+01 1.4998154e+02
6.7382813e+01 8.5792030e+01 1.4527784e+02
6.8847656e+01 8.6141014e+01 1.4270777e+02
7.1777344e+01 8.6780619e+01 1.3728048e+02
7.4707031e+01 8.7381750e+01 1.3172062e+02
7.7636719e+01 8.7950083e+01 1.2635843e+02
7.9101563e+01 8.8197842e+01 1.2369698e+02
8.2031250e+01 8.8588325e+01 1.1826641e+02
8.4960938e+01 8.8911645e+01 1.1283621e+02
8.7890625e+01 8.9199829e+01 1.0760319e+02
9.0820313e+01 8.9444101e+01 1.0248838e+02
9.5214844e+01 8.9774659e+01 9.4908679e+01
9.8144531e+01 8.9979532e+01 8.9974811e+01
1.0107422e+02 9.0158637e+01 8.4739173e+01
1.0546875e+02 9.0247251e+01 7.6789519e+01
1.0839844e+02 9.0238401e+01 7.2085082e+01
1.1279297e+02 9.0260968e+01 6.5715672e+01
1.1718750e+02 9.0362460e+01 5.8900276e+01
1.2011719e+02 9.0355688e+01 5.4634790e+01
1.2451172e+02 9.0274847e+01 4.8558926e+01
1.2890625e+02 9.0130513e+01 4.3314186e+01
1.3330078e+02 8.9974642e+01 3.8870468e+01
1.3916016e+02 9.0014073e+01 3.3653662e+01
1.4355469e+02 8.9946024e+01 2.8539615e+01
1.4794922e+02 8.9702889e+01 2.4108774e+01
1.5380859e+02 8.9441794e+01 2.0653802e+01
1.5966797e+02 8.9533049e+01 1.5899878e+01
1.6552734e+02 8.9202523e+01 1.0157528e+01
1.7138672e+02 8.8947350e+01 8.1038102e+00
