Param_Coord_x1 = 1
Param_Coord_x2 = 290
Param_Coord_x3 = 90
Param_Coord_Type = Spherical
Param_Coord_AngularFormat = degree
Param_Coord_Front = '0,0'
Param_Coord_Top = '90,0'
Data_Domain=Frequency
Data_Phase_AngularFormat=degree
Data_Format = LeveldB_Phase
Data_LevelType=SoundPressure

Curve=[
2.0507813e+01 5.9314603e+01 -1.1275336e+02 
2.1972656e+01 6.1140104e+01 -1.2215753e+02 
2.3437500e+01 6.2952151e+01 -1.3757803e+02 
2.4902344e+01 6.3427262e+01 -1.3992907e+02 
2.6367188e+01 6.5418620e+01 -1.4314431e+02 
2.7832031e+01 6.6877400e+01 -1.4936031e+02 
2.9296875e+01 6.8230395e+01 -1.5491088e+02 
3.0761719e+01 6.9333532e+01 -1.5937639e+02 
3.2226563e+01 7.0425352e+01 -1.6349189e+02 
3.3691406e+01 7.1424700e+01 -1.6637314e+02 
3.5156250e+01 7.2493016e+01 -1.7022445e+02 
3.6621094e+01 7.3384092e+01 -1.7404203e+02 
3.8085938e+01 7.4163675e+01 -1.7737802e+02 
3.9550781e+01 7.5008303e+01 1.7985961e+02 
4.1015625e+01 7.5763063e+01 1.7704574e+02 
4.2480469e+01 7.6469778e+01 1.7403011e+02 
4.3945313e+01 7.7125073e+01 1.7127270e+02 
4.5410156e+01 7.7747823e+01 1.6877855e+02 
4.6875000e+01 7.8350775e+01 1.6632327e+02 
4.8339844e+01 7.8932230e+01 1.6395896e+02 
5.1269531e+01 8.0063350e+01 1.5933149e+02 
5.2734375e+01 8.0600915e+01 1.5713042e+02 
5.4199219e+01 8.1117300e+01 1.5498439e+02 
5.5664063e+01 8.1615654e+01 1.5285309e+02 
5.8593750e+01 8.2569415e+01 1.4870686e+02 
6.0058594e+01 8.3036104e+01 1.4654884e+02 
6.2988281e+01 8.3923999e+01 1.4207047e+02 
6.4453125e+01 8.4349116e+01 1.3994648e+02 
6.7382813e+01 8.5181181e+01 1.3588696e+02 
6.8847656e+01 8.5579051e+01 1.3377446e+02 
7.1777344e+01 8.6316870e+01 1.2935662e+02 
7.4707031e+01 8.7022116e+01 1.2484821e+02 
7.7636719e+01 8.7698326e+01 1.2031749e+02 
7.9101563e+01 8.7995775e+01 1.1804756e+02 
8.2031250e+01 8.8480207e+01 1.1338869e+02 
8.4960938e+01 8.8881538e+01 1.0872844e+02 
8.7890625e+01 8.9244756e+01 1.0426479e+02 
9.0820313e+01 8.9568799e+01 9.9857818e+01 
9.5214844e+01 8.9979830e+01 9.3122611e+01 
9.8144531e+01 9.0208415e+01 8.8866252e+01 
1.0107422e+02 9.0420751e+01 8.4506840e+01 
1.0546875e+02 9.0592735e+01 7.7904330e+01 
1.0839844e+02 9.0664775e+01 7.4032653e+01 
1.1279297e+02 9.0805663e+01 6.8461705e+01 
1.1718750e+02 9.0965704e+01 6.2404818e+01 
1.2011719e+02 9.0986535e+01 5.8795848e+01 
1.2451172e+02 9.1010548e+01 5.3882641e+01 
1.2890625e+02 9.0975911e+01 4.9206105e+01 
1.3330078e+02 9.0910543e+01 4.5336557e+01 
1.3916016e+02 9.0974001e+01 4.0037566e+01 
1.4355469e+02 9.0841832e+01 3.5791918e+01 
1.4794922e+02 9.0618864e+01 3.2603540e+01 
1.5380859e+02 9.0477455e+01 3.0054274e+01 
1.5966797e+02 9.0558598e+01 2.6255259e+01 
1.6552734e+02 9.0358026e+01 2.2246592e+01 
1.7138672e+02 9.0331532e+01 1.9367785e+01 
1.7724609e+02 9.0081348e+01 1.4817618e+01 
1.8310547e+02 8.9609579e+01 1.2396530e+01 
1.8896484e+02 8.9285087e+01 1.2446730e+01 
1.9628906e+02 8.9690099e+01 1.1523772e+01 
2.0361328e+02 8.9448905e+01 5.5396438e+00 
2.1093750e+02 8.8574856e+01 4.9532523e+00 
2.1826172e+02 8.8826365e+01 7.8502142e+00 
2.2558594e+02 8.9071839e+01 6.0871607e+00 
2.3291016e+02 8.9474959e+01 4.7288018e+00 
2.4169922e+02 8.9306250e+01 -1.5336687e+00 
2.5048828e+02 8.9232591e+01 -1.9513147e+00 
2.5927734e+02 8.9429412e+01 -6.1902192e+00 
2.6806641e+02 8.9126829e+01 -1.0735163e+01 
2.7685547e+02 8.8286891e+01 -1.2838948e+01 
2.8710938e+02 8.8159991e+01 -7.9407836e+00 
2.9736328e+02 8.8951256e+01 -8.7501047e+00 
3.0761719e+02 8.8935036e+01 -1.4859109e+01 
3.1933594e+02 8.8643180e+01 -1.8464071e+01 
3.2958984e+02 8.8335596e+01 -1.6239999e+01 
