Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.171    46.386
5.07273    -13.238    46.994
5.14651    -13.467    48.175
5.22137    -14.151    50.955
5.29732    -14.835    53.735
5.37437    -15.519    56.516
5.45254    -16.203    59.296
5.53185    -16.688    66.628
5.61231    -16.962    78.774
5.69394    -17.236    90.920
5.77676    -17.510   103.067
5.86079    -17.760   115.110
5.94604    -16.551   121.055
6.03252    -15.342   127.000
6.12027    -14.133   132.946
6.20929    -12.924   138.891
6.29961    -12.274   139.846
6.39124    -11.748   139.693
6.48420    -11.221   139.541
6.57851    -10.695   139.388
6.67420    -11.041   138.721
6.77128    -11.528   137.969
6.86977    -12.016   137.218
6.96969    -12.731   137.816
7.07107    -15.171   148.677
7.17392    -17.611   159.539
7.27827    -20.051   170.401
7.38413    -19.605  -171.270
7.49154    -16.928  -147.173
7.60050    -14.251  -123.075
7.71105    -11.755  -103.491
7.82321    -10.059  -103.737
7.93701     -8.362  -103.982
8.05245     -6.665  -104.228
8.16958     -6.374  -105.797
8.28841     -6.136  -107.417
8.40896     -5.897  -109.036
8.53128     -7.541  -105.868
8.65537     -9.427  -102.083
8.78126    -11.313   -98.298
8.90899     -9.917   -59.942
9.03857     -8.306   -19.320
9.17004     -6.461    17.088
9.30342     -2.753    19.956
9.43874      0.956    22.823
9.57603      4.075    24.248
9.71532      6.296    23.470
9.85663      8.516    22.692
10.0000     10.278    21.646
10.1455     11.912    20.525
10.2930     13.469    19.331
10.4427     14.811    17.936
10.5946     16.153    16.541
10.7487     17.359    14.659
10.9051     18.538    12.681
11.0637     19.633    10.342
11.2246     20.640     7.623
11.3879     21.603     4.769
11.5535     22.404     1.426
11.7216     23.201    -1.922
11.8921     23.766    -5.558
12.0650     24.331    -9.194
12.2405     24.676   -12.648
12.4186     24.993   -16.079
12.5992     25.130   -18.807
12.7825     25.226   -21.379
12.9684     25.219   -22.691
13.1570     25.188   -23.710
13.3484     25.217   -23.213
13.5426     25.256   -22.471
13.7395     25.538   -21.031
13.9394     25.856   -19.675
14.1421     26.370   -19.168
14.3478     26.888   -19.176
14.5565     27.415   -20.294
14.7683     27.845   -22.017
14.9831     28.201   -24.209
15.2010     28.345   -26.394
15.4221     28.411   -28.342
15.6464     28.297   -29.249
15.8740     28.152   -28.819
16.1049     27.984   -27.319
16.3392     28.066   -23.526
16.5768     28.346   -19.514
16.8179     28.902   -15.307
17.0626     29.726   -12.709
17.3107     30.594   -11.145
17.5625     31.473   -10.840
17.8180     32.224   -11.734
18.0771     32.884   -12.940
18.3401     33.450   -14.366
18.6068     33.894   -15.757
18.8775     34.269   -16.988
19.1521     34.591   -18.085
19.4306     34.865   -19.047
19.7133     35.071   -19.841
20.0000     35.214   -20.406
20.2909     35.306   -20.633
20.5860     35.359   -20.398
20.8855     35.400   -19.578
