Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -16.293    46.601
5.07273    -16.359    47.233
5.14651    -16.589    48.439
5.22137    -17.273    51.246
5.29732    -17.958    54.053
5.37437    -18.642    56.860
5.45254    -19.327    59.667
5.53185    -19.813    67.027
5.61231    -20.089    79.202
5.69394    -20.364    91.377
5.77676    -20.640   103.552
5.86079    -20.891   115.624
5.94604    -19.685   121.598
6.03252    -18.478   127.572
6.12027    -17.272   133.546
6.20929    -16.066   139.520
6.29961    -15.420   140.501
6.39124    -14.897   140.375
6.48420    -14.375   140.249
6.57851    -13.853   140.122
6.67420    -14.204   139.477
6.77128    -14.698   138.747
6.86977    -15.191   138.016
6.96969    -15.911   138.635
7.07107    -18.358   149.510
7.17392    -20.805   160.385
7.27827    -23.252   171.261
7.38413    -22.813  -170.402
7.49154    -20.143  -146.301
7.60050    -17.474  -122.199
7.71105    -14.986  -102.614
7.82321    -13.298  -102.868
7.93701    -11.609  -103.122
8.05245     -9.921  -103.376
8.16958     -9.639  -104.967
8.28841     -9.409  -106.609
8.40896     -9.179  -108.250
8.53128    -10.831  -105.118
8.65537    -12.725  -101.370
8.78126    -14.620   -97.623
8.90899    -13.231   -59.318
9.03857    -11.628   -18.749
9.17004     -9.790    17.604
9.30342     -6.088    20.403
9.43874     -2.386    23.202
9.57603      0.728    24.553
9.71532      2.943    23.692
9.85663      5.159    22.831
10.0000      6.918    21.692
10.1455      8.550    20.474
10.2930     10.106    19.182
10.4427     11.449    17.682
10.5946     12.793    16.181
10.7487     14.003    14.189
10.9051     15.187    12.099
11.0637     16.289     9.649
11.2246     17.305     6.818
11.3879     18.277     3.855
11.5535     19.093     0.406
11.7216     19.904    -3.047
11.8921     20.486    -6.774
12.0650     21.068   -10.502
12.2405     21.434   -14.029
12.4186     21.773   -17.531
12.5992     21.934   -20.305
12.7825     22.056   -22.917
12.9684     22.077   -24.240
13.1570     22.073   -25.263
13.3484     22.131   -24.735
13.5426     22.198   -23.956
13.7395     22.509   -22.434
13.9394     22.855   -20.991
14.1421     23.395   -20.356
14.3478     23.938   -20.224
14.5565     24.485   -21.172
14.7683     24.934   -22.707
14.9831     25.306   -24.696
15.2010     25.459   -26.657
15.4221     25.532   -28.374
15.6464     25.418   -29.041
15.8740     25.270   -28.371
16.1049     25.092   -26.631
16.3392     25.158   -22.612
16.5768     25.419   -18.385
16.8179     25.950   -13.978
17.0626     26.744   -11.215
17.3107     27.578    -9.508
17.5625     28.420    -9.089
17.8180     29.131    -9.921
18.0771     29.748   -11.100
18.3401     30.270   -12.535
18.6068     30.670   -13.991
18.8775     31.002   -15.337
19.1521     31.283   -16.589
19.4306     31.517   -17.751
19.7133     31.689   -18.800
20.0000     31.804   -19.662
20.2909     31.872   -20.222
20.5860     31.910   -20.352
20.8855     31.943   -19.923
21.1893     32.042   -18.803
21.4975     32.258   -17.390
21.8102     32.598   -16.063
22.1274     33.050   -15.130
22.4492     33.581   -14.798
22.7758     34.153   -15.117
23.1071     34.740   -16.009
23.4432     35.324   -17.356
23.7841     35.899   -19.093
24.1301     36.458   -21.140
24.4811     36.986   -23.411
24.8372     37.463   -25.742
25.1984     37.886   -27.885
25.5649     38.272   -29.557
25.9368     38.664   -30.557
26.3141     39.119   -30.899
26.6968     39.686   -30.882
27.0851     40.371   -30.972
27.4791     41.133   -31.576
27.8788     41.895   -32.796
28.2843     42.605   -34.417
28.6957     43.246   -36.139
29.1131     43.830   -37.716
29.5365     44.391   -39.055
29.9661     44.956   -40.236
30.4020     45.540   -41.444
30.8442     46.131   -42.868
31.2929     46.711   -44.509
31.7480     47.269   -46.276
32.2098     47.812   -48.052
32.6783     48.361   -49.778
33.1536     48.929   -51.507
33.6359     49.518   -53.311
34.1251     50.118   -55.215
34.6215     50.719   -57.151
35.1250     51.324   -59.057
35.6359     51.937   -60.955
36.1543     52.558   -62.933
36.6802     53.170   -65.047
37.2137     53.751   -67.264
37.7550     54.302   -69.502
38.3041     54.835   -71.747
38.8613     55.363   -74.073
39.4265     55.889   -76.605
40.0000     56.407   -79.394
40.5818     56.915   -82.447
41.1721     57.409   -85.701
