Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.467    45.768
5.07273    -13.537    46.351
5.14651    -13.769    47.505
5.22137    -14.456    50.254
5.29732    -15.143    53.002
5.37437    -15.831    55.751
5.45254    -16.518    58.500
5.53185    -17.006    65.796
5.61231    -17.282    77.904
5.69394    -17.559    90.012
5.77676    -17.836   102.120
5.86079    -18.088   114.125
5.94604    -16.881   120.025
6.03252    -15.674   125.926
6.12027    -14.468   131.826
6.20929    -13.261   137.726
6.29961    -12.613   138.631
6.39124    -12.088   138.427
6.48420    -11.564   138.224
6.57851    -11.039   138.020
6.67420    -11.386   137.297
6.77128    -11.875   136.489
6.86977    -12.363   135.682
6.96969    -13.078   136.223
7.07107    -15.518   147.025
7.17392    -17.959   157.826
7.27827    -20.399   168.628
7.38413    -19.951  -173.104
7.49154    -17.272  -149.069
7.60050    -14.594  -125.033
7.71105    -12.097  -105.512
7.82321    -10.398  -105.820
7.93701     -8.698  -106.129
8.05245     -6.999  -106.437
8.16958     -6.705  -108.068
8.28841     -6.463  -109.749
8.40896     -6.221  -111.430
8.53128     -7.859  -108.322
8.65537     -9.740  -104.596
8.78126    -11.621  -100.869
8.90899    -10.219   -62.567
9.03857     -8.602   -21.999
9.17004     -6.751    14.355
9.30342     -3.036    17.175
9.43874      0.679    19.994
9.57603      3.806    21.374
9.71532      6.034    20.556
9.85663      8.262    19.738
10.0000     10.031    18.658
10.1455     11.673    17.505
10.2930     13.238    16.282
10.4427     14.588    14.865
10.5946     15.937    13.448
10.7487     17.151    11.553
10.9051     18.338     9.563
11.0637     19.441     7.218
11.2246     20.454     4.498
11.3879     21.424     1.645
11.5535     22.231    -1.688
11.7216     23.034    -5.027
11.8921     23.603    -8.645
12.0650     24.172   -12.262
12.2405     24.520   -15.693
12.4186     24.839   -19.099
12.5992     24.975   -21.798
12.7825     25.070   -24.341
12.9684     25.061   -25.624
13.1570     25.027   -26.614
13.3484     25.049   -26.094
13.5426     25.080   -25.329
13.7395     25.353   -23.877
13.9394     25.660   -22.512
14.1421     26.162   -22.011
14.3478     26.667   -22.033
14.5565     27.178   -23.180
14.7683     27.592   -24.949
14.9831     27.932   -27.200
15.2010     28.058   -29.471
15.4221     28.107   -31.515
15.6464     27.976   -32.548
15.8740     27.816   -32.260
16.1049     27.633   -30.918
16.3392     27.703   -27.312
16.5768     27.974   -23.498
16.8179     28.522   -19.504
17.0626     29.344   -17.137
17.3107     30.211   -15.811
17.5625     31.093   -15.751
17.8180     31.853   -16.894
18.0771     32.525   -18.349
18.3401     33.106   -20.021
18.6068     33.571   -21.649
18.8775     33.972   -23.105
19.1521     34.322   -24.412
19.4306     34.627   -25.569
19.7133     34.869   -26.531
20.0000     35.052   -27.235
20.2909     35.184   -27.574
20.5860     35.280   -27.420
20.8855     35.364   -26.647
21.1893     35.506   -25.117
21.4975     35.752   -23.248
21.8102     36.111   -21.430
22.1274     36.569   -19.984
22.4492     37.091   -19.131
22.7758     37.641   -18.937
23.1071     38.189   -19.341
23.4432     38.722   -20.245
23.7841     39.233   -21.608
24.1301     39.715   -23.364
24.4811     40.160   -25.440
24.8372     40.549   -27.681
25.1984     40.883   -29.845
25.5649     41.181   -31.647
25.9368     41.491   -32.879
26.3141     41.874   -33.543
26.6968     42.382   -33.920
27.0851     43.021   -34.455
27.4791     43.752   -35.528
27.8788     44.500   -37.216
28.2843     45.209   -39.277
28.6957     45.861   -41.390
29.1131     46.465   -43.292
29.5365     47.051   -44.879
29.9661     47.645   -46.228
30.4020     48.255   -47.522
30.8442     48.867   -48.954
31.2929     49.460   -50.550
31.7480     50.020   -52.238
32.2098     50.555   -53.924
32.6783     51.083   -55.577
33.1536     51.621   -57.272
33.6359     52.174   -59.097
34.1251     52.734   -61.095
34.6215     53.294   -63.201
35.1250     53.863   -65.342
35.6359     54.449   -67.534
36.1543     55.053   -69.836
36.6802     55.659   -72.280
37.2137     56.245   -74.802
37.7550     56.812   -77.297
38.3041     57.366   -79.723
38.8613     57.917   -82.153
39.4265     58.461   -84.700
40.0000     58.991   -87.437
40.5818     59.497   -90.389
41.1721     59.974   -93.529
41.7710     60.430   -96.813
42.3785     60.865  -100.241
42.9949     61.283  -103.748
43.6203     61.687  -107.213
44.2548     62.105  -110.551
44.8985     62.556  -113.929
45.5515     63.004  -117.497
46.2141     63.413  -121.081
46.8863     63.797  -124.392
47.5683     64.204  -127.633
48.2602     64.586  -131.261
48.9621     64.863  -134.977
49.6743     65.080  -138.131
50.3968     65.365  -140.958
51.1299     65.706  -144.314
51.8736     65.987  -148.191
52.6281     66.201  -151.904
53.3936     66.425  -155.346
54.1702     66.659  -158.805
54.9581     66.870  -162.206
55.7575     67.069  -165.451
56.5685     67.257  -168.661
57.3914     67.419  -171.824
58.2261     67.561  -174.915
59.0730     67.692  -177.954
59.9323     67.817   179.105
60.8040     67.949   176.255
61.6884     68.088   173.552
62.5857     68.246   171.009
63.4960     68.406   168.484
64.4196     68.529   166.063
65.3566     68.625   163.891
66.3073     68.710   161.765
67.2717     68.768   159.570
68.2502     68.810   157.332
69.2429     68.852   155.062
70.2501     68.913   152.760
71.2719     68.992   150.414
72.3086     69.082   148.094
73.3603     69.178   145.814
74.4274     69.267   143.620
75.5099     69.347   141.476
76.6083     69.404   139.367
77.7226     69.455   137.470
78.8531     69.533   135.614
80.0000     69.617   133.732
81.1636     69.715   131.797
82.3442     69.802   129.711
83.5419     69.888   127.576
84.7570     69.991   125.272
85.9899     70.119   122.928
87.2406     70.284   120.734
88.5096     70.490   118.928
89.7970     70.706   117.486
91.1031     70.866   116.314
92.4282     70.927   115.289
93.7726     70.883   114.223
95.1366     70.782   112.937
96.5204     70.700   111.304
97.9243     70.704   109.310
99.3486     70.787   107.323
100.794     70.957   105.557
102.260     71.112   103.983
103.747     71.233   102.591
105.256     71.312   101.061
106.787     71.378    99.260
108.340     71.452    97.321
109.916     71.535    95.528
111.515     71.627    94.097
113.137     71.718    92.764
114.783     71.787    91.300
116.452     71.853    89.681
118.146     71.934    88.025
119.865     72.042    86.465
121.608     72.144    84.958
123.377     72.227    83.368
