Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.660    47.423
5.07273    -12.730    48.108
5.14651    -12.964    49.366
5.22137    -13.655    52.222
5.29732    -14.346    55.078
5.37437    -15.038    57.935
5.45254    -15.729    60.791
5.53185    -16.222    68.195
5.61231    -16.507    80.411
5.69394    -16.792    92.626
5.77676    -17.077   104.841
5.86079    -17.337   116.952
5.94604    -16.142   122.952
6.03252    -14.947   128.952
6.12027    -13.753   134.952
6.20929    -12.558   140.951
6.29961    -11.924   141.943
6.39124    -11.414   141.823
6.48420    -10.905   141.703
6.57851    -10.395   141.584
6.67420    -10.760   140.925
6.77128    -11.267   140.179
6.86977    -11.774   139.433
6.96969    -12.508   140.032
7.07107    -14.968   150.867
7.17392    -17.428   161.701
7.27827    -19.889   172.536
7.38413    -19.462  -169.182
7.49154    -16.804  -145.145
7.60050    -14.147  -121.109
7.71105    -11.671  -101.594
7.82321     -9.992  -101.936
7.93701     -8.313  -102.277
8.05245     -6.633  -102.619
8.16958     -6.358  -104.316
8.28841     -6.134  -106.064
8.40896     -5.911  -107.812
8.53128     -7.564  -104.798
8.65537     -9.460  -101.169
8.78126    -11.356   -97.539
8.90899     -9.965   -59.358
9.03857     -8.358   -18.912
9.17004     -6.516    17.318
9.30342     -2.805    19.999
9.43874      0.906    22.679
9.57603      4.031    23.917
9.71532      6.261    22.952
9.85663      8.491    21.986
10.0000     10.269    20.762
10.1455     11.920    19.465
10.2930     13.496    18.102
10.4427     14.863    16.555
10.5946     16.230    15.009
10.7487     17.466    13.007
10.9051     18.676    10.914
11.0637     19.805     8.486
11.2246     20.850     5.701
11.3879     21.850     2.795
11.5535     22.693    -0.553
11.7216     23.531    -3.904
11.8921     24.138    -7.477
12.0650     24.746   -11.049
12.2405     25.133   -14.374
12.4186     25.493   -17.666
12.5992     25.669   -20.192
12.7825     25.804   -22.548
12.9684     25.832   -23.583
13.1570     25.835   -24.311
13.3484     25.889   -23.464
13.5426     25.951   -22.362
13.7395     26.246   -20.506
13.9394     26.573   -18.728
14.1421     27.085   -17.763
14.3478     27.596   -17.308
14.5565     28.103   -17.949
14.7683     28.504   -19.199
14.9831     28.823   -20.920
15.2010     28.915   -22.663
15.4221     28.924   -24.185
15.6464     28.738   -24.717
15.8740     28.513   -23.959
16.1049     28.256   -22.172
16.3392     28.239   -18.202
16.5768     28.416   -14.070
16.8179     28.862    -9.823
17.0626     29.573    -7.316
17.3107     30.326    -5.924
17.5625     31.091    -5.885
17.8180     31.733    -7.196
18.0771     32.290    -8.908
18.3401     32.759   -10.930
18.6068     33.120   -13.041
18.8775     33.428   -15.082
19.1521     33.697   -17.055
19.4306     33.934   -18.953
19.7133     34.129   -20.737
