Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -13.611    45.593
5.07273    -13.678    46.231
5.14651    -13.908    47.442
5.22137    -14.595    50.252
5.29732    -15.281    53.063
5.37437    -15.968    55.874
5.45254    -16.654    58.685
5.53185    -17.142    66.046
5.61231    -17.421    78.220
5.69394    -17.700    90.394
5.77676    -17.978   102.569
5.86079    -18.232   114.639
5.94604    -17.029   120.606
6.03252    -15.827   126.573
6.12027    -14.624   132.540
6.20929    -13.421   138.507
6.29961    -12.779   139.475
6.39124    -12.261   139.333
6.48420    -11.743   139.192
6.57851    -11.225   139.051
6.67420    -11.581   138.382
6.77128    -12.079   137.628
6.86977    -12.576   136.874
6.96969    -13.301   137.467
7.07107    -15.752   148.308
7.17392    -18.203   159.150
7.27827    -20.654   169.992
7.38413    -20.218  -171.710
7.49154    -17.552  -147.651
7.60050    -14.886  -123.592
7.71105    -12.402  -104.051
7.82321    -10.716  -104.356
7.93701     -9.030  -104.660
8.05245     -7.344  -104.964
8.16958     -7.063  -106.612
8.28841     -6.834  -108.310
8.40896     -6.606  -110.008
8.53128     -8.258  -106.935
8.65537    -10.152  -103.247
8.78126    -12.047   -99.559
8.90899    -10.656   -61.315
9.03857     -9.050   -20.805
9.17004     -7.210    15.488
9.30342     -3.505    18.231
9.43874      0.201    20.974
9.57603      3.320    22.271
9.71532      5.541    21.361
9.85663      7.763    20.451
10.0000      9.529    19.271
10.1455     11.168    18.016
10.2930     12.731    16.689
10.4427     14.082    15.165
10.5946     15.433    13.641
10.7487     16.652    11.640
10.9051     17.844     9.544
11.0637     18.955     7.098
11.2246     19.979     4.280
11.3879     20.960     1.334
11.5535     21.782    -2.081
11.7216     22.600    -5.499
11.8921     23.187    -9.174
12.0650     23.774   -12.848
12.2405     24.143   -16.307
12.4186     24.483   -19.737
12.5992     24.643   -22.429
12.7825     24.762   -24.958
12.9684     24.777   -26.191
13.1570     24.767   -27.122
13.3484     24.813   -26.502
