Freq[Hz]     dBSPL  Phase[Deg]
5.00000     31.505    18.843
5.07273     31.513    19.070
5.14651     31.520    19.295
5.22137     31.522    19.517
5.29732     31.525    19.738
5.37437     31.527    19.959
5.45254     31.530    20.181
5.53185     31.529    20.420
5.61231     31.525    20.678
5.69394     31.522    20.936
5.77676     31.518    21.194
5.86079     31.514    21.453
5.94604     31.509    21.787
6.03252     31.505    22.121
6.12027     31.500    22.455
6.20929     31.496    22.789
6.29961     31.499    23.176
6.39124     31.504    23.575
6.48420     31.509    23.975
6.57851     31.514    24.374
6.67420     31.532    24.767
6.77128     31.552    25.160
6.86977     31.572    25.552
6.96969     31.592    25.934
7.07107     31.620    26.239
7.17392     31.647    26.543
7.27827     31.675    26.847
7.38413     31.698    27.096
7.49154     31.718    27.303
7.60050     31.739    27.511
7.71105     31.755    27.718
7.82321     31.757    27.925
7.93701     31.759    28.132
8.05245     31.761    28.339
8.16958     31.753    28.680
8.28841     31.746    29.025
8.40896     31.738    29.371
8.53128     31.749    29.867
8.65537     31.763    30.382
8.78126     31.777    30.898
8.90899     31.840    31.371
9.03857     31.906    31.842
9.17004     31.977    32.264
9.30342     32.087    32.300
9.43874     32.197    32.335
9.57603     32.300    32.086
9.71532     32.394    31.403
9.85663     32.488    30.720
10.0000     32.456    29.496
10.1455     32.390    28.123
10.2930     32.262    26.665
10.4427     31.960    24.971
10.5946     31.659    23.277
10.7487     31.142    21.966
10.9051     30.581    20.732
11.0637     29.881    20.467
11.2246     29.033    21.229
11.3879     28.178    22.970
11.5535     27.298    28.281
11.7216     26.431    33.659
11.8921     26.384    43.001
12.0650     26.337    52.343
12.2405     27.144    58.606
12.4186     28.060    64.472
12.5992     29.036    65.930
12.7825     30.025    66.411
12.9684     30.773    64.410
13.1570     31.464    61.831
13.3484     31.858    58.011
13.5426     32.203    53.990
13.7395     32.219    49.442
13.9394     32.181    44.884
14.1421     31.839    40.394
14.3478     31.380    36.134
14.5565     30.666    32.369
14.7683     29.713    29.596
14.9831     28.576    27.589
15.2010     27.048    28.997
15.4221     25.443    32.585
15.6464     23.792    43.184
15.8740     23.050    58.055
16.1049     23.033    76.337
16.3392     24.607    87.840
16.5768     26.243    95.782
16.8179     27.884    98.919
17.0626     29.179    98.798
17.3107     30.293    97.677
17.5625     31.197    95.672
17.8180     31.860    93.209
18.0771     32.414    90.680
18.3401     32.863    88.116
18.6068     33.196    85.571
18.8775     33.447    82.997
19.1521     33.615    80.390
19.4306     33.686    77.765
19.7133     33.588    75.319
20.0000     33.321    73.543
20.2909     32.916    72.954
20.5860     32.436    74.118
20.8855     32.002    77.602
21.1893     31.980    83.495
21.4975     32.468    88.931
21.8102     33.254    92.221
22.1274     34.093    92.911
22.4492     34.758    91.494
22.7758     35.111    89.117
23.1071     35.123    87.175
23.4432     34.875    87.145
23.7841     34.639    90.381
24.1301     34.829    95.923
24.4811     35.569   100.877
24.8372     36.600   103.064
25.1984     37.574   102.380
25.5649     38.283    99.982
25.9368     38.670    97.299
26.3141     38.800    95.572
26.6968     38.826    95.553
27.0851     38.939    97.176
27.4791     39.275    99.509
27.8788     39.801   101.407
28.2843     40.394   102.488
28.6957     40.980   102.967
29.1131     41.540   103.137
29.5365     42.079   103.110
29.9661     42.589   102.901
30.4020     43.050   102.638
30.8442     43.460   102.679
31.2929     43.881   103.215
31.7480     44.377   104.061
32.2098     44.967   104.733
32.6783     45.596   104.738
33.1536     46.181   104.248
33.6359     46.697   103.696
34.1251     47.179   103.449
34.6215     47.687   103.449
35.1250     48.235   103.376
35.6359     48.787   103.017
36.1543     49.312   102.536
36.6802     49.816   102.159
37.2137     50.333   101.913
37.7550     50.872   101.607
38.3041     51.414   101.109
38.8613     51.938   100.535
39.4265     52.455   100.010
40.0000     52.982    99.472
40.5818     53.515    98.759
41.1721     54.021    97.866
41.7710     54.487    96.990
42.3785     54.934    96.308
42.9949     55.383    95.771
43.6203     55.840    95.307
44.2548     56.310    94.924
44.8985     56.805    94.541
45.5515     57.319    93.956
46.2141     57.812    93.154
46.8863     58.273    92.409
47.5683     58.748    91.829
48.2602     59.253    91.048
48.9621     59.727    89.926
49.6743     60.134    88.882
50.3968     60.533    88.223
51.1299     60.977    87.644
51.8736     61.431    86.827
52.6281     61.859    85.917
53.3936     62.279    85.058
54.1702     62.700    84.128
54.9581     63.102    83.106
55.7575     63.484    82.079
56.5685     63.852    81.015
57.3914     64.188    79.934
58.2261     64.490    78.963
59.0730     64.770    78.191
59.9323     65.040    77.659
60.8040     65.328    77.355
61.6884     65.645    77.068
62.5857     65.965    76.670
63.4960     66.271    76.275
64.4196     66.577    75.912
65.3566     66.871    75.485
66.3073     67.132    75.142
67.2717     67.385    75.120
68.2502     67.674    75.245
69.2429     67.983    75.292
70.2501     68.293    75.306
71.2719     68.609    75.313
72.3086     68.933    75.236
73.3603     69.246    75.009
74.4274     69.528    74.745
75.5099     69.791    74.601
76.6083     70.039    74.539
77.7226     70.279    74.708
78.8531     70.553    75.026
80.0000     70.845    75.238
81.1636     71.144    75.364
82.3442     71.443    75.335
83.5419     71.721    75.163
84.7570     71.967    74.959
85.9899     72.193    74.822
87.2406     72.402    74.705
88.5096     72.606    74.630
89.7970     72.789    74.280
91.1031     72.855    73.932
92.4282     72.860    74.480
93.7726     72.930    75.619
95.1366     73.043    76.837
96.5204     73.184    78.314
97.9243     73.409    79.789
99.3486     73.656    80.819
100.794     73.878    81.600
102.260     74.070    82.438
103.747     74.272    83.167
105.256     74.419    83.832
106.787     74.549    84.788
108.340     74.708    85.862
109.916     74.877    86.747
111.515     75.012    87.369
113.137     75.085    88.187
114.783     75.149    89.124
116.452     75.188    90.252
118.146     75.217    91.591
119.865     75.257    93.086
121.608     75.300    94.591
123.377     75.329    96.098
125.171     75.333    97.676
126.992     75.320    99.457
128.839     75.312   101.415
130.713     75.306   103.384
132.615     75.269   105.313
134.543     75.193   107.704
136.500     75.143   110.355
138.486     75.091   112.816
140.500     75.069   115.831
142.544     75.095   118.638
144.617     75.001   120.960
146.721     74.903   124.221
148.855     74.909   127.775
151.020     74.962   130.456
153.217     74.799   132.223
155.445     74.438   135.966
157.706     74.282   140.618
160.000     74.185   145.481
162.327     74.135   150.539
164.688     74.208   155.246
167.084     74.402   158.944
169.514     74.336   161.693
171.980     74.071   165.657
174.481     73.923   170.577
177.019     73.882   174.459
179.594     73.568   178.366
182.206     73.159  -174.817
184.856     73.160  -167.261
187.545     73.222  -162.133
190.273     73.050  -156.823
193.041     72.962  -149.908
195.849     72.992  -144.030
198.697     72.890  -138.284
201.587     72.671  -131.205
204.520     72.642  -123.509
207.494     72.728  -116.144
210.512     72.921  -109.527
213.574     72.806  -104.425
216.681     72.529   -96.728
219.833     72.578   -88.496
223.030     72.692   -80.452
226.274     72.799   -73.655
229.565     72.729   -66.795
232.905     72.543   -59.895
236.292     72.222   -50.894
239.729     72.315   -40.297
243.216     72.535   -31.500
246.754     72.743   -23.834
250.343     72.660   -16.556
253.984     72.575    -7.341
257.678     72.452     0.664
261.426     72.201    10.995
265.229     72.223    22.342
269.087     72.293    31.751
273.001     72.228    41.319
276.972     72.048    51.985
281.000     72.050    64.519
285.088     72.365    76.877
289.234     72.740    87.304
293.441     72.954    95.681
297.709     72.716   104.456
302.040     72.525   115.129
306.433     72.246   127.277
310.890     72.135   139.306
315.412     72.042   153.268
320.000     72.125   166.154
324.655     72.253   178.963
329.377     72.475  -169.086
334.168     72.556  -157.297
339.028     72.595  -146.179
343.959     72.180  -133.820
348.962     72.106  -119.911
354.038     72.078  -105.661
359.188     72.247   -92.453
364.412     72.189   -79.354
369.713     72.014   -65.405
375.090     72.074   -50.783
380.546     72.039   -36.765
386.081     72.058   -22.471
391.697     71.957    -7.931
397.394     71.918     6.834
403.175     71.717    21.227
409.039     71.601    36.526
414.989     71.478    52.561
421.025     71.372    67.948
427.149     71.143    83.273
433.362     70.930    99.107
439.665     70.659   115.518
446.060     70.313   131.802
452.548     69.918   148.793
459.131     69.506   166.439
465.809     69.083  -175.068
472.584     68.608  -156.359
479.458     68.118  -137.422
486.432     67.555  -117.574
493.507     66.961   -96.848
500.686     66.262   -75.234
507.968     65.520   -52.709
515.357     64.779   -29.258
522.853     64.029    -4.203
530.458     63.286    22.582
538.174     62.607    50.603
546.002     62.056    79.879
553.943     61.687   110.898
562.001     61.563   143.266
570.175     61.715   176.337
578.469     62.117  -150.608
586.883     62.693  -118.708
595.419     63.361   -88.057
604.080     64.077   -57.929
612.866     64.798   -28.194
621.780     65.497     1.297
630.824     66.157    30.702
640.000     66.761    59.578
649.309     67.306    88.059
658.753     67.805   116.805
668.335     68.266   146.442
678.056     68.674   175.907
687.919     69.037  -154.195
697.925     69.360  -123.826
708.077     69.638   -93.506
718.376     69.879   -62.659
728.825     70.087   -31.263
739.426     70.261     0.699
750.181     70.404    33.242
761.093     70.517    66.378
772.163     70.600    99.562
783.394     70.657   133.356
794.789     70.688   168.320
806.349     70.694  -156.649
818.078     70.675  -120.992
829.977     70.631   -84.703
842.050     70.562   -47.778
854.298     70.467   -10.209
866.724     70.349    27.449
879.330     70.201    66.333
892.120     70.026   105.895
905.097     69.822   146.154
918.262     69.587  -172.869
931.618     69.323  -131.145
945.169     69.029   -88.642
958.917     68.706   -45.324
972.864     68.357    -1.150
987.015     67.984    43.926
1001.37     67.585    90.537
1015.94     67.178   138.144
1030.71     66.778  -173.824
1045.71     66.387  -124.145
1060.92     66.022   -72.811
1076.35     65.706   -21.078
1092.00     65.450    31.596
1107.89     65.264    85.736
1124.00     65.159   140.599
1140.35     65.135  -163.950
1156.94     65.188  -107.417
1173.77     65.308   -50.538
1190.84     65.481     6.605
1208.16     65.691    63.958
1225.73     65.923   122.101
1243.56     66.163  -178.974
1261.65     66.391  -119.849
1280.00     66.593   -60.473
1298.62     66.757    -0.778
1317.51     66.874    59.912
1336.67     66.938   121.699
1356.11     66.944  -175.886
1375.84     66.896  -112.122
1395.85     66.803   -46.874
1416.15     66.685    19.381
1436.75     66.568    86.703
1457.65     66.484   155.683
1478.85     66.465  -133.800
1500.36     66.534   -62.577
1522.19     66.693     9.678
1544.33     66.924    82.703
1566.79     67.195   156.322
1589.58     67.465  -129.524
