Freq[Hz]     dBSPL  Phase[Deg]
5.00000     31.473    -2.858
5.07273     31.484    -2.939
5.14651     31.492    -3.027
5.22137     31.498    -3.135
5.29732     31.503    -3.244
5.37437     31.508    -3.352
5.45254     31.513    -3.461
5.53185     31.516    -3.562
5.61231     31.515    -3.656
5.69394     31.515    -3.750
5.77676     31.514    -3.844
5.86079     31.514    -3.937
5.94604     31.513    -3.978
6.03252     31.512    -4.018
6.12027     31.511    -4.058
6.20929     31.510    -4.098
6.29961     31.518    -4.103
6.39124     31.527    -4.100
6.48420     31.536    -4.097
6.57851     31.546    -4.094
6.67420     31.568    -4.115
6.77128     31.592    -4.141
6.86977     31.617    -4.166
6.96969     31.642    -4.204
7.07107     31.674    -4.340
7.17392     31.707    -4.476
7.27827     31.739    -4.611
7.38413     31.768    -4.814
7.49154     31.793    -5.068
7.60050     31.819    -5.322
7.71105     31.841    -5.580
7.82321     31.849    -5.856
7.93701     31.857    -6.132
8.05245     31.865    -6.407
8.16958     31.864    -6.570
8.28841     31.862    -6.729
8.40896     31.861    -6.887
8.53128     31.880    -6.914
8.65537     31.901    -6.925
8.78126     31.922    -6.935
8.90899     31.992    -7.006
9.03857     32.066    -7.082
9.17004     32.144    -7.209
9.30342     32.262    -7.741
9.43874     32.381    -8.273
9.57603     32.492    -9.097
9.71532     32.595   -10.369
9.85663     32.697   -11.641
10.0000     32.675   -13.468
10.1455     32.618   -15.451
10.2930     32.499   -17.524
10.4427     32.208   -19.847
10.5946     31.917   -22.170
10.7487     31.410   -24.127
10.9051     30.860   -26.012
11.0637     30.170   -26.936
11.2246     29.334   -26.844
11.3879     28.490   -25.778
11.5535     27.621   -21.157
11.7216     26.766   -16.469
11.8921     26.732    -7.837
12.0650     26.698     0.794
12.2405     27.517     6.329
12.4186     28.445    11.465
12.5992     29.436    12.178
12.7825     30.439    11.909
12.9684     31.202     9.143
13.1570     31.907     5.794
13.3484     32.316     1.189
13.5426     32.676    -3.621
13.7395     32.707    -8.975
13.9394     32.685   -14.344
14.1421     32.359   -19.661
14.3478     31.916   -24.753
14.5565     31.220   -29.364
14.7683     30.284   -32.993
14.9831     29.164   -35.864
15.2010     27.655   -35.336
15.4221     26.068   -32.635
15.6464     24.437   -22.937
15.8740     23.713    -8.978
16.1049     23.715     8.385
16.3392     25.310    18.950
16.5768     26.968    25.946
16.8179     28.629    28.127
17.0626     29.945    27.034
17.3107     31.080    24.931
17.5625     32.007    21.935
17.8180     32.694    18.464
18.0771     33.271    14.915
18.3401     33.743    11.322
18.6068     34.100     7.733
18.8775     34.376     4.100
19.1521     34.568     0.424
19.4306     34.665    -3.282
19.7133     34.593    -6.824
20.0000     34.352    -9.710
20.2909     33.974   -11.421
20.5860     33.522   -11.393
20.8855     33.115    -9.056
21.1893     33.121    -4.328
21.4975     33.638    -0.070
21.8102     34.454     2.028
22.1274     35.322     1.513
22.4492     36.017    -1.124
22.7758     36.401    -4.735
23.1071     36.445    -7.925
23.4432     36.228    -9.218
23.7841     36.025    -7.261
24.1301     36.246    -3.013
24.4811     37.019     0.632
24.8372     38.083     1.494
25.1984     39.092    -0.530
25.5649     39.835    -4.285
25.9368     40.256    -8.339
26.3141     40.421   -11.455
26.6968     40.483   -12.878
27.0851     40.633   -12.675
27.4791     41.005   -11.779
27.8788     41.567   -11.336
28.2843     42.198   -11.727
28.6957     42.821   -12.737
29.1131     43.420   -14.073
29.5365     43.997   -15.624
29.9661     44.545   -17.374
30.4020     45.047   -19.197
30.8442     45.495   -20.734
31.2929     45.956   -21.796
31.7480     46.493   -22.565
32.2098     47.123   -23.527
32.6783     47.794   -25.177
33.1536     48.420   -27.341
33.6359     48.977   -29.585
34.1251     49.499   -31.547
34.6215     50.050   -33.281
35.1250     50.640   -35.108
35.6359     51.235   -37.244
36.1543     51.803   -39.522
36.6802     52.350   -41.717
37.2137     52.910   -43.804
37.7550     53.492   -45.973
38.3041     54.078   -48.358
38.8613     54.645   -50.840
39.4265     55.205   -53.297
40.0000     55.776   -55.791
40.5818     56.353   -58.484
41.1721     56.902   -61.382
41.7710     57.413   -64.287
42.3785     57.903   -67.023
42.9949     58.396   -69.641
43.6203     58.898   -72.211
44.2548     59.412   -74.727
44.8985     59.952   -77.270
45.5515     60.509   -80.043
46.2141     61.046   -83.059
46.8863     61.551   -86.048
47.5683     62.070   -88.899
48.2602     62.618   -91.982
48.9621     63.136   -95.436
49.6743     63.586   -98.842
50.3968     64.028  -101.894
51.1299     64.514  -104.897
51.8736     65.012  -108.170
52.6281     65.482  -111.568
53.3936     65.945  -114.949
54.1702     66.407  -118.433
54.9581     66.851  -122.045
55.7575     67.276  -125.697
56.5685     67.684  -129.420
57.3914     68.061  -133.197
58.2261     68.403  -136.900
59.0730     68.724  -140.442
59.9323     69.034  -143.782
60.8040     69.361  -146.933
61.6884     69.718  -150.105
62.5857     70.077  -153.429
63.4960     70.422  -156.791
64.4196     70.765  -160.160
65.3566     71.097  -163.638
66.3073     71.395  -167.073
67.2717     71.685  -170.232
68.2502     72.010  -173.287
69.2429     72.355  -176.465
70.2501     72.701  -179.723
71.2719     73.051   176.965
72.3086     73.409   173.523
73.3603     73.757   169.883
74.4274     74.072   166.156
75.5099     74.367   162.499
76.6083     74.648   158.875
77.7226     74.920   155.429
78.8531     75.224   152.079
80.0000     75.547   148.571
81.1636     75.876   144.923
82.3442     76.205   141.064
83.5419     76.511   137.006
84.7570     76.785   132.860
85.9899     77.039   128.723
87.2406     77.276   124.547
88.5096     77.506   120.354
89.7970     77.716   115.824
91.1031     77.807   111.235
92.4282     77.836   107.480
93.7726     77.929   104.253
95.1366     78.066   101.039
96.5204     78.230    98.019
97.9243     78.477    94.930
99.3486     78.746    91.329
100.794     78.990    87.410
102.260     79.201    83.478
103.747     79.423    79.366
105.256     79.590    75.119
106.787     79.738    71.088
108.340     79.914    67.103
109.916     80.100    62.852
111.515     80.253    58.263
113.137     80.341    53.792
114.783     80.421    49.360
116.452     80.474    45.040
118.146     80.517    40.849
119.865     80.569    36.732
121.608     80.626    32.542
123.377     80.665    28.269
125.171     80.682    23.980
126.992     80.679    19.806
128.839     80.681    15.721
130.713     80.684    11.558
132.615     80.655     7.262
134.543     80.586     3.209
136.500     80.544    -0.739
138.486     80.498    -4.279
140.500     80.481    -7.867
142.544     80.513   -12.266
144.617     80.423   -16.552
146.721     80.328   -19.901
148.855     80.336   -23.559
151.020     80.392   -28.093
153.217     80.230   -33.544
155.445     79.869   -37.020
157.706     79.712   -39.590
160.000     79.614   -42.552
162.327     79.562   -45.323
164.688     79.632   -47.844
167.084     79.823   -51.978
169.514     79.752   -57.665
171.980     79.482   -62.140
174.481     79.328   -65.058
177.019     79.280   -69.017
179.594     78.959   -73.554
182.206     78.540   -75.788
184.856     78.531   -77.284
187.545     78.583   -80.606
190.273     78.399   -84.351
193.041     78.298   -86.493
195.849     78.314   -89.674
198.697     78.198   -93.591
201.587     77.963   -96.177
204.520     77.918   -98.148
207.494     77.986  -100.450
210.512     78.160  -104.106
213.574     78.024  -109.276
216.681     77.728  -111.250
219.833     77.755  -113.292
223.030     77.845  -116.127
226.274     77.927  -120.209
229.565     77.831  -124.229
232.905     77.618  -128.208
236.292     77.270  -130.085
239.729     77.333  -130.970
243.216     77.523  -133.654
246.754     77.699  -137.467
250.343     77.581  -142.271
253.984     77.462  -145.135
257.678     77.302  -149.206
261.426     77.012  -151.553
265.229     76.994  -152.879
269.087     77.023  -156.139
273.001     76.917  -159.234
276.972     76.693  -161.228
281.000     76.649  -161.950
285.088     76.915  -163.443
289.234     77.239  -166.859
293.441     77.401  -172.315
297.709     77.111  -177.363
302.040     76.865   179.497
306.433     76.530   177.242
310.890     76.358   174.285
315.412     76.203   173.276
320.000     76.222   171.208
324.655     76.287   169.081
329.377     76.443   166.117
334.168     76.453   161.822
339.028     76.420   156.882
343.959     75.932   153.214
348.962     75.784   151.127
354.038     75.681   149.416
359.188     75.773   146.111
364.412     75.636   142.151
369.713     75.381   139.091
375.090     75.362   136.759
380.546     75.248   133.298
386.081     75.191   130.180
391.697     75.014   126.801
397.394     74.902   123.155
403.175     74.637   119.800
409.039     74.463   116.875
414.989     74.291   114.221
421.025     74.152   111.033
427.149     73.905   107.895
433.362     73.697   105.381
439.665     73.459   102.448
446.060     73.179    99.497
452.548     72.891    97.345
459.131     72.637    95.365
465.809     72.433    93.708
472.584     72.242    92.233
479.458     72.105    90.872
486.432     71.980    89.662
493.507     71.916    88.437
500.686     71.843    87.045
507.968     71.801    85.910
515.357     71.821    84.884
522.853     71.890    83.830
530.458     71.990    82.642
538.174     72.106    81.342
