Freq[Hz]     dBSPL  Phase[Deg]
5.00000     34.094    32.912
5.07273     34.101    33.339
5.14651     34.106    33.769
5.22137     34.108    34.206
5.29732     34.110    34.642
5.37437     34.111    35.079
5.45254     34.113    35.515
5.53185     34.112    35.977
5.61231     34.107    36.465
5.69394     34.102    36.953
5.77676     34.098    37.441
5.86079     34.093    37.931
5.94604     34.087    38.509
6.03252     34.082    39.088
6.12027     34.076    39.667
6.20929     34.071    40.245
6.29961     34.073    40.890
6.39124     34.077    41.549
6.48420     34.081    42.207
6.57851     34.085    42.866
6.67420     34.102    43.532
6.77128     34.120    44.199
6.86977     34.139    44.865
6.96969     34.158    45.524
7.07107     34.185    46.117
7.17392     34.211    46.710
7.27827     34.237    47.303
7.38413     34.260    47.850
7.49154     34.278    48.361
7.60050     34.297    48.872
7.71105     34.312    49.385
7.82321     34.312    49.911
7.93701     34.312    50.436
8.05245     34.312    50.962
8.16958     34.303    51.635
8.28841     34.293    52.314
8.40896     34.283    52.993
8.53128     34.293    53.835
8.65537     34.304    54.698
8.78126     34.316    55.561
8.90899     34.377    56.396
9.03857     34.442    57.229
9.17004     34.511    58.015
9.30342     34.619    58.428
9.43874     34.726    58.840
9.57603     34.827    58.974
9.71532     34.918    58.682
9.85663     35.009    58.391
10.0000     34.975    57.570
10.1455     34.906    56.603
10.2930     34.775    55.555
10.4427     34.471    54.282
10.5946     34.168    53.009
10.7487     33.647    52.131
10.9051     33.083    51.332
11.0637     32.380    51.510
11.2246     31.529    52.721
11.3879     30.671    54.915
11.5535     29.786    60.690
11.7216     28.916    66.533
11.8921     28.866    76.354
12.0650     28.816    86.174
12.2405     29.618    92.928
12.4186     30.529    99.287
12.5992     31.502   101.251
12.7825     32.488   102.239
12.9684     33.231   100.757
13.1570     33.918    98.700
13.3484     34.307    95.414
13.5426     34.647    91.929
13.7395     34.658    87.932
13.9394     34.617    83.925
14.1421     34.269    80.000
14.3478     33.804    76.309
14.5565     33.085    73.124
14.7683     32.127    70.938
14.9831     30.984    69.525
15.2010     29.450    71.538
15.4221     27.839    75.736
15.6464     26.182    86.957
15.8740     25.434   102.457
16.1049     25.410   121.376
16.3392     26.977   133.528
16.5768     28.607   142.125
16.8179     30.241   145.927
17.0626     31.529   146.482
17.3107     32.635   146.044
17.5625     33.532   144.732
17.8180     34.188   142.975
18.0771     34.733   141.158
18.3401     35.173   139.316
18.6068     35.499   137.505
18.8775     35.741   135.675
19.1521     35.900   133.821
19.4306     35.962   131.959
19.7133     35.854   130.288
20.0000     35.577   129.299
20.2909     35.163   129.506
20.5860     34.673   131.476
20.8855     34.229   135.778
21.1893     34.196   142.501
21.4975     34.673   148.778
21.8102     35.448   152.921
22.1274     36.275   154.476
22.4492     36.928   153.934
22.7758     37.270   152.445
23.1071     37.269   151.402
23.4432     37.008   152.284
23.7841     36.760   156.446
24.1301     36.936   162.926
24.4811     37.662   168.830
24.8372     38.678   171.980
25.1984     39.639   172.272
25.5649     40.333   170.862
25.9368     40.705   169.182
26.3141     40.819   168.470
26.6968     40.829   169.480
27.0851     40.927   172.146
27.4791     41.247   175.537
27.8788     41.754   178.506
28.2843     42.331  -179.326
28.6957     42.898  -177.747
29.1131     43.440  -176.463
29.5365     43.960  -175.361
29.9661     44.451  -174.427
30.4020     44.893  -173.532
30.8442     45.282  -172.315
31.2929     45.683  -170.589
31.7480     46.158  -168.538
32.2098     46.726  -166.645
32.6783     47.333  -165.403
33.1536     47.896  -164.639
33.6359     48.389  -163.922
34.1251     48.846  -162.884
34.6215     49.331  -161.580
35.1250     49.854  -160.334
35.6359     50.382  -159.357
36.1543     50.881  -158.484
36.6802     51.359  -157.491
37.2137     51.849  -156.348
37.7550     52.362  -155.249
38.3041     52.876  -154.322
38.8613     53.371  -153.455
39.4265     53.858  -152.519
40.0000     54.357  -151.579
40.5818     54.859  -150.795
41.1721     55.334  -150.171
41.7710     55.770  -149.513
42.3785     56.184  -148.639
42.9949     56.601  -147.602
43.6203     57.025  -146.473
44.2548     57.461  -145.242
44.8985     57.922  -143.992
45.5515     58.400  -142.923
46.2141     58.858  -142.050
46.8863     59.282  -141.102
47.5683     59.721  -139.965
48.2602     60.189  -139.009
48.9621     60.624  -138.372
49.6743     60.992  -137.636
