Frequency Spectrum for Input Signal

Data Shown:    Sequenza (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-123.2
23	-127.7
23.6	61
24	64.9
25	72.9
25.8	77.6
26.5	80.6
27.2	79.4
28	75.1
29	63.5
30	75.8
30.7	83.1
31.5	87.4
32.5	90.1
33.5	91.1
34.5	91.5
35.5	91.6
36.5	91.3
37.5	90.3
38.7	89.6
40	93.1
41.2	95.8
42.5	97.4
43.7	98.6
45	99.1
46.2	98.2
47.5	97.1
48.7	99.2
50	101.7
51.5	106.8
53	110
54.5	113.2
56	115.3
58	116.6
60	117.6
61.5	118.4
63	118.7
65	118.6
67	118.4
69	118.5
71	119.5
73	121.2
75	122.8
77.5	123.9
80	124.2
82.5	123.6
85	122.5
87.5	121.2
90	120.2
92.5	119.5
95	119.4
97.5	119.3
100	119.2
103	119.1
106	119.4
109	119.5
112	119.3
115	119.2
118	119.2
122	119.2
125	119.4
128	119.4
132	119.4
136	119.3
140	119.3
145	119.6
150	120.2
155	120.8
160	121.2
165	121.4
170	121.4
175	121.5
180	121.3
185	120.9
190	120.6
195	120.4
200	120
206	119.6
212	119
218	118.6
224	118.3
230	118.4
236	118.3
240	118.1
250	118
258	118
265	117.9
272	117.8
280	117.6
290	117.7
300	117.8
307	118
315	117.6
325	116.6
335	115.4
345	114.8
355	115.4
365	116.1
375	116.4
387	116.1
400	115
412	114.4
425	114.2
437	114
450	113.5
462	112.8
475	112.2
487	111.6
500	111.4
515	110.8
530	110.2
545	110.4
560	110.8
580	110.8
600	110.5
615	110
630	110.2
650	110.1
670	109.3
690	108.8
710	109.4
730	109.5
750	108
775	108.8
800	109.7
825	109.4
850	108.8
875	108.8
900	109.2
925	109.1
950	109.2
975	110
1000	111.9
1030	112.2
1060	112.6
1090	112.4
1120	111.9
1150	111.4
1180	111.3
1220	111.2
1250	111.2
1280	112.2
1320	112.2
1360	111.1
1400	109.6
1450	108.1
1500	108.5
1550	107.6
1600	108.3
1650	107.3
1700	106.4
1750	102.6
1800	102.4
1850	102.4
1900	99.6
1950	95.7
2000	94
2060	98.2
2120	96.9
2180	95
2240	98.7
2300	100
2360	98.9
2400	98.6
2500	103.1
2580	105.8
2650	103.4
2720	104.7
2800	106.2
2900	106.4
3000	106.5
3070	106.3
3150	106.6
3250	105.1
3350	106.1
3450	106.7
3550	104.5
3650	104.6
3750	103.7
3870	102.5
4000	100.3
4120	99
4250	101.4
4370	105
4500	107.9
4620	107.2
4750	104.8
4870	106.6
5000	104.3
5150	105
5300	108
5450	107.7
5600	105.5
5800	103.2
6000	103.9
6150	103.8
6300	109.3
6500	110.3
6700	110.5
6900	110.4
7100	109.8
7300	106.7
7500	105.6
7750	110.3
8000	108.5
8250	107
8500	110.3
8750	113.5
9000	113.3
9250	112.1
9500	113.8
9750	116.5
10000	115.1
10300	112.7
10600	110.6
10900	110.9
11200	110.8
11500	112.5
11800	114.5
12200	115.6
12500	115.2
12800	115.5
13200	113.9
13600	108.4
14000	112.1
14500	110.2
15000	109.6
15500	108.9
16000	108.2
16500	106.1
17000	99.7
17500	106.1
18000	103.6
18500	102.5
19000	99.9
19500	100.2
20000	97.6
20600	103.4
21200	98.9
21800	99.2
22400	95.8
