Frequency Spectrum for Input Signal

Data Shown:    Sequenza (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 50°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-142.2
23	-140.1
23.6	48.2
24	50.9
25	60.4
25.8	56.3
26.5	63.6
27.2	71.2
28	73.7
29	61.5
30	67
30.7	74.3
31.5	78.7
32.5	80.9
33.5	81.7
34.5	82.8
35.5	80.9
36.5	81.5
37.5	81.5
38.7	81.2
40	84.6
41.2	87.6
42.5	89.4
43.7	90.6
45	91.1
46.2	90.5
47.5	90
48.7	91.2
50	93
51.5	97.6
53	100.9
54.5	104.2
56	106.3
58	107.6
60	108.7
61.5	109.6
63	109.9
65	109.7
67	109.4
69	109.5
71	110.6
73	112.6
75	114.4
77.5	115.6
80	115.9
82.5	115.3
85	114.2
87.5	112.7
90	111.3
92.5	110.6
95	110.3
97.5	110.1
100	109.9
103	109.9
106	110.1
109	110.1
112	109.7
115	109.4
118	109.3
122	109.3
125	109.4
128	109.3
132	109.2
136	108.8
140	108.5
145	108.6
150	109.1
155	109.5
160	109.7
165	109.8
170	109.7
175	109.5
180	109.1
185	108.5
190	107.8
195	107.3
200	106.6
206	105.8
212	105
218	104.3
224	104.1
230	104.1
236	104
240	103.8
250	103.5
258	103.5
265	103.5
272	103.3
280	103.3
290	103.5
300	103.8
307	104.3
315	103.9
325	102.5
335	99.9
345	96.9
355	97.1
365	98.4
375	98.2
387	95.8
400	92.8
412	92.9
425	95.5
437	97.4
450	97.3
462	95.5
475	92.1
487	87.6
500	90.4
515	94.4
530	96.3
545	97
560	96.9
580	96.4
600	95.5
615	94.5
630	94.1
650	94.5
670	94
690	94.6
710	96.9
730	98.1
750	97.8
775	97.7
800	98
825	97.2
850	95.3
875	92.7
900	88.7
925	85.5
950	87.3
975	90.3
1000	92.8
1030	93.4
1060	92.4
1090	90.3
1120	85.1
1150	77.6
1180	79.1
1220	82.8
1250	83.8
1280	85.5
1320	86.8
1360	90
1400	92.2
1450	92.1
1500	88.1
1550	88.5
1600	89.4
1650	89.7
1700	89.8
1750	89.9
1800	92.3
1850	91.8
1900	90.7
1950	91.9
2000	92
2060	92
2120	92
2180	88.5
2240	87.5
2300	87.1
2360	86.4
2400	87.8
2500	83.6
2580	82.4
2650	82.5
2720	83.7
2800	69.6
2900	82.3
3000	86.7
3070	87.1
3150	84.1
3250	83.3
3350	83.3
3450	83.7
3550	88.6
3650	89
3750	87.6
3870	87.2
4000	81.4
4120	77.5
4250	84.7
4370	81.9
4500	85.1
4620	88.6
4750	87.6
4870	83.8
5000	81.1
5150	87
5300	80.1
5450	86.2
5600	74.3
5800	83
6000	81.8
6150	68.1
6300	83.3
6500	76.9
6700	85.6
6900	81.3
7100	86.3
7300	69.3
7500	87.8
7750	87.2
8000	85.6
8250	83.4
8500	82.8
8750	81.8
9000	87
9250	77.2
9500	85.7
9750	86.1
10000	83.4
10300	86.2
10600	76.7
10900	77.9
11200	81.5
11500	84.4
11800	86.1
12200	89.4
12500	89.5
12800	87.2
13200	81.6
13600	88.6
14000	78
14500	63.5
15000	84.3
15500	81.6
16000	76.9
16500	77.2
17000	82.2
17500	77.9
18000	78.7
18500	81.4
19000	78
19500	73
20000	78.9
20600	67.5
21200	73.2
21800	73.5
22400	75.6
