Frequency Spectrum for Input Signal

Data Shown:    Sequenza (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	-130.6
23	-140.3
23.6	47.6
24	62.1
25	69.4
25.8	72.4
26.5	62.6
27.2	58.1
28	59.7
29	66.4
30	63.4
30.7	73.9
31.5	80.9
32.5	84.2
33.5	85.2
34.5	85.8
35.5	86.4
36.5	85
37.5	82.6
38.7	80.6
40	83.5
41.2	85.5
42.5	87.5
43.7	89.4
45	90.7
46.2	90.8
47.5	89.7
48.7	90.3
50	92
51.5	95.4
53	98.1
54.5	101.5
56	103.7
58	105.1
60	106.2
61.5	107.3
63	107.8
65	107.9
67	107.7
69	107.7
71	108.2
73	110.5
75	113
77.5	114.8
80	115.6
82.5	115.5
85	114.8
87.5	113.7
90	112.2
92.5	110.6
95	109.9
97.5	109.6
100	109.3
103	109.3
106	109.2
109	109.1
112	108.6
115	108.4
118	108.4
122	108.1
125	107.8
128	107.6
132	107.3
136	107
140	106.6
145	106.3
150	106.3
155	106.2
160	106.1
165	105.8
170	105.7
175	105.5
180	105.1
185	104.5
190	103.8
195	102.9
200	101.9
206	100.6
212	98.7
218	96.6
224	94.3
230	92.6
236	91.4
240	90.2
250	88.9
258	87.5
265	86.4
272	86.6
280	87.7
290	88.8
300	89.6
307	88.6
315	87
325	85.5
335	88.4
345	89.2
355	89
365	89.7
375	91.3
387	91.3
400	92.1
412	94.1
425	96.1
437	96.8
450	96.5
462	96.1
475	96.1
487	95.8
500	94.4
515	91.6
530	87.9
545	83
560	84.2
580	87.3
600	88.6
615	89.1
630	89.1
650	88.1
670	85
690	82.6
710	83.8
730	88
750	87.6
775	85.7
800	79.5
825	77.8
850	76.5
875	79.3
900	75.2
925	75.5
950	76.9
975	78.5
1000	77.2
1030	76
1060	77.6
1090	76.7
1120	77.7
1150	73.6
1180	72.1
1220	58.3
1250	74.3
1280	78.4
1320	79.2
1360	79.6
1400	77.9
1450	76.5
1500	76
1550	74.8
1600	60.8
1650	79.9
1700	82.5
1750	84.4
1800	87.7
1850	88.6
1900	86.8
1950	83.7
2000	78.7
2060	72.4
2120	69.6
2180	60.8
2240	67.2
2300	69.1
2360	73.7
2400	73.3
2500	75.7
2580	76.2
2650	76
2720	77
2800	77.5
2900	74.4
3000	75.8
3070	74.3
3150	76
3250	75.3
3350	68.2
3450	68.2
3550	78.9
3650	77.1
3750	73.2
3870	72.4
4000	65.4
4120	64.3
4250	67.4
4370	70.2
4500	71.2
4620	72.1
4750	70.5
4870	64.9
5000	74.8
5150	70.7
5300	71.8
5450	73
5600	69.9
5800	65.8
6000	56.2
6150	58.4
6300	69
6500	66.7
6700	71.2
6900	69.4
7100	71.2
7300	72
7500	70
7750	72.6
8000	69.8
8250	71.8
8500	72.1
8750	66.8
9000	64.9
9250	67.8
9500	49.7
9750	68.9
10000	69.6
10300	57.2
10600	61.8
10900	67.6
11200	53
11500	52.7
11800	63.8
12200	57.7
12500	63.2
12800	61.5
13200	61.1
13600	64.3
14000	63.9
14500	61.1
15000	55.7
15500	53.1
16000	59.3
16500	53.9
17000	55.4
17500	49.7
18000	63.2
18500	63
19000	44.2
19500	54.8
20000	44.1
20600	61
21200	54.4
21800	56.8
22400	52.4
