Frequency Spectrum for Input Signal

Data Shown:    Sequenza (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-128.3
23	-128.1
23.6	58.3
24	67.3
25	67.9
25.8	69.3
26.5	63.9
27.2	64.2
28	62.5
29	62.7
30	68.4
30.7	71
31.5	79.3
32.5	82.3
33.5	82.5
34.5	82.8
35.5	82.8
36.5	81.6
37.5	80.1
38.7	78.9
40	81.8
41.2	83.8
42.5	85.4
43.7	86.9
45	88
46.2	88.6
47.5	89.1
48.7	89.5
50	90.4
51.5	94.3
53	97.3
54.5	100.9
56	103.2
58	104.7
60	106.1
61.5	107.3
63	108
65	108.3
67	108.3
69	108.5
71	109.2
73	111.2
75	113.5
77.5	115.4
80	116.5
82.5	116.7
85	116.4
87.5	115.7
90	114.8
92.5	113.8
95	112.9
97.5	112.2
100	111.6
103	111.3
106	111.4
109	111.3
112	110.7
115	110.2
118	109.8
122	109.5
125	109.4
128	109.2
132	109.1
136	108.8
140	108.7
145	108.7
150	108.9
155	109.1
160	109.2
165	109
170	108.8
175	108.6
180	108.3
185	107.9
190	107.5
195	107
200	106.6
206	105.9
212	105
218	103.8
224	102.7
230	101.9
236	101.2
240	100.2
250	99.1
258	98.2
265	97.2
272	96.4
280	95.4
290	94.4
300	94.3
307	93.4
315	90.7
325	86.6
335	82.7
345	81.8
355	86.3
365	89.5
375	91.9
387	90.8
400	89.7
412	91.2
425	91.6
437	90
450	86.9
462	83.5
475	89.2
487	91.4
500	91.2
515	90.4
530	87.1
545	83.3
560	78.2
580	71.8
600	74.4
615	76.9
630	74.1
650	69.1
670	76.4
690	78.6
710	81.5
730	83.5
750	82.4
775	78.1
800	67.2
825	72.5
850	81.4
875	84.3
900	85
925	83.8
950	82.1
975	73.2
1000	76.1
1030	79.3
1060	78.3
1090	79.2
1120	75.9
1150	76.3
1180	74.7
1220	72.8
1250	74.5
1280	74.6
1320	66.1
1360	72.1
1400	74.9
1450	76.5
1500	78.5
1550	78.8
1600	75.1
1650	68.5
1700	52.5
1750	65.3
1800	79.6
1850	81
1900	78.9
1950	81.7
2000	81.1
2060	81.4
2120	77.5
2180	73.7
2240	73.4
2300	74.5
2360	70.8
2400	65
2500	70.8
2580	80
2650	80.7
2720	77.4
2800	72.8
2900	77
3000	76
3070	72.2
3150	65.5
3250	71.2
3350	73.6
3450	70.2
3550	59.9
3650	72.4
3750	77.6
3870	75.9
4000	71.2
4120	69.9
4250	59.2
4370	62.9
4500	55.1
4620	65.2
4750	66.9
4870	67.9
5000	70.8
5150	70.2
5300	75
5450	76.1
5600	65.2
5800	76.3
6000	78.6
6150	70.9
6300	68
6500	66.1
6700	66.4
6900	72.5
7100	70.6
7300	75.4
7500	66.6
7750	75.4
8000	63.7
8250	71.7
8500	77
8750	74.2
9000	75
9250	73.6
9500	69.7
9750	74
10000	64.2
10300	38.2
10600	61.2
10900	58.1
11200	65.1
11500	66.6
11800	61
12200	65.3
12500	60.5
12800	65.8
13200	66.7
13600	62.3
14000	65.3
14500	69.3
15000	59.5
15500	65.8
16000	62.6
16500	58
17000	58.4
17500	60.1
18000	57.7
18500	62.1
19000	57
19500	45.9
20000	54.9
20600	54.4
21200	37.9
21800	46.6
22400	55.1
