Frequency Spectrum for Input Signal

Data Shown:    Sequenza (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	-131.2
23	-125.5
23.6	63
24	67.9
25	71.2
25.8	70.3
26.5	65.7
27.2	68
28	69.8
29	66
30	68.6
30.7	77.7
31.5	80.9
32.5	82.5
33.5	84
34.5	84.7
35.5	84.3
36.5	83.2
37.5	81.1
38.7	79
40	81.8
41.2	83.6
42.5	85.2
43.7	86.7
45	87.9
46.2	88.7
47.5	88.8
48.7	89.1
50	90.3
51.5	94.1
53	97.3
54.5	100.8
56	103.1
58	104.7
60	106.1
61.5	107.3
63	108
65	108.3
67	108.4
69	108.6
71	109.2
73	111.3
75	113.5
77.5	115.4
80	116.5
82.5	116.6
85	116.4
87.5	115.7
90	114.8
92.5	113.6
95	112.7
97.5	112.1
100	111.6
103	111.4
106	111.5
109	111.4
112	110.9
115	110.2
118	110
122	109.8
125	109.6
128	109.4
132	109.2
136	109
140	108.9
145	108.9
150	109.1
155	109.3
160	109.3
165	109.1
170	108.9
175	108.7
180	108.4
185	108
190	107.6
195	107.1
200	106.6
206	105.9
212	105
218	103.9
224	102.8
230	102.1
236	101.4
240	100.5
250	99.5
258	98.7
265	98
272	97.4
280	96.4
290	95.4
300	94.2
307	93.2
315	91
325	86.7
335	74.8
345	86.3
355	90
365	92.4
375	94
387	92.4
400	90.4
412	89.9
425	89.9
437	88.1
450	87.7
462	86.9
475	84.8
487	80.6
500	84.3
515	88.5
530	89.9
545	90.1
560	89.6
580	87.7
600	84.7
615	82.1
630	82.9
650	84.1
670	82.5
690	79.4
710	79.9
730	83.4
750	85.6
775	86
800	82.4
825	77.9
850	82
875	80.8
900	80
925	75.6
950	67.4
975	73.8
1000	80.5
1030	78.6
1060	60.7
1090	75.5
1120	74.4
1150	78.3
1180	76.1
1220	74.3
1250	74.2
1280	71
1320	66
1360	75.4
1400	78.9
1450	80.7
1500	80.8
1550	81.2
1600	78.3
1650	71
1700	54.1
1750	63.6
1800	79.5
1850	82
1900	80.5
1950	82.7
2000	80.4
2060	81
2120	78.9
2180	74.8
2240	75.8
2300	75.8
2360	72.8
2400	68.5
2500	70.8
2580	80.3
2650	81
2720	77.5
2800	72.8
2900	76.9
3000	75.7
3070	72.2
3150	65.6
3250	71.2
3350	73.6
3450	70.1
3550	59.7
3650	72.3
3750	77.5
3870	76
4000	71.3
4120	69.7
4250	59.1
4370	62.6
4500	54.8
4620	65.3
4750	66.8
4870	67.9
5000	70.8
5150	70.2
5300	75
5450	76.1
5600	64.8
5800	76.4
6000	78.6
6150	70.9
6300	68.1
6500	65.7
6700	66.2
6900	72.6
7100	70.5
7300	75.5
7500	67.1
7750	75.2
8000	64.6
8250	71.5
8500	77.1
8750	74
9000	75
9250	73.6
9500	69.4
9750	74
10000	64.6
10300	47.8
10600	60.7
10900	59
11200	66.2
11500	66
11800	62.2
12200	64.9
12500	59.2
12800	66.2
13200	66.3
13600	62.9
14000	64.5
14500	69.3
15000	60.3
15500	64.8
16000	62.3
16500	57.8
17000	55.4
17500	60.2
18000	57.5
18500	62.4
19000	55.3
19500	47.4
20000	53.5
20600	54.3
21200	39.6
21800	46.5
22400	55.1
