Frequency Spectrum for Input Signal

Data Shown:    RR12 HOR (Alcons Audio)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	10.6
23	12.8
23.6	13.1
24	18.2
25	21.3
25.8	25.2
26.5	29
27.2	24.6
28	30.8
29	35.4
30	29.6
30.7	34.1
31.5	43.2
32.5	49.6
33.5	54.9
34.5	58.3
35.5	60.6
36.5	60.7
37.5	62.5
38.7	65
40	67.6
41.2	69.7
42.5	71.6
43.7	73.4
45	75.5
46.2	79.1
47.5	82.3
48.7	86.5
50	86.3
51.5	86
53	84.9
54.5	86.2
56	87.5
58	88.4
60	89.5
61.5	90.6
63	91.6
65	92.4
67	93
69	93.5
71	93.9
73	94.5
75	95.2
77.5	95.7
80	96.1
82.5	96.7
85	97
87.5	97
90	97.1
92.5	97.2
95	97.5
97.5	97.7
100	98
103	98
106	98.3
109	98.4
112	98.4
115	98.2
118	98.2
122	98.1
125	97.8
128	97.5
132	97.3
136	97.2
140	96.8
145	96.6
150	97.1
155	97.6
160	97.7
165	97.8
170	97.8
175	97.7
180	97.5
185	97.4
190	97.2
195	96.9
200	96.6
206	96.7
212	97.2
218	97.1
224	96.6
230	95.9
236	94.9
240	93.9
250	93.8
258	94.1
265	95
272	95
280	94.9
290	95
300	95.1
307	95
315	94.6
325	94.2
335	93.8
345	93.5
355	94
365	95.3
375	96.4
387	96.9
400	97.7
412	97.6
425	99.1
437	99.9
450	100.1
462	100.8
475	101.3
487	101.4
500	101.2
515	100.7
530	99.6
545	97.1
560	94.1
580	91.6
600	91.4
615	92.4
630	92.7
650	93.8
670	94.7
690	95.4
710	95
730	93.2
750	90
775	87.4
800	87.4
825	88.3
850	89.6
875	89.1
900	86.7
925	83
950	79.2
975	85.1
1000	88.9
1030	90.5
1060	91.1
1090	91.2
1120	89.5
1150	89.7
1180	90
1220	89.2
1250	90.5
1280	92.2
1320	92.6
1360	92.3
1400	89.8
1450	87.8
1500	88.4
1550	89.5
1600	89.8
1650	88.1
1700	87.6
1750	88.7
1800	87.5
1850	86.4
1900	87.1
1950	86.6
2000	86
2060	85.5
2120	86.4
2180	87.5
2240	87.1
2300	87.6
2360	87.6
2400	86.5
2500	86.3
2580	85.9
2650	84.2
2720	83.9
2800	83.8
2900	84.1
3000	84.6
3070	85.1
3150	85.3
3250	86.5
3350	85.5
3450	83.7
3550	81
3650	81.8
3750	84.4
3870	84.2
4000	82.8
4120	81.9
4250	81.4
4370	79.6
4500	79.9
4620	78.9
4750	78.5
4870	78.2
5000	78.3
5150	78.6
5300	78.7
5450	76.3
5600	74.2
5800	72.8
6000	76.8
6150	79.2
6300	78
6500	76.7
6700	78.6
6900	77
7100	77.2
7300	77.5
7500	78.5
7750	78.9
8000	75.5
8250	79.1
8500	81.5
8750	78.9
9000	73.5
9250	77.8
9500	76.6
9750	78.1
10000	78.8
10300	74.9
10600	78.3
10900	73.6
11200	74.5
11500	76.1
11800	76.5
12200	78.4
12500	73.1
12800	77.6
13200	77.5
13600	76.6
14000	78.1
14500	75.6
15000	76.1
15500	75.5
16000	76.6
16500	67.8
17000	74.5
17500	69.2
18000	71.1
18500	68.2
19000	64.8
19500	64.1
20000	65.4
20600	63.7
21200	60.3
21800	53.2
22400	52.7
