"Horizontal Reflections"							
"Front"		"Side"		"Rear"		"Total Horizontal Reflection"	
354.492	83.5371	354.492	82.3366	354.492	79.6745	354.492	81.475
366.211	83.8411	366.211	82.6104	366.211	79.4643	366.211	81.5959
377.93	83.8297	377.93	82.8914	377.93	80.088	377.93	81.8998
392.578	83.4306	392.578	82.2664	392.578	79.6965	392.578	81.4259
407.227	83.4345	407.227	81.9652	407.227	79.6319	407.227	81.3047
421.875	84.3415	421.875	82.7724	421.875	78.7924	421.875	81.6256
436.523	84.8286	436.523	82.681	436.523	78.9303	436.523	81.8145
451.172	85.8013	451.172	83.4217	451.172	78.2105	451.172	82.304
465.82	85.6898	465.82	83.8856	465.82	79.587	465.82	82.7421
483.398	85.4879	483.398	83.7179	483.398	79.2158	483.398	82.5102
500.977	85.5358	500.977	84.1601	500.977	79.2647	500.977	82.7071
518.555	85.5585	518.555	84.1141	518.555	80.3024	518.555	82.9698
536.133	86.3564	536.133	84.2951	536.133	79.5028	536.133	83.134
553.711	86.2844	553.711	84.5915	553.711	78.8394	553.711	83.075
574.219	86.6308	574.219	85.0431	574.219	79.605	574.219	83.5491
594.727	86.4009	594.727	84.5741	594.727	80.4052	594.727	83.4727
615.234	86.7072	615.234	84.5468	615.234	79.6284	615.234	83.3982
638.672	87.167	638.672	84.846	638.672	80.3582	638.672	83.8627
659.18	87.1003	659.18	84.6282	659.18	79.6463	659.18	83.5986
682.617	87.3454	682.617	84.6279	682.617	79.9793	682.617	83.7781
706.055	87.43	706.055	84.4419	706.055	79.5719	706.055	83.6674
732.422	86.9763	732.422	84.3467	732.422	78.9628	732.422	83.3054
758.789	87.0582	758.789	84.3152	758.789	79.1816	758.789	83.3748
785.156	86.6674	785.156	84.0804	785.156	78.4855	785.156	82.9794
811.523	86.7306	811.523	83.6324	811.523	78.68	811.523	82.8925
840.82	86.7329	840.82	83.9193	840.82	78.0122	840.82	82.8674
870.117	86.7669	870.117	83.7163	870.117	78.1278	870.117	82.8334
902.344	87.0415	902.344	84.2487	902.344	77.6224	902.344	83.0707
931.641	87.2696	931.641	84.059	931.641	78.2276	931.641	83.2122
966.797	87.7525	966.797	84.1434	966.797	77.957	966.797	83.4435
999.023	87.8186	999.023	83.5271	999.023	77.5275	999.023	83.2244
1,034.18	87.6726	1,034.18	83.6313	1,034.18	76.7179	1,034.18	83.0677
1,072.27	87.5591	1,072.27	83.0855	1,072.27	76.1311	1,072.27	82.7652
1,110.35	87.2425	1,110.35	82.5429	1,110.35	75.3595	1,110.35	82.3317
1,148.44	87.1127	1,148.44	82.5265	1,148.44	74.9537	1,148.44	82.207
1,189.45	87.305	1,189.45	82.8386	1,189.45	74.3008	1,189.45	82.3591
1,230.47	87.2078	1,230.47	82.797	1,230.47	74.3442	1,230.47	82.291
1,274.41	86.9904	1,274.41	82.6189	1,274.41	74.1707	1,274.41	82.0896
1,318.36	86.2676	1,318.36	82.0262	1,318.36	73.4484	1,318.36	81.4081
1,365.23	85.5749	1,365.23	81.4473	1,365.23	72.0806	1,365.23	80.6995
1,415.04	85.3383	1,415.04	80.7932	1,415.04	71.8978	1,415.04	80.3336
1,464.84	85.3719	1,464.84	80.6245	1,464.84	71.9388	1,464.84	80.3063
1,514.65	85.5543	1,514.65	80.716	1,514.65	71.3246	1,514.65	80.4051
1,570.31	85.7814	1,570.31	80.468	1,570.31	71.174	1,570.31	80.4713
1,623.05	84.9058	1,623.05	79.903	1,623.05	70.1302	1,623.05	79.6742
1,681.64	84.8922	1,681.64	80.0139	1,681.64	69.9367	1,681.64	79.6871
1,740.23	85.8151	1,740.23	80.455	1,740.23	70.9523	1,740.23	80.4767
1,801.76	86.4645	1,801.76	81.5609	1,801.76	71.681	1,801.76	81.2617
1,866.21	86.2813	1,866.21	81.7025	1,866.21	72.2676	1,866.21	81.2253
1,930.66	85.1135	1,930.66	81.0233	1,930.66	72.0846	1,930.66	80.2859
2,000.98	85.81	2,000.98	81.6229	2,000.98	72.0827	2,000.98	80.8985
2,071.29	86.5036	2,071.29	82.6298	2,071.29	72.4417	2,071.29	81.6757
2,144.53	86.0025	2,144.53	82.2992	2,144.53	72.1725	2,144.53	81.2491
2,217.77	84.8752	2,217.77	81.6935	2,217.77	71.6501	2,217.77	80.3539
2,296.88	85.2864	2,296.88	82.0508	2,296.88	71.8079	2,296.88	80.7271
2,378.91	85.9724	2,378.91	82.925	2,378.91	71.653	2,378.91	81.4338
2,460.94	85.4064	2,460.94	82.303	2,460.94	71.6592	2,460.94	80.8799
2,548.83	84.8615	2,548.83	82.1128	2,548.83	71.3652	2,548.83	80.491
2,639.65	84.9352	2,639.65	82.2804	2,639.65	71.487	2,639.65	80.6059
2,733.4	84.5505	2,733.4	82.109	2,733.4	70.8955	2,733.4	80.2968
2,827.15	84.5157	2,827.15	82.0288	2,827.15	71.1163	2,827.15	80.2589
2,926.76	84.2199	2,926.76	81.8218	2,926.76	70.6506	2,926.76	79.9897
3,032.23	83.8526	3,032.23	81.1983	3,032.23	70.1659	3,032.23	79.5085
3,137.7	83.8404	3,137.7	81.275	3,137.7	70.4912	3,137.7	79.5543
3,249.02	83.5469	3,249.02	81.1957	3,249.02	70.2575	3,249.02	79.3543
3,363.28	83.3862	3,363.28	80.7607	3,363.28	70.0491	3,363.28	79.0762
3,483.4	83.391	3,483.4	80.969	3,483.4	70.4226	3,483.4	79.1903
3,606.45	83.3717	3,606.45	80.8313	3,606.45	69.9414	3,606.45	79.0907
3,732.42	83.0078	3,732.42	80.6855	3,732.42	69.9036	3,732.42	78.8398
3,864.26	83.3293	3,864.26	81.3433	3,864.26	70.4444	3,864.26	79.322
3,999.02	83.3334	3,999.02	81.3618	3,999.02	70.651	3,999.02	79.3466
4,139.65	83.5575	4,139.65	81.9822	4,139.65	70.3688	4,139.65	79.7175
4,286.13	84.0501	4,286.13	82.2947	4,286.13	71.0219	4,286.13	80.1369
4,438.48	83.6178	4,438.48	82.1971	4,438.48	70.2693	4,438.48	79.8413
4,593.75	84.3233	4,593.75	82.0061	4,593.75	69.7611	4,593.75	80.0732
4,757.81	83.7357	4,757.81	81.3236	4,757.81	69.3851	4,757.81	79.4554
4,924.8	84.0398	4,924.8	80.7774	4,924.8	68.4597	4,924.8	79.3559
5,097.66	83.9195	5,097.66	80.4847	5,097.66	68.884	5,097.66	79.1952
5,279.3	83.7625	5,279.3	80.2528	5,279.3	67.8308	5,279.3	78.9701
5,463.87	83.9963	5,463.87	79.8743	5,463.87	68.1427	5,463.87	78.9887
5,657.23	83.309	5,657.23	79.6859	5,657.23	67.5183	5,657.23	78.4806
5,856.45	83.518	5,856.45	79.6737	5,856.45	67.0103	5,856.45	78.5812
6,061.52	83.5741	6,061.52	79.4559	6,061.52	66.6952	6,061.52	78.528
6,275.39	83.8002	6,275.39	79.577	6,275.39	66.4806	6,275.39	78.7036
6,498.05	83.8176	6,498.05	79.6037	6,498.05	66.2645	6,498.05	78.717
6,726.56	84.0332	6,726.56	79.5877	6,726.56	66.044	6,726.56	78.8424
6,963.87	84.2749	6,963.87	79.484	6,963.87	65.6816	6,963.87	78.9571
7,209.96	84.1267	7,209.96	79.1873	7,209.96	64.8303	7,209.96	78.7466
7,464.84	83.8618	7,464.84	78.8896	7,464.84	64.0494	7,464.84	78.4611
7,728.52	83.9047	7,728.52	78.6906	7,728.52	63.305	7,728.52	78.4173
8,000.98	84.5227	8,000.98	78.6443	8,000.98	62.4199	8,000.98	78.8275
8,282.23	85.0192	8,282.23	78.6297	8,282.23	61.8743	8,282.23	79.1822
8,575.2	85.0174	8,575.2	78.2404	8,575.2	61.291	8,575.2	79.0832
8,876.95	84.6889	8,876.95	77.4693	8,876.95	60.34	8,876.95	78.6522
9,190.43	84.4426	9,190.43	76.6881	9,190.43	59.1076	9,190.43	78.291
9,512.7	84.4936	9,512.7	76.0719	9,512.7	58.1952	9,512.7	78.216
9,849.61	84.7747	9,849.61	75.6235	9,849.61	57.7981	9,849.61	78.3783
10,195.3	85.0501	10,195.3	75.5289	10,195.3	57.6449	10,195.3	78.5992
10,555.7	85.2125	10,555.7	75.3637	10,555.7	57.0467	10,555.7	78.7152
10,927.7	85.0834	10,927.7	74.788	10,927.7	56.3183	10,927.7	78.5292
11,314.5	84.8648	11,314.5	74.0759	11,314.5	57.4295	11,314.5	78.2605
11,712.9	84.4712	11,712.9	73.8113	11,712.9	59.5682	11,712.9	77.8957
12,126	84.3929	12,126	73.9241	12,126	59.7709	12,126	77.8408
12,553.7	84.4163	12,553.7	74.0199	12,553.7	58.6116	12,553.7	77.8638
12,996.1	84.0446	12,996.1	73.9554	12,996.1	57.7337	12,996.1	77.5255
13,453.1	83.5666	13,453.1	73.5883	13,453.1	57.7367	13,453.1	77.064
13,927.7	83.1764	13,927.7	73.0419	13,927.7	57.5958	13,927.7	76.6562
14,419.9	82.8164	14,419.9	72.6236	14,419.9	57.5302	14,419.9	76.2912
14,929.7	82.5031	14,929.7	72.3712	14,929.7	57.337	14,929.7	75.9861
15,454.1	82.4586	15,454.1	71.8584	15,454.1	56.6803	15,454.1	75.8835
15,999	81.9506	15,999	70.7915	15,999	56.993	15,999	75.3232
16,564.5	81.4465	16,564.5	70.5888	16,564.5	56.1234	16,564.5	74.8469
17,147.5	84.0396	17,147.5	67.2683	17,147.5	58.3289	17,147.5	77.0868
17,753.9	83.0657	17,753.9	67.6768	17,753.9	60.3713	17,753.9	76.1899
18,377.9	81.9732	18,377.9	68.2884	18,377.9	60.9855	18,377.9	75.2065
19,028.3	81.0524	19,028.3	68.304	19,028.3	61.279	19,028.3	74.3719
19,699.2	80.3406	19,699.2	67.778	19,699.2	61.3445	19,699.2	73.6951
19,998	79.8404	19,998	67.3907	19,998	61.2501	19,998	73.216
