Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.523   158.038
5.07273    -14.017   159.835
5.14651    -15.214   147.779
5.22137    -12.789    97.037
5.29732    -10.364    46.295
5.37437     -7.939    -4.448
5.45254     -5.514   -55.190
5.53185     -3.591   -82.960
5.61231     -2.199   -86.431
5.69394     -0.807   -89.903
5.77676      0.585   -93.374
5.86079      1.959   -96.866
5.94604      2.346  -101.596
6.03252      2.732  -106.327
6.12027      3.118  -111.058
6.20929      3.504  -115.788
6.29961      3.133  -121.256
6.39124      2.595  -126.886
6.48420      2.056  -132.517
6.57851      1.517  -138.148
6.67420     -1.476  -148.390
6.77128     -4.868  -159.381
6.86977     -8.259  -170.372
6.96969    -10.877   174.365
7.07107     -7.607   126.600
7.17392     -4.337    78.836
7.27827     -1.066    31.071
7.38413      1.452     5.988
7.49154      3.390    -1.573
7.60050      5.328    -9.134
7.71105      7.010   -16.643
7.82321      7.567   -23.924
7.93701      8.124   -31.205
8.05245      8.681   -38.486
8.16958      7.986   -46.539
8.28841      7.245   -54.621
8.40896      6.504   -62.703
8.53128      1.449   -88.913
8.65537     -4.163  -117.463
8.78126     -9.774  -146.012
8.90899     -3.626   -70.145
9.03857      3.293    12.563
9.17004      9.714    85.044
9.30342     12.179    76.111
9.43874     14.643    67.178
9.57603     16.612    58.585
9.71532     17.822    50.511
9.85663     19.032    42.437
10.0000     19.552    34.911
10.1455     19.879    27.537
10.2930     19.958    20.716
10.4427     19.343    15.441
10.5946     18.728    10.166
10.7487     17.201    12.859
10.9051     15.491    17.142
11.0637     15.053    29.778
11.2246     15.960    51.249
11.3879     17.274    68.523
11.5535     20.070    70.500
11.7216     22.848    72.343
11.8921     24.595    66.284
12.0650     26.342    60.225
12.2405     27.389    52.412
12.4186     28.346    44.374
12.5992     28.764    36.080
12.7825     29.063    27.728
12.9684     28.803    20.201
13.1570     28.414    12.866
13.3484     27.320     8.937
13.5426     26.112     5.560
13.7395     24.589    14.253
13.9394     23.380    24.285
14.1421     24.656    40.970
14.3478     26.278    52.909
14.5565     28.643    54.643
14.7683     30.571    52.447
14.9831     32.161    47.217
15.2010     33.115    40.608
15.4221     33.843    33.914
15.6464     34.061    27.881
15.8740     34.004    23.580
16.1049     33.730    20.661
16.3392     33.403    23.199
16.5768     33.415    27.694
16.8179     33.923    34.735
17.0626     35.260    39.234
17.3107     36.747    41.391
17.5625     38.300    40.484
17.8180     39.551    36.933
18.0771     40.593    32.837
18.3401     41.422    28.455
18.6068     41.995    24.615
18.8775     42.465    21.744
19.1521     42.909    19.705
19.4306     43.379    18.452
19.7133     43.964    17.620
20.0000     44.623    16.458
20.2909     45.296    14.843
20.5860     45.937    12.786
20.8855     46.504    10.465
21.1893     46.966     8.351
21.4975     47.389     6.788
21.8102     47.833     5.773
22.1274     48.347     5.095
22.4492     48.955     4.380
22.7758     49.638     3.228
23.1071     50.343     1.408
23.4432     51.008    -1.019
23.7841     51.592    -3.761
24.1301     52.101    -6.429
24.4811     52.566    -8.783
24.8372     53.031   -10.754
25.1984     53.531   -12.452
25.5649     54.086   -14.096
25.9368     54.685   -15.896
26.3141     55.302   -17.955
26.6968     55.915   -20.251
27.0851     56.505   -22.677
27.4791     57.070   -25.105
27.8788     57.620   -27.434
28.2843     58.167   -29.647
28.6957     58.723   -31.783
29.1131     59.291   -33.918
29.5365     59.863   -36.114
29.9661     60.433   -38.395
30.4020     60.992   -40.738
30.8442     61.534   -43.098
31.2929     62.068   -45.451
31.7480     62.597   -47.811
32.2098     63.120   -50.205
32.6783     63.634   -52.650
33.1536     64.135   -55.116
33.6359     64.629   -57.564
34.1251     65.122   -59.978
34.6215     65.623   -62.388
35.1250     66.133   -64.853
35.6359     66.650   -67.438
36.1543     67.165   -70.144
36.6802     67.669   -72.937
37.2137     68.163   -75.765
37.7550     68.652   -78.597
38.3041     69.140   -81.457
