Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.737   160.137
5.07273    -13.234   161.967
5.14651    -14.434   149.943
5.22137    -12.013    99.231
5.29732     -9.592    48.520
5.37437     -7.171    -2.192
5.45254     -4.750   -52.903
5.53185     -2.832   -80.645
5.61231     -1.445   -84.090
5.69394     -0.058   -87.534
5.77676      1.329   -90.979
5.86079      2.699   -94.444
5.94604      3.080   -99.154
6.03252      3.461  -103.863
6.12027      3.842  -108.573
6.20929      4.223  -113.282
6.29961      3.847  -118.734
6.39124      3.303  -124.350
6.48420      2.759  -129.966
6.57851      2.215  -135.583
6.67420     -0.783  -145.817
6.77128     -4.181  -156.800
6.86977     -7.578  -167.784
6.96969    -10.201   176.959
7.07107     -6.935   129.194
7.17392     -3.669    81.429
7.27827     -0.403    33.664
7.38413      2.111     8.577
7.49154      4.046     1.009
7.60050      5.980    -6.559
7.71105      7.659   -14.076
7.82321      8.213   -21.369
7.93701      8.768   -28.663
8.05245      9.322   -35.956
8.16958      8.626   -44.025
8.28841      7.884   -52.123
8.40896      7.142   -60.220
8.53128      2.088   -86.447
8.65537     -3.523  -115.013
8.78126     -9.133  -143.579
8.90899     -2.982   -67.727
9.03857      3.939    14.967
9.17004     10.364    87.434
9.30342     12.834    78.492
9.43874     15.304    69.551
9.57603     17.279    60.953
9.71532     18.496    52.880
9.85663     19.714    44.807
10.0000     20.242    37.292
10.1455     20.578    29.931
10.2930     20.667    23.129
10.4427     20.063    17.884
10.5946     19.459    12.639
10.7487     17.942    15.379
10.9051     16.244    19.712
11.0637     15.818    32.409
11.2246     16.738    53.952
11.3879     18.064    71.304
11.5535     20.872    73.377
11.7216     23.662    75.316
11.8921     25.420    69.377
12.0650     27.178    63.439
12.2405     28.236    55.768
12.4186     29.202    47.875
12.5992     29.628    39.743
12.7825     29.933    31.558
12.9684     29.679    24.214
13.1570     29.294    17.066
13.3484     28.200    13.336
13.5426     26.992    10.162
13.7395     25.465    19.066
13.9394     24.251    29.311
14.1421     25.518    46.212
14.3478     27.129    58.367
14.5565     29.480    60.315
