Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.080   158.671
5.07273    -13.575   160.482
5.14651    -14.774   148.439
5.22137    -12.353    97.709
5.29732     -9.931    46.978
5.37437     -7.509    -3.752
5.45254     -5.087   -54.483
5.53185     -3.167   -82.244
5.61231     -1.779   -85.707
5.69394     -0.391   -89.170
5.77676      0.997   -92.633
5.86079      2.368   -96.118
5.94604      2.750  -100.846
6.03252      3.133  -105.573
6.12027      3.515  -110.301
6.20929      3.897  -115.029
6.29961      3.522  -120.499
6.39124      2.979  -126.133
6.48420      2.436  -131.767
6.57851      1.893  -137.401
6.67420     -1.105  -147.652
6.77128     -4.501  -158.653
6.86977     -7.897  -169.655
6.96969    -10.519   175.071
7.07107     -7.252   127.289
7.17392     -3.986    79.507
7.27827     -0.720    31.725
7.38413      1.796     6.621
7.49154      3.730    -0.964
7.60050      5.665    -8.549
7.71105      7.344   -16.083
7.82321      7.898   -23.394
7.93701      8.453   -30.705
8.05245      9.007   -38.016
8.16958      8.311   -46.103
8.28841      7.568   -54.220
8.40896      6.825   -62.336
8.53128      1.770   -88.583
8.65537     -3.841  -117.170
8.78126     -9.452  -145.756
8.90899     -3.303   -69.927
9.03857      3.617    12.744
9.17004     10.040    85.187
9.30342     12.508    76.220
9.43874     14.976    67.252
9.57603     16.949    58.625
9.71532     18.164    50.522
9.85663     19.379    42.418
10.0000     19.905    34.868
10.1455     20.238    27.472
10.2930     20.324    20.632
10.4427     19.717    15.347
10.5946     19.110    10.061
10.7487     17.591    12.754
10.9051     15.890    17.041
11.0637     15.462    29.687
11.2246     16.379    51.177
11.3879     17.703    68.474
11.5535     20.508    70.488
11.7216     23.295    72.367
11.8921     25.051    66.363
12.0650     26.806    60.358
12.2405     27.862    52.617
12.4186     28.827    44.651
12.5992     29.251    36.443
12.7825     29.555    28.181
12.9684     29.299    20.756
13.1570     28.914    13.525
13.3484     27.820     9.710
13.5426     26.612     6.450
13.7395     25.086    15.265
13.9394     23.873    25.420
14.1421     25.142    42.230
14.3478     26.755    54.293
14.5565     29.109    56.147
14.7683     31.023    54.068
14.9831     32.598    48.950
15.2010     33.534    42.441
15.4221     34.244    35.842
15.6464     34.440    29.888
15.8740     34.361    25.652
16.1049     34.063    22.790
16.3392     33.711    25.359
16.5768     33.697    29.873
16.8179     34.179    36.918
17.0626     35.491    41.396
17.3107     36.953    43.519
17.5625     38.480    42.561
17.8180     39.708    38.937
18.0771     40.729    34.757
18.3401     41.537    30.277
18.6068     42.093    26.327
18.8775     42.548    23.336
19.1521     42.980    21.172
19.4306     43.440    19.790
19.7133     44.019    18.829
20.0000     44.674    17.542
20.2909     45.346    15.809
20.5860     45.987    13.642
20.8855     46.558    11.224
21.1893     47.026     9.032
21.4975     47.455     7.409
21.8102     47.907     6.353
22.1274     48.429     5.654
22.4492     49.043     4.939
22.7758     49.732     3.807
23.1071     50.442     2.025
23.4432     51.107    -0.348
23.7841     51.688    -3.022
24.1301     52.191    -5.617
24.4811     52.647    -7.897
24.8372     53.097    -9.797
25.1984     53.581   -11.436
25.5649     54.114   -13.037
25.9368     54.689   -14.815
26.3141     55.280   -16.878
26.6968     55.866   -19.208
27.0851     56.428   -21.698
27.4791     56.967   -24.220
27.8788     57.492   -26.676
28.2843     58.017   -29.039
28.6957     58.555   -31.346
29.1131     59.110   -33.665
29.5365     59.675   -36.050
29.9661     60.241   -38.517
30.4020     60.802   -41.036
30.8442     61.351   -43.551
31.2929     61.894   -46.032
31.7480     62.434   -48.488
32.2098     62.970   -50.946
32.6783     63.496   -53.417
33.1536     64.007   -55.876
33.6359     64.506   -58.291
34.1251     65.001   -60.650
34.6215     65.498   -62.996
35.1250     65.998   -65.395
35.6359     66.500   -67.927
36.1543     66.995   -70.598
36.6802     67.476   -73.387
37.2137     67.944   -76.245
37.7550     68.407   -79.142
38.3041     68.871   -82.103
38.8613     69.339   -85.156
39.4265     69.802   -88.315
40.0000     70.263   -91.549
40.5818     70.720   -94.862
41.1721     71.166   -98.292
41.7710     71.588  -101.815
42.3785     71.971  -105.300
42.9949     72.330  -108.597
43.6203     72.690  -111.708
44.2548     73.066  -114.776
44.8985     73.450  -117.955
45.5515     73.823  -121.253
46.2141     74.186  -124.635
46.8863     74.537  -128.087
47.5683     74.880  -131.605
48.2602     75.219  -135.184
48.9621     75.558  -138.859
49.6743     75.887  -142.643
50.3968     76.200  -146.477
51.1299     76.497  -150.294
51.8736     76.789  -154.098
52.6281     77.070  -157.924
53.3936     77.336  -161.772
54.1702     77.586  -165.643
54.9581     77.820  -169.562
55.7575     78.036  -173.542
56.5685     78.234  -177.579
57.3914     78.414   178.329
58.2261     78.573   174.218
59.0730     78.712   170.200
59.9323     78.850   166.336
60.8040     78.992   162.554
61.6884     79.126   158.820
62.5857     79.243   155.191
63.4960     79.348   151.611
64.4196     79.422   148.016
65.3566     79.459   144.486
66.3073     79.474   140.985
67.2717     79.463   137.478
68.2502     79.440   134.083
69.2429     79.430   130.766
70.2501     79.437   127.419
71.2719     79.446   124.077
72.3086     79.449   120.770
73.3603     79.430   117.483
74.4274     79.376   114.323
75.5099     79.299   111.363
76.6083     79.208   108.555
77.7226     79.122   105.957
78.8531     79.066   103.420
80.0000     79.031   100.834
81.1636     79.002    98.230
82.3442     78.975    95.653
83.5419     78.940    93.090
84.7570     78.886    90.610
85.9899     78.828    88.245
87.2406     78.772    85.904
88.5096     78.717    83.515
89.7970     78.652    81.072
91.1031     78.567    78.593
92.4282     78.438    76.209
93.7726     78.284    74.216
95.1366     78.161    72.541
96.5204     78.060    70.910
97.9243     77.976    69.412
99.3486     77.926    67.897
100.794     77.893    66.309
102.260     77.872    64.629
103.747     77.851    62.916
105.256     77.828    61.182
106.787     77.802    59.396
108.340     77.740    57.545
109.916     77.639    55.930
111.515     77.564    54.709
113.137     77.539    53.446
114.783     77.530    52.092
116.452     77.520    50.734
118.146     77.516    49.349
119.865     77.520    47.937
121.608     77.526    46.537
123.377     77.541    45.090
125.171     77.553    43.661
126.992     77.553    42.092
128.839     77.554    40.433
130.713     77.546    38.634
132.615     77.516    36.956
134.543     77.493    35.501
136.500     77.486    34.041
138.486     77.473    32.614
140.500     77.462    31.089
142.544     77.454    29.275
144.617     77.385    27.844
146.721     77.349    26.973
148.855     77.405    25.775
151.020     77.461    23.924
153.217     77.433    21.875
155.445     77.354    20.268
157.706     77.289    18.683
160.000     77.141    17.398
162.327     77.084    16.835
164.688     77.106    16.021
167.084     77.236    15.090
169.514     77.321    11.910
171.980     76.983     9.752
174.481     76.823     9.829
177.019     76.828     9.538
179.594     76.843     8.917
182.206     76.841     8.130
184.856     76.891     7.745
187.545     77.024     7.091
190.273     77.198     5.880
193.041     77.343     3.964
195.849     77.393     2.053
198.697     77.431     0.269
201.587     77.498    -1.891
204.520     77.418    -4.463
207.494     77.269    -6.320
210.512     77.132    -7.198
213.574     77.106    -8.514
216.681     77.064    -9.634
219.833     76.946   -11.126
223.030     76.867   -11.897
226.274     76.751   -12.884
229.565     76.749   -12.934
232.905     76.821   -13.603
236.292     76.835   -14.374
239.729     76.913   -15.381
243.216     77.033   -16.981
246.754     77.055   -18.317
250.343     77.076   -19.732
253.984     77.174   -21.223
257.678     77.188   -23.338
261.426     77.132   -25.446
265.229     77.084   -28.184
269.087     76.674   -29.365
273.001     76.569   -28.767
276.972     76.646   -29.494
281.000     76.644   -30.673
285.088     76.622   -31.688
289.234     76.600   -32.759
293.441     76.680   -34.057
297.709     76.675   -35.833
302.040     76.634   -38.286
306.433     76.270   -39.702
310.890     76.295   -39.779
315.412     76.289   -42.180
320.000     76.079   -44.468
324.655     75.688   -45.204
329.377     75.635   -44.685
334.168     75.567   -45.957
339.028     75.501   -46.191
343.959     75.501   -46.897
348.962     75.522   -47.797
354.038     75.531   -48.786
359.188     75.642   -50.095
364.412     75.571   -52.551
369.713     75.483   -53.033
375.090     75.595   -54.348
380.546     75.677   -56.362
386.081     75.662   -58.171
