Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -10.010   160.391
5.07273    -12.505   162.218
5.14651    -13.704   150.191
5.22137    -11.282    99.478
5.29732     -8.859    48.765
5.37437     -6.437    -1.948
5.45254     -4.014   -52.661
5.53185     -2.094   -80.403
5.61231     -0.705   -83.846
5.69394      0.685   -87.289
5.77676      2.074   -90.733
5.86079      3.446   -94.197
5.94604      3.830   -98.901
6.03252      4.213  -103.606
6.12027      4.597  -108.310
6.20929      4.980  -113.014
6.29961      4.607  -118.457
6.39124      4.066  -124.063
6.48420      3.525  -129.669
6.57851      2.985  -135.275
6.67420     -0.011  -145.494
6.77128     -3.405  -156.462
6.86977     -6.798  -167.430
6.96969     -9.418   177.329
7.07107     -6.150   129.586
7.17392     -2.881    81.844
7.27827      0.387    34.101
7.38413      2.905     9.040
7.49154      4.842     1.501
7.60050      6.780    -6.038
7.71105      8.461   -13.524
7.82321      9.018   -20.782
7.93701      9.574   -28.040
8.05245     10.131   -35.298
8.16958      9.437   -43.325
8.28841      8.696   -51.382
8.40896      7.956   -59.438
8.53128      2.902   -85.618
8.65537     -2.707  -114.137
8.78126     -8.317  -142.656
8.90899     -2.167   -66.753
9.03857      4.754    15.991
9.17004     11.178    88.509
9.30342     13.646    79.621
9.43874     16.114    70.732
9.57603     18.086    62.188
9.71532     19.300    54.168
9.85663     20.514    46.149
10.0000     21.038    38.685
10.1455     21.369    31.377
10.2930     21.452    24.625
10.4427     20.841    19.428
10.5946     20.230    14.231
10.7487     18.706    17.013
10.9051     17.000    21.387
11.0637     16.566    34.121
11.2246     17.476    55.697
11.3879     18.793    73.079
11.5535     21.590    75.174
11.7216     24.370    77.135
11.8921     26.117    71.206
12.0650     27.864    65.277
12.2405     28.909    57.604
12.4186     29.864    49.706
12.5992     30.278    41.558
12.7825     30.571    33.354
12.9684     30.306    25.978
13.1570     29.909    18.795
13.3484     28.805    15.018
13.5426     27.586    11.794
13.7395     26.050    20.636
13.9394     24.828    30.815
14.1421     26.088    47.640
14.3478     27.693    59.716
14.5565     30.039    61.577
14.7683     31.947    59.501
14.9831     33.516    54.384
15.2010     34.448    47.871
15.4221     35.155    41.267
15.6464     35.349    35.308
15.8740     35.269    31.069
16.1049     34.972    28.203
16.3392     34.622    30.774
16.5768     34.612    35.293
16.8179     35.098    42.348
17.0626     36.416    46.845
17.3107     37.885    48.994
17.5625     39.420    48.070
17.8180     40.656    44.493
18.0771     41.686    40.369
18.3401     42.503    35.955
18.6068     43.067    32.083
18.8775     43.531    29.182
19.1521     43.971    27.116
19.4306     44.439    25.842
19.7133     45.024    24.998
20.0000     45.684    23.837
20.2909     46.359    22.234
20.5860     47.004    20.201
20.8855     47.575    17.918
21.1893     48.042    15.862
21.4975     48.470    14.372
21.8102     48.919    13.446
22.1274     49.437    12.872
22.4492     50.047    12.276
22.7758     50.731    11.254
23.1071     51.435     9.575
23.4432     52.096     7.298
23.7841     52.673     4.711
24.1301     53.174     2.199
24.4811     53.628    -0.001
24.8372     54.079    -1.822
25.1984     54.565    -3.378
25.5649     55.103    -4.890
25.9368     55.683    -6.570
26.3141     56.282    -8.522
26.6968     56.876   -10.725
27.0851     57.447   -13.070
27.4791     57.994   -15.427
27.8788     58.525   -17.698
28.2843     59.056   -19.857
28.6957     59.598   -21.945
29.1131     60.153   -24.032
29.5365     60.714   -26.178
29.9661     61.274   -28.405
30.4020     61.824   -30.687
30.8442     62.358   -32.976
31.2929     62.885   -35.248
31.7480     63.405   -37.515
32.2098     63.920   -39.806
32.6783     64.425   -42.140
33.1536     64.916   -44.485
33.6359     65.397   -46.808
34.1251     65.876   -49.095
34.6215     66.362   -51.380
35.1250     66.854   -53.722
35.6359     67.352   -56.193
36.1543     67.846   -58.794
36.6802     68.330   -61.492
37.2137     68.802   -64.238
37.7550     69.270   -66.998
38.3041     69.740   -69.796
38.8613     70.210   -72.665
39.4265     70.674   -75.624
40.0000     71.131   -78.650
40.5818     71.582   -81.755
41.1721     72.020   -84.987
41.7710     72.431   -88.325
42.3785     72.802   -91.646
42.9949     73.149   -94.799
43.6203     73.500   -97.782
44.2548     73.870  -100.736
44.8985     74.252  -103.802
45.5515     74.627  -106.979
46.2141     74.995  -110.223
46.8863     75.353  -113.512
47.5683     75.704  -116.833
48.2602     76.051  -120.185
48.9621     76.394  -123.605
49.6743     76.724  -127.116
50.3968     77.033  -130.671
51.1299     77.322  -134.214
51.8736     77.603  -137.762
52.6281     77.871  -141.356
53.3936     78.125  -144.996
54.1702     78.365  -148.676
54.9581     78.594  -152.411
55.7575     78.808  -156.195
56.5685     79.007  -160.010
57.3914     79.188  -163.845
58.2261     79.347  -167.664
59.0730     79.481  -171.363
59.9323     79.604  -174.907
60.8040     79.727  -178.388
61.6884     79.835   178.131
62.5857     79.928   174.699
63.4960     80.012   171.259
64.4196     80.072   167.766
65.3566     80.107   164.334
66.3073     80.130   160.962
67.2717     80.134   157.648
68.2502     80.126   154.521
69.2429     80.127   151.531
70.2501     80.136   148.544
71.2719     80.136   145.553
72.3086     80.127   142.559
73.3603     80.096   139.540
74.4274     80.035   136.617
75.5099     79.958   133.897
76.6083     79.871   131.365
77.7226     79.791   129.096
78.8531     79.737   126.933
80.0000     79.695   124.735
81.1636     79.653   122.499
82.3442     79.610   120.247
83.5419     79.563   117.971
84.7570     79.500   115.764
85.9899     79.439   113.685
87.2406     79.383   111.661
88.5096     79.327   109.617
89.7970     79.256   107.527
91.1031     79.166   105.388
92.4282     79.032   103.330
93.7726     78.877   101.662
95.1366     78.756   100.331
