Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.423  -144.811
5.07273    -13.919  -142.183
5.14651    -15.119  -153.392
5.22137    -12.697   156.755
5.29732    -10.276   106.903
5.37437     -7.855    57.051
5.45254     -5.434     7.198
5.53185     -3.515   -19.655
5.61231     -2.129   -22.180
5.69394     -0.742   -24.705
5.77676      0.645   -27.230
5.86079      2.014   -29.774
5.94604      2.395   -33.504
6.03252      2.775   -37.234
6.12027      3.155   -40.964
6.20929      3.535   -44.693
6.29961      3.157   -49.117
6.39124      2.612   -53.694
6.48420      2.066   -58.271
6.57851      1.520   -62.848
6.67420     -1.480   -71.993
6.77128     -4.880   -81.879
6.86977     -8.279   -91.765
6.96969    -10.904  -105.918
7.07107     -7.642  -152.528
7.17392     -4.379   160.862
7.27827     -1.117   114.253
7.38413      1.394    90.352
7.49154      3.325    83.995
7.60050      5.255    77.639
7.71105      6.930    71.343
7.82321      7.479    65.316
7.93701      8.029    59.289
8.05245      8.578    53.262
8.16958      7.877    46.512
8.28841      7.129    39.735
8.40896      6.381    32.957
8.53128      1.321     8.098
8.65537     -4.295   -19.095
8.78126     -9.912   -46.288
8.90899     -3.767    30.987
9.03857      3.148   115.107
9.17004      9.566  -170.995
9.30342     12.029  -178.460
9.43874     14.492   174.076
9.57603     16.460   166.975
9.71532     17.671   160.430
9.85663     18.881   153.886
10.0000     19.403   147.939
10.1455     19.732   142.158
10.2930     19.814   136.949
10.4427     19.204   133.336
10.5946     18.594   129.723
10.7487     17.072   134.138
10.9051     15.368   140.155
11.0637     14.937   154.562
11.2246     15.852   177.843
11.3879     17.174  -163.056
11.5535     19.977  -159.190
11.7216     22.763  -155.457
11.8921     24.518  -159.546
12.0650     26.274  -163.636
12.2405     27.329  -169.405
12.4186     28.294  -175.391
12.5992     28.718   178.435
12.7825     29.023   172.218
12.9684     28.767   166.892
13.1570     28.382   161.773
13.3484     27.289   160.128
13.5426     26.081   159.047
13.7395     24.555   170.106
13.9394     23.342  -177.484
14.1421     24.610  -158.360
14.3478     26.223  -143.962
14.5565     28.575  -139.727
14.7683     30.487  -139.388
14.9831     32.059  -142.059
15.2010     32.990  -146.067
15.4221     33.695  -150.145
15.6464     33.884  -153.526
15.8740     33.798  -155.155
16.1049     33.491  -155.385
16.3392     33.129  -150.127
16.5768     33.104  -142.900
16.8179     33.573  -133.111
17.0626     34.871  -125.841
17.3107     36.318  -120.901
17.5625     37.830  -119.010
17.8180     39.042  -119.741
18.0771     40.045  -121.001
18.3401     40.835  -122.532
18.6068     41.372  -123.494
18.8775     41.809  -123.462
19.1521     42.222  -122.574
19.4306     42.664  -120.873
19.7133     43.225  -118.708
20.0000     43.863  -116.831
20.2909     44.519  -115.364
20.5860     45.146  -114.293
20.8855     45.703  -113.432
21.1893     46.160  -112.292
21.4975     46.579  -110.533
21.8102     47.022  -108.156
22.1274     47.537  -105.370
22.4492     48.146  -102.542
22.7758     48.830  -100.073
23.1071     49.535   -98.189
23.4432     50.198   -96.831
23.7841     50.777   -95.704
24.1301     51.277   -94.427
24.4811     51.728   -92.765
24.8372     52.173   -90.656
25.1984     52.650   -88.216
25.5649     53.175   -85.670
25.9368     53.738   -83.235
26.3141     54.316   -81.021
26.6968     54.884   -79.010
27.0851     55.428   -77.101
27.4791     55.944   -75.166
27.8788     56.445   -73.107
28.2843     56.943   -70.902
28.6957     57.452   -68.591
29.1131     57.976   -66.240
29.5365     58.510   -63.907
29.9661     59.044   -61.605
30.4020     59.573   -59.302
30.8442     60.089   -56.935
31.2929     60.602   -54.476
31.7480     61.112   -51.933
32.2098     61.619   -49.330
32.6783     62.116   -46.664
33.1536     62.600   -43.916
33.6359     63.074   -41.053
34.1251     63.543   -38.055
34.6215     64.015   -34.963
35.1250     64.490   -31.849
35.6359     64.967   -28.780
36.1543     65.437   -25.771
36.6802     65.894   -22.796
37.2137     66.336   -19.802
37.7550     66.773   -16.765
38.3041     67.212   -13.699
38.8613     67.652   -10.642
39.4265     68.088    -7.598
40.0000     68.518    -4.544
40.5818     68.944    -1.482
41.1721     69.359     1.550
41.7710     69.748     4.570
42.3785     70.097     7.716
42.9949     70.422    11.131
43.6203     70.748    14.814
44.2548     71.091    18.629
44.8985     71.444    22.427
45.5515     71.788    26.204
46.2141     72.122    29.999
46.8863     72.445    33.836
47.5683     72.760    37.726
48.2602     73.071    41.670
48.9621     73.379    45.629
49.6743     73.674    49.582
50.3968     73.951    53.579
51.1299     74.212    57.681
51.8736     74.468    61.878
52.6281     74.717    66.141
53.3936     74.956    70.486
54.1702     75.188    74.932
54.9581     75.409    79.484
55.7575     75.616    84.155
56.5685     75.803    88.960
57.3914     75.967    93.897
58.2261     76.099    98.978
59.0730     76.196   104.285
59.9323     76.279   109.821
60.8040     76.357   115.477
61.6884     76.425   121.196
62.5857     76.487   127.040
63.4960     76.553   132.996
64.4196     76.607   139.056
65.3566     76.645   145.385
66.3073     76.674   151.991
67.2717     76.679   158.881
68.2502     76.665   166.146
69.2429     76.650   173.702
70.2501     76.634  -178.614
71.2719     76.608  -170.830
72.3086     76.573  -162.935
73.3603     76.522  -154.928
74.4274     76.445  -146.655
75.5099     76.354  -137.993
76.6083     76.251  -128.954
77.7226     76.152  -119.481
78.8531     76.074  -109.751
80.0000     76.010   -99.914
81.1636     75.947   -89.965
82.3442     75.890   -79.857
83.5419     75.830   -69.572
84.7570     75.756   -59.005
85.9899     75.680   -48.107
87.2406     75.603   -36.972
88.5096     75.525   -25.695
89.7970     75.433   -14.303
91.1031     75.325    -2.779
92.4282     75.178     9.034
93.7726     75.012    21.459
95.1366     74.877    34.448
96.5204     74.762    47.717
97.9243     74.660    61.337
99.3486     74.590    75.142
100.794     74.537    89.073
102.260     74.497   103.126
103.747     74.459   117.371
105.256     74.421   131.825
106.787     74.379   146.454
108.340     74.304   161.245
109.916     74.191   176.510
111.515     74.109  -167.577
113.137     74.077  -151.441
114.783     74.061  -135.126
116.452     74.042  -118.554
118.146     74.024  -101.757
119.865     74.012   -84.762
121.608     74.007   -67.541
123.377     74.018   -50.133
125.171     74.041   -32.413
126.992     74.060   -14.474
128.839     74.074     3.749
130.713     74.066    22.151
132.615     74.025    40.913
134.543     73.995    60.525
136.500     73.989    80.600
138.486     73.983    98.777
140.500     73.979   118.845
142.544     73.974   140.564
144.617     73.913   160.668
146.721     73.893  -178.654
148.855     73.967  -156.288
151.020     74.034  -134.551
153.217     74.011  -113.057
155.445     73.942   -91.178
157.706     73.894   -69.283
160.000     73.771   -45.097
162.327     73.737   -20.163
164.688     73.778     2.558
167.084     73.929    27.113
169.514     74.037    51.376
171.980     73.721    76.644
174.481     73.583   102.151
177.019     73.617   127.277
179.594     73.668   154.067
182.206     73.700  -177.308
184.856     73.779  -148.324
187.545     73.943  -121.614
190.273     74.156   -93.472
193.041     74.333   -66.033
195.849     74.414   -38.673
198.697     74.500    -9.260
201.587     74.622    19.845
204.520     74.590    48.566
207.494     74.486    77.975
210.512     74.396   110.288
213.574     74.420   142.132
216.681     74.429   172.220
219.833     74.362  -156.108
223.030     74.334  -121.809
226.274     74.272   -87.792
229.565     74.332   -52.854
232.905     74.467   -18.539
236.292     74.552    15.633
239.729     74.714    51.585
243.216     74.904    87.027
246.754     74.980   122.624
250.343     75.063   160.017
253.984     75.223  -162.732
257.678     75.311  -126.132
261.426     75.325   -87.512
265.229     75.336   -49.636
269.087     74.996   -10.243
273.001     74.953    30.941
276.972     75.088    70.716
281.000     75.150   111.953
285.088     75.187   155.266
289.234     75.225  -161.529
293.441     75.353  -118.485
297.709     75.373   -76.090
302.040     75.380   -34.449
306.433     75.048    10.253
310.890     75.101    58.069
315.412     75.119   103.655
320.000     74.914   149.301
324.655     74.521  -163.517
329.377     74.454  -115.094
334.168     74.364   -64.631
339.028     74.259   -13.097
343.959     74.209    37.923
348.962     74.178    88.815
354.038     74.114   139.725
359.188     74.135  -167.843
364.412     73.973  -114.505
369.713     73.774   -59.175
375.090     73.775    -4.577
380.546     73.729    51.345
386.081     73.576   107.535
391.697     73.440   165.423
397.394     73.407  -134.611
403.175     73.129   -77.725
409.039     72.896   -17.212
414.989     72.740    44.940
421.025     72.615   107.087
427.149     72.440   169.056
433.362     72.311  -128.545
439.665     72.269   -62.678
446.060     72.010     2.576
452.548     71.895    68.499
459.131     71.696   136.431
465.809     71.644  -153.564
472.584     71.466   -84.227
479.458     71.311   -14.223
486.432     71.207    57.485
493.507     71.049   130.991
500.686     70.909  -153.314
507.968     70.787   -77.466
515.357     70.675    -1.708
522.853     70.568    76.092
530.458     70.463   155.954
538.174     70.376  -124.104
546.002     70.285   -44.082
553.943     70.203    37.934
562.001     70.125   121.947
570.175     70.057  -152.073
578.469     69.997   -64.138
586.883     69.939    23.883
595.419     69.884   111.833
604.080     69.831  -158.303
612.866     69.782   -66.511
621.780     69.738    27.200
630.824     69.696   122.766
640.000     69.664  -141.610
649.309     69.648   -46.037
658.753     69.624    51.560
668.335     69.609   152.863
678.056     69.601  -105.842
687.919     69.615    -2.639
697.925     69.630   102.465
708.077     69.650  -152.496
718.376     69.693   -45.597
728.825     69.734    63.132
739.426     69.794   173.700
750.181     69.858   -73.946
761.093     69.932    40.236
772.163     70.005   154.250
783.394     70.088   -89.961
794.789     70.172    29.477
806.349     70.251   148.759
818.078     70.326   -90.229
829.977     70.388    32.514
842.050     70.435   156.944
854.298     70.468   -76.954
