Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 114 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	71.9
23	72.1
23.6	72.2
24	72.4
25	72.6
25.8	72.7
26.5	72.8
27.2	73
28	73.1
29	73.2
30	73.3
30.7	73.4
31.5	73.4
32.5	73.5
33.5	73.6
34.5	73.6
35.5	73.6
36.5	73.7
37.5	73.8
38.7	73.8
40	74
41.2	74.3
42.5	74.9
43.7	75.7
45	76.9
46.2	78.2
47.5	79.6
48.7	81
50	82.4
51.5	83.8
53	85.1
54.5	86.4
56	87.4
58	88.4
60	89.1
61.5	89.8
63	90.4
65	91
67	91.7
69	92.4
71	93.2
73	94
75	94.7
77.5	95.2
80	95.7
82.5	96.2
85	96.6
87.5	97.2
90	97.7
92.5	98.3
95	98.9
97.5	99.3
100	99.7
103	100
106	100.2
109	100.4
112	100.6
115	100.8
118	101
122	101.2
125	101.2
128	101.2
132	101.1
136	101
140	101
145	101
150	101.1
155	101.2
160	101.3
165	101.4
170	101.5
175	101.5
180	101.5
185	101.5
190	101.5
195	101.5
200	101.4
206	101.3
212	101.2
218	101.1
224	100.9
230	100.8
236	100.7
240	100.7
250	100.8
258	101
265	101.1
272	101.1
280	101.1
290	101
300	100.7
307	100.4
315	99.9
325	99.2
335	98.5
345	97.7
355	97
365	96.2
375	95.6
387	95.1
400	94.9
412	94.8
425	94.8
437	94.8
450	95
462	95.1
475	95.3
487	95.5
500	95.5
515	95.2
530	94.7
545	94
560	93.2
580	92.8
600	92.7
615	93
630	93.4
650	93.7
670	93.8
690	93.4
710	92.9
730	92.2
750	91.6
775	91.3
800	91.4
825	91.8
850	92
875	91.7
900	91
925	89.9
950	88.2
975	86
1000	84.7
1030	85.5
1060	86.7
1090	87.5
1120	88
1150	88.2
1180	88
1220	87.5
1250	86.9
1280	86.5
1320	86.5
1360	86.9
1400	87.3
1450	87.3
1500	86.7
1550	85.3
1600	84
1650	83.7
1700	83.5
1750	82.4
1800	81.1
1850	80.4
1900	80.4
1950	81.7
2000	83.2
2060	83.8
2120	84.1
2180	85
2240	85
2300	83.5
2360	81.2
2400	78.7
2500	76.8
2580	77
2650	77.2
2720	77
2800	77.6
2900	78.6
3000	79
3070	79.1
3150	78.6
3250	76.4
3350	74.6
3450	74.9
3550	74.9
3650	75.5
3750	76
3870	76.5
4000	76.9
4120	76.8
4250	75.9
4370	74.7
4500	73.6
4620	72.9
4750	73.2
4870	72.9
5000	73
5150	73
5300	74
5450	75
5600	74.4
5800	73.3
6000	70.7
6150	67.5
6300	66.8
6500	67.1
6700	66.6
6900	66.2
7100	66.3
7300	66.7
7500	66.9
7750	67.4
8000	67.5
8250	66.6
8500	66.4
8750	66
9000	66.4
9250	68
9500	68.7
9750	68.6
10000	67.5
10300	64.6
10600	62.8
10900	62.1
11200	62
11500	62
11800	62.3
12200	63.1
12500	63.2
12800	62.2
13200	61
13600	60.4
14000	60.5
14500	61.3
15000	62.1
15500	61.2
16000	61.2
16500	60.2
17000	58.6
17500	59.1
18000	58.6
18500	58.6
19000	57.3
19500	54.6
20000	54.1
20600	54.4
21200	54.1
21800	52.9
22400	53
