Frequency Spectrum for Input Signal

Data Shown:    ProMaxX 114 (FBT)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	73.3
23	73.5
23.6	73.7
24	73.8
25	74
25.8	74.1
26.5	74.2
27.2	74.4
28	74.5
29	74.6
30	74.6
30.7	74.7
31.5	74.8
32.5	74.9
33.5	74.9
34.5	74.9
35.5	75
36.5	75
37.5	75.1
38.7	75.1
40	75.3
41.2	75.6
42.5	76.1
43.7	77
45	78.1
46.2	79.4
47.5	80.8
48.7	82.2
50	83.6
51.5	84.9
53	86.3
54.5	87.5
56	88.5
58	89.4
60	90.2
61.5	90.8
63	91.4
65	92
67	92.6
69	93.4
71	94.1
73	94.9
75	95.5
77.5	96.1
80	96.5
82.5	96.9
85	97.4
87.5	97.9
90	98.5
92.5	99
95	99.6
97.5	100
100	100.3
103	100.6
106	100.8
109	101
112	101.2
115	101.4
118	101.5
122	101.7
125	101.7
128	101.6
132	101.5
136	101.4
140	101.4
145	101.4
150	101.4
155	101.6
160	101.6
165	101.7
170	101.7
175	101.7
180	101.7
185	101.7
190	101.6
195	101.6
200	101.5
206	101.3
212	101.2
218	101
224	100.8
230	100.6
236	100.4
240	100.3
250	100.3
258	100.3
265	100.3
272	100.2
280	100
290	99.6
300	99.1
307	98.5
315	97.6
325	96.6
335	95.5
345	94.2
355	93
365	91.8
375	90.8
387	90.1
400	89.7
412	89.5
425	89.6
437	89.7
450	89.8
462	89.9
475	89.9
487	89.8
500	89.4
515	89
530	88.7
545	88.9
560	89.3
580	90
600	90.7
615	91.4
630	92
650	92.5
670	92.6
690	92.6
710	92.5
730	92.7
750	93.1
775	93.8
800	94.3
825	94.3
850	93.6
875	92.2
900	90.7
925	89.8
950	89.7
975	90
1000	89.6
1030	88.2
1060	86.5
1090	85.7
1120	86
1150	86.2
1180	85.7
1220	84.4
1250	83.1
1280	82.5
1320	82.5
1360	82.7
1400	83.1
1450	83.6
1500	83.9
1550	83.8
1600	83.5
1650	83.8
1700	84.8
1750	85.7
1800	85.7
1850	85.1
1900	84.3
1950	83.8
2000	83.8
2060	84
2120	83.9
2180	82.8
2240	81.2
2300	80.8
2360	80.5
2400	80.3
2500	79.2
2580	77.1
2650	75.9
2720	75.8
2800	76.6
2900	77.9
3000	79.1
3070	80.2
3150	80.7
3250	80.8
3350	79.5
3450	77.4
3550	76
3650	74.7
3750	75.8
3870	76.2
4000	75.6
4120	73.8
4250	69.4
4370	66.8
4500	66.4
4620	68.5
4750	70.1
4870	70.3
5000	70
5150	70.5
5300	71.7
5450	71.5
5600	70.9
5800	68.9
6000	66.5
6150	67.2
6300	67.6
6500	67.4
6700	65.2
6900	62.4
7100	61.7
7300	60.8
7500	62.9
7750	65.1
8000	67.5
8250	68.1
8500	67.2
8750	65.9
9000	63.9
9250	62.2
9500	63.9
9750	65
10000	64.5
10300	63.1
10600	61.5
10900	62.2
11200	62.3
11500	62.6
11800	63.1
12200	64.3
12500	64.7
12800	64.3
13200	63.9
13600	65.2
14000	65.8
14500	65.6
15000	65.6
15500	63.4
16000	62.5
16500	61.9
17000	60.9
17500	61.1
18000	61.1
18500	61
19000	58.4
19500	56.6
20000	57.9
20600	59.3
21200	60.5
21800	61.4
22400	61.1
