Frequency Spectrum for Input Signal

Data Shown:    ULT12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	47.7
23	46.1
23.6	46.4
24	47
25	45
25.8	48.5
26.5	52.1
27.2	53.7
28	55.9
29	58.1
30	59.7
30.7	61.6
31.5	64.2
32.5	65.9
33.5	67.6
34.5	69.7
35.5	71.7
36.5	73.6
37.5	75.5
38.7	77.2
40	78.9
41.2	80.4
42.5	81.8
43.7	83
45	84.2
46.2	85.7
47.5	86.9
48.7	87.9
50	89.1
51.5	89.9
53	90.9
54.5	92
56	92.9
58	93.6
60	94.3
61.5	94.9
63	95.4
65	96
67	96.4
69	96.8
71	97
73	97.2
75	97.2
77.5	97.4
80	97.8
82.5	98.3
85	97.9
87.5	97.9
90	99
92.5	99.1
95	98.5
97.5	98.3
100	98.3
103	98
106	97.6
109	97.2
112	96.6
115	95.6
118	94.6
122	95
125	96.4
128	96.7
132	96.7
136	96.6
140	96.1
145	96.4
150	97
155	96.9
160	96.1
165	96.8
170	97.7
175	97.8
180	97.4
185	96.3
190	96.3
195	96.9
200	96.7
206	96.6
212	96.5
218	96
224	95.5
230	94.9
236	93.9
240	92.8
250	92.2
258	92.6
265	94.1
272	96
280	97.5
290	98.6
300	98.2
307	96.4
315	94.4
325	93
335	92.6
345	93.1
355	94.2
365	96
375	96.9
387	97.2
400	97.3
412	95.8
425	94.2
437	94.3
450	95.8
462	97.4
475	97.4
487	97.2
500	98.3
515	97.5
530	96
545	95.8
560	96.8
580	96.8
600	96
615	95
630	94.7
650	96.3
670	96.4
690	95.2
710	95.1
730	94.7
750	93.4
775	91.8
800	90.6
825	90.2
850	89.1
875	88.4
900	88.9
925	87.4
950	83.4
975	82.4
1000	86.8
1030	88.7
1060	90.2
1090	91.9
1120	92.2
1150	92.6
1180	92.2
1220	91.2
1250	90.8
1280	90.4
1320	91.7
1360	92.4
1400	91
1450	90.5
1500	90.5
1550	90.1
1600	89.3
1650	88.4
1700	87.4
1750	85.9
1800	84.2
1850	84.3
1900	85.1
1950	85.8
2000	87.2
2060	89.6
2120	90.2
2180	88.2
2240	85.7
2300	85.5
2360	87.5
2400	88.1
2500	85.8
2580	84.8
2650	84.8
2720	84.3
2800	83.5
2900	82.8
3000	79.3
3070	77.2
3150	81.5
3250	82.7
3350	77.3
3450	74.9
3550	79.3
3650	74
3750	77
3870	85.8
4000	86.8
4120	87.4
4250	90.4
4370	91.1
4500	87.9
4620	86.6
4750	85.6
4870	83.9
5000	82.9
5150	81.2
5300	83.8
5450	87.5
5600	87.4
5800	86.4
6000	84.5
6150	82.3
6300	82.6
6500	85.8
6700	86.5
6900	86.5
7100	88.1
7300	86.8
7500	87.4
7750	87.9
8000	83.9
8250	81
8500	79
8750	79.7
9000	83.5
9250	84.2
9500	85.4
9750	85.2
10000	80.6
10300	77.9
10600	80.5
10900	82.9
11200	80.5
11500	76.2
11800	79.1
12200	77.6
12500	66.4
12800	77.2
13200	83.1
13600	80.3
14000	78.6
14500	79.1
15000	78.1
15500	79.5
16000	80.5
16500	70.2
17000	71.4
17500	76.7
18000	70.3
18500	72.4
19000	73.8
19500	70.8
20000	69.4
20600	68
21200	66.6
21800	65.1
22400	63.6
