Frequency Spectrum for Input Signal

Data Shown:    ULT12 (PreSonus)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	45.8
23	41.8
23.6	45.8
24	47.7
25	38.8
25.8	42.3
26.5	50.8
27.2	55.7
28	58
29	59.6
30	61.2
30.7	63.6
31.5	66.4
32.5	68.1
33.5	69.2
34.5	70.7
35.5	72.7
36.5	74.6
37.5	76.4
38.7	78.1
40	79.6
41.2	81.1
42.5	82.4
43.7	83.5
45	84.7
46.2	86.2
47.5	87.4
48.7	88.4
50	89.6
51.5	90.5
53	91.4
54.5	92.4
56	93.3
58	94
60	94.7
61.5	95.3
63	95.9
65	96.5
67	97
69	97.3
71	97.7
73	97.8
75	97.6
77.5	97.7
80	98.5
82.5	99
85	98.4
87.5	98.2
90	99.3
92.5	99.6
95	99.3
97.5	99.1
100	99
103	99
106	98.8
109	98.4
112	97.8
115	96.8
118	94.9
122	94.6
125	96.7
128	97.5
132	97.9
136	98.6
140	98.7
145	97.9
150	96.9
155	96.5
160	96.9
165	98.2
170	97.7
175	96.8
180	98.2
185	99.1
190	97.9
195	97
200	98.5
206	98.4
212	95.9
218	94.5
224	95.4
230	93.2
236	91.7
240	91.1
250	89.5
258	92
265	92.6
272	92.5
280	96.1
290	97.2
300	96.1
307	93.6
315	90.8
325	90.9
335	93
345	92.9
355	91.3
365	95.1
375	97.6
387	93.9
400	87.4
412	91.1
425	93.9
437	94.1
450	95
462	92.4
475	90.6
487	91.9
500	92.5
515	91.7
530	93.8
545	95.8
560	92.2
580	84.9
600	85.2
615	91.3
630	93.5
650	91.8
670	90.1
690	91
710	93.7
730	94.9
750	88.7
775	84.9
800	94.1
825	94.2
850	88.8
875	89
900	92.7
925	89.6
950	89.2
975	93.4
1000	93.2
1030	88.8
1060	91
1090	92.3
1120	87.4
1150	92.2
1180	89.4
1220	83.7
1250	91.2
1280	89.9
1320	87.2
1360	88.5
1400	87.2
1450	83.3
1500	84.9
1550	87
1600	83.7
1650	83
1700	84.1
1750	83.1
1800	80.4
1850	80.6
1900	82.2
1950	81.5
2000	77.7
2060	75.6
2120	80
2180	84.7
2240	84.4
2300	82.8
2360	81.5
2400	80.9
2500	79.5
2580	73.9
2650	71.9
2720	76.5
2800	80.1
2900	79.1
3000	78.2
3070	78.5
3150	77.8
3250	77.8
3350	76.7
3450	75.3
3550	75.4
3650	74.4
3750	73.8
3870	74.9
4000	76.8
4120	77.7
4250	76.4
4370	76.1
4500	78.3
4620	76.8
4750	73.8
4870	70.5
5000	67.2
5150	69.2
5300	71.7
5450	72
5600	71.2
5800	69.5
6000	67.2
6150	67.1
6300	70.1
6500	71.8
6700	71.8
6900	70.6
7100	68.9
7300	68.3
7500	69.6
7750	69.5
8000	65.9
8250	62
8500	60.7
8750	61.2
9000	62.2
9250	64.7
9500	67
9750	68.2
10000	67
10300	61.5
10600	62.6
10900	69.2
11200	72
11500	71.1
11800	65
12200	63.1
12500	71.2
12800	72.6
13200	70.3
13600	70.3
14000	73.5
14500	77.9
15000	80
15500	78.8
16000	75.5
16500	72.2
17000	74.9
17500	78.9
18000	77.4
18500	71.8
19000	69.1
19500	70.2
20000	71
20600	71.9
21200	72.7
21800	73.6
22400	74.4
