Frequency Spectrum for Input Signal

Data Shown:    8331A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	94.6
23	94.5
23.6	94.2
24	93.4
25	92.8
25.8	92.9
26.5	93
27.2	93.1
28	93.2
29	93.3
30	93.4
30.7	93.5
31.5	93.6
32.5	93.7
33.5	93.7
34.5	93.8
35.5	93.8
36.5	93.9
37.5	80.9
38.7	79.9
40	79.7
41.2	79.6
42.5	79.6
43.7	79.5
45	79.5
46.2	79.5
47.5	79.5
48.7	79.5
50	79
51.5	78.3
53	77.7
54.5	77.2
56	76.7
58	76.3
60	75.9
61.5	75.6
63	75.4
65	75.2
67	75.1
69	75
71	74.9
73	74.8
75	74.8
77.5	75
80	75.1
82.5	75.2
85	75.4
87.5	75.4
90	75.5
92.5	75.6
95	75.7
97.5	75.7
100	75.8
103	75.7
106	75.7
109	75.6
112	75.6
115	75.6
118	75.6
122	75.6
125	75.5
128	75.3
132	75.2
136	75.1
140	75
145	74.9
150	74.8
155	74.8
160	74.7
165	74.7
170	74.6
175	74.6
180	74.5
185	74.4
190	74.5
195	74.6
200	74.7
206	74.8
212	74.8
218	74.8
224	74.7
230	74.6
236	74.5
240	74.4
250	74.3
258	74.2
265	74
272	73.9
280	73.9
290	73.8
300	73.6
307	73.4
315	73.1
325	72.9
335	72.6
345	72.4
355	72.2
365	72
375	71.8
387	71.3
400	70.6
412	70.2
425	70.3
437	70.4
450	70
462	69.4
475	69
487	69.1
500	68.8
515	69.1
530	69.8
545	69.3
560	68.1
580	68
600	67.8
615	67.8
630	67.3
650	67.6
670	69.4
690	70.3
710	70.6
730	71
750	71
775	69.9
800	68.3
825	67.7
850	66.9
875	67.2
900	67.3
925	67.8
950	67.3
975	67.7
1000	67.4
1030	68
1060	67.4
1090	66.8
1120	66
1150	66.3
1180	66.6
1220	65.8
1250	65.2
1280	64.5
1320	65.3
1360	64.6
1400	63.7
1450	62.9
1500	63.4
1550	61.9
1600	61.6
1650	61
1700	61.7
1750	60.4
1800	59.6
1850	60.9
1900	60.7
1950	60.4
2000	60.1
2060	59
2120	60.5
2180	60.2
2240	59.6
2300	59
2360	58.7
2400	60.5
2500	58.8
2580	58.5
2650	56.8
2720	56.9
2800	55.6
2900	56.3
3000	57
3070	57.2
3150	58.2
3250	58.3
3350	57.9
3450	58.4
3550	58.4
3650	59.1
3750	58.3
3870	58
4000	57
4120	55.7
4250	56.1
4370	56
4500	56.5
4620	56.2
4750	56.9
4870	56.4
5000	55.9
5150	55
5300	56.2
5450	56.6
5600	56.9
5800	55.5
6000	54
6150	54.7
6300	55.2
6500	56.2
6700	56.5
6900	57.1
7100	56
7300	56.5
7500	55.5
7750	55.4
8000	54.5
8250	54.4
8500	55.2
8750	54.4
9000	54.9
9250	55
9500	53.6
9750	53.7
10000	54.1
10300	54.3
10600	54
10900	54.1
11200	54.4
11500	53.7
11800	52.2
12200	51.3
12500	49.8
12800	49.2
13200	48.9
13600	49.4
14000	49.9
14500	49.9
15000	49.2
15500	49.2
16000	48.5
16500	47.6
17000	47
17500	47.8
18000	47.4
18500	46.6
19000	48.4
19500	46.9
20000	45.4
20600	44.8
21200	43.8
21800	43.4
22400	42.4
