Frequency Spectrum for Input Signal

Data Shown:    8331A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	67.7
23	67.5
23.6	66.8
24	64.5
25	60.7
25.8	63.4
26.5	65.3
27.2	66.8
28	68.1
29	69.3
30	70.3
30.7	71.3
31.5	72.2
32.5	73.2
33.5	74.1
34.5	75
35.5	76
36.5	77
37.5	77.2
38.7	77.2
40	77.2
41.2	77.2
42.5	77.3
43.7	77.3
45	77.3
46.2	77.3
47.5	77.4
48.7	77.4
50	77.3
51.5	77.3
53	77.2
54.5	77.2
56	77.2
58	77.2
60	77.1
61.5	77.1
63	76.9
65	76.8
67	76.6
69	76.5
71	76.4
73	76.2
75	76.2
77.5	76.1
80	76
82.5	76
85	76
87.5	75.9
90	75.9
92.5	75.9
95	75.8
97.5	75.8
100	75.8
103	75.8
106	75.8
109	75.8
112	75.8
115	75.7
118	75.7
122	75.6
125	75.6
128	75.6
132	75.6
136	75.6
140	75.6
145	75.6
150	75.6
155	75.6
160	75.5
165	75.4
170	75.2
175	75.1
180	75.2
185	75.2
190	75.2
195	75.1
200	75.1
206	75
212	74.9
218	74.6
224	74.4
230	74.1
236	73.9
240	73.8
250	73.6
258	73.6
265	73.5
272	73.5
280	73.4
290	73.1
300	72.8
307	72.6
315	72.4
325	72.3
335	72.2
345	72
355	71.8
365	71.6
375	71.4
387	71.1
400	70.9
412	71
425	71.5
437	71.9
450	71.8
462	71.7
475	72
487	72.4
500	72.5
515	72.8
530	73.2
545	72.6
560	72.1
580	72.1
600	72
615	71.8
630	71.5
650	72
670	73.1
690	73.5
710	74.1
730	74.6
750	74.4
775	73.3
800	72.4
825	71.9
850	70.9
875	70.9
900	70.6
925	70.4
950	69.8
975	69.6
1000	69.6
1030	69.8
1060	68.9
1090	68.2
1120	68.1
1150	68.9
1180	68.1
1220	66.7
1250	65.9
1280	66
1320	66.4
1360	65.7
1400	64.5
1450	64
1500	63.8
1550	63.4
1600	63.3
1650	64.2
1700	63.9
1750	63.7
1800	63.7
1850	64.6
1900	65.6
1950	64.9
2000	64.2
2060	64.9
2120	64.8
2180	65
2240	65.3
2300	64.5
2360	64
2400	64
2500	63.7
2580	63.3
2650	62.8
2720	62.2
2800	62.1
2900	61.1
3000	62
3070	62.7
3150	62.9
3250	62.6
3350	62.9
3450	63.4
3550	63.8
3650	64.5
3750	64.6
3870	64.1
4000	63.2
4120	61.3
4250	61
4370	62.1
4500	61.7
4620	62.3
4750	62.1
4870	61.8
5000	61.2
5150	61.3
5300	61.3
5450	61.2
5600	61.1
5800	60.6
6000	60.7
6150	61.1
6300	62
6500	62.1
6700	61.3
6900	61.2
7100	61.3
7300	60.6
7500	60.9
7750	60.6
8000	60.4
8250	60.6
8500	60.7
8750	60.8
9000	60.5
9250	60.4
9500	60.5
9750	60.4
10000	60
10300	59.9
10600	60.3
10900	60.9
11200	61.1
11500	60.5
11800	59.9
12200	59.5
12500	58.8
12800	57.6
13200	56.7
13600	57.1
14000	57.3
14500	57
15000	56.3
15500	56.1
16000	56.1
16500	55.7
17000	55.7
17500	55.7
18000	55.1
18500	55
19000	55.6
19500	54.5
20000	53.7
20600	52.7
21200	52.2
21800	51.2
22400	49.9
