"Early Reflections"
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"
128.906	86.4012	128.906	86.4015	128.906	86.6564	128.906	86.3817	128.906	86.0681	128.906	86.4274
133.301	86.737	133.301	86.6924	133.301	86.9904	133.301	86.6943	133.301	86.3474	133.301	86.7428
139.16	86.9433	139.16	86.9141	139.16	87.2161	139.16	86.9319	139.16	86.6344	139.16	86.9768
143.555	87.1748	143.555	87.1618	143.555	87.4725	143.555	87.1516	143.555	86.825	143.555	87.2084
147.949	87.3604	147.949	87.3095	147.949	87.6615	147.949	87.3036	147.949	86.9366	147.949	87.3702
153.809	87.443	153.809	87.4055	153.809	87.7702	153.809	87.4093	153.809	87.0143	153.809	87.4701
159.668	87.5975	159.668	87.4824	159.668	87.9059	159.668	87.5647	159.668	87.2286	159.668	87.6171
165.527	87.6953	165.527	87.511	165.527	88.0029	165.527	87.6135	165.527	87.2748	165.527	87.6829
171.387	87.6858	171.387	87.504	171.387	88.0097	171.387	87.5826	171.387	87.2017	171.387	87.6637
177.246	87.5741	177.246	87.3502	177.246	87.9061	177.246	87.4723	177.246	87.1033	177.246	87.5516
183.105	87.4751	183.105	87.2291	183.105	87.8283	183.105	87.3449	183.105	86.9644	183.105	87.4415
188.965	87.3451	188.965	87.1482	188.965	87.7437	188.965	87.2473	188.965	86.8017	188.965	87.3391
196.289	87.3664	196.289	87.1288	196.289	87.7711	196.289	87.2217	196.289	86.7584	196.289	87.3336
203.613	87.2251	203.613	86.7945	203.613	87.5986	203.613	87.0091	203.613	86.4624	203.613	87.1198
210.938	86.9596	210.938	86.5431	210.938	87.3749	210.938	86.7692	210.938	86.1934	210.938	86.8776
218.262	86.7419	218.262	86.2719	218.262	87.1526	218.262	86.5713	218.262	86.0885	218.262	86.6716
225.586	86.5869	225.586	86.1	225.586	87.0506	225.586	86.3552	225.586	85.8551	225.586	86.5002
232.91	86.4399	232.91	85.8697	232.91	86.9268	232.91	86.1589	232.91	85.5451	232.91	86.3173
241.699	86.2388	241.699	85.5358	241.699	86.7047	241.699	85.9556	241.699	85.2608	241.699	86.0872
250.488	86.1056	250.488	85.179	250.488	86.5499	250.488	85.686	250.488	84.913	250.488	85.854
259.277	85.911	259.277	85.0625	259.277	86.3989	259.277	85.552	259.277	84.7907	259.277	85.71
268.066	85.7032	268.066	84.565	268.066	86.1528	268.066	85.191	268.066	84.3151	268.066	85.3806
276.855	85.3844	276.855	84.5752	276.855	85.9503	276.855	85.0106	276.855	84.0632	276.855	85.1884
287.109	85.0625	287.109	84.3473	287.109	85.7081	287.109	84.7925	287.109	83.9252	287.109	84.9564
297.363	84.8691	297.363	84.1307	297.363	85.6774	297.363	84.5316	297.363	83.5513	297.363	84.7728
307.617	84.9317	307.617	83.9131	307.617	85.6881	307.617	84.5717	307.617	83.4002	307.617	84.7644
319.336	84.6962	319.336	83.376	319.336	85.3544	319.336	84.1823	319.336	82.9771	319.336	84.3958
329.59	84.4459	329.59	83.2395	329.59	85.2138	329.59	84.125	329.59	82.7655	329.59	84.2671
341.309	84.3047	341.309	82.8679	341.309	85.0731	341.309	83.6484	341.309	82.5096	341.309	83.9736
353.027	84.1555	353.027	82.6539	353.027	85.0165	353.027	83.679	353.027	82.1609	353.027	83.8999
366.211	83.9631	366.211	82.3677	366.211	84.883	366.211	83.5415	366.211	81.9244	366.211	83.7368
379.395	84.1183	379.395	82.4246	379.395	85.0328	379.395	83.6189	379.395	81.8833	379.395	83.8387
392.578	83.841	392.578	82.0189	392.578	84.7847	392.578	83.4123	392.578	81.6214	392.578	83.5884
405.762	83.6714	405.762	81.6822	405.762	84.7233	405.762	83.1102	405.762	81.3303	405.762	83.3873
420.41	83.7428	420.41	81.5109	420.41	84.7867	420.41	83.3638	420.41	81.1735	420.41	83.4885
435.059	83.1555	435.059	81.303	435.059	84.4865	435.059	83.0721	435.059	81.0659	435.059	83.1776
451.172	83.8456	451.172	81.0437	451.172	84.8851	451.172	83.2549	451.172	80.7312	451.172	83.436
465.82	83.0857	465.82	80.5479	465.82	84.3173	465.82	82.7194	465.82	80.6458	465.82	82.8926
483.398	83.1384	483.398	80.2764	483.398	84.4259	483.398	82.9591	483.398	80.0757	483.398	82.9759
499.512	82.722	499.512	79.7809	499.512	84.2233	499.512	82.6259	499.512	79.9812	499.512	82.6871
517.09	82.553	517.09	79.6412	517.09	83.8887	517.09	82.494	517.09	79.8236	517.09	82.4722
536.133	81.6964	536.133	78.6417	536.133	83.2017	536.133	81.7883	536.133	79.0418	536.133	81.734
555.176	80.7656	555.176	78.3589	555.176	82.6297	555.176	81.2958	555.176	78.2144	555.176	81.1554
574.219	81.4352	574.219	78.4146	574.219	83.7216	574.219	82.6023	574.219	79.5665	574.219	82.2522
594.727	84.5645	594.727	79.3075	594.727	87.2851	594.727	86.0959	594.727	83.5572	594.727	85.6778
615.234	83.9664	615.234	78.4448	615.234	86.644	615.234	85.4024	615.234	82.8248	615.234	85.0063
637.207	82.7838	637.207	77.6309	637.207	85.3107	637.207	84.4347	637.207	81.8236	637.207	83.8808
659.18	82.4351	659.18	77.6929	659.18	85.1026	659.18	84.0402	659.18	81.4999	659.18	83.579
682.617	81.6019	682.617	76.3604	682.617	84.5634	682.617	83.6362	682.617	81.1851	682.617	83.0681
707.52	81.0611	707.52	75.1144	707.52	84.092	707.52	83.2878	707.52	81.0472	707.52	82.6538
732.422	81.4201	732.422	75.1385	732.422	84.606	732.422	83.3418	732.422	80.7138	732.422	82.8813
757.324	81.189	757.324	73.2337	757.324	84.5433	757.324	83.2423	757.324	81.0209	757.324	82.7871
785.156	81.7068	785.156	72.8267	785.156	85.2924	785.156	84.0145	785.156	81.4854	785.156	83.4938
811.523	81.8825	811.523	73.1921	811.523	85.6712	811.523	84.4339	811.523	82.4463	811.523	83.92
840.82	81.9191	840.82	73.3104	840.82	85.9629	840.82	84.2434	840.82	81.7805	840.82	83.9139
870.117	81.847	870.117	71.2826	870.117	85.8104	870.117	84.2541	870.117	82.283	870.117	83.8696
900.879	81.3287	900.879	70.3721	900.879	85.9249	900.879	84.0485	900.879	81.7025	900.879	83.7483
933.105	80.8465	933.105	70.842	933.105	85.8511	933.105	83.8759	933.105	82.0149	933.105	83.6405
965.332	80.8131	965.332	72.9524	965.332	86.0148	965.332	83.6233	965.332	81.491	965.332	83.5905
1,000.49	80.3972	1,000.49	76.5177	1,000.49	85.0707	1,000.49	82.3793	1,000.49	81.0758	1,000.49	82.6871
1,035.64	79.4575	1,035.64	77.7039	1,035.64	81.8667	1,035.64	78.5291	1,035.64	77.2652	1,035.64	79.6342
1,072.27	79.5171	1,072.27	74.0201	1,072.27	80.4501	1,072.27	76.1321	1,072.27	73.4943	1,072.27	77.8862
1,108.89	78.1877	1,108.89	70.2937	1,108.89	82.3281	1,108.89	78.3237	1,108.89	74.5099	1,108.89	79.2562
1,148.44	77.803	1,148.44	68.6231	1,148.44	82.9858	1,148.44	79.5228	1,148.44	74.3294	1,148.44	79.9531
1,189.45	78.0647	1,189.45	68.2973	1,189.45	83.4179	1,189.45	80.5256	1,189.45	75.8763	1,189.45	80.6141
1,230.47	77.6063	1,230.47	70.7958	1,230.47	85.2408	1,230.47	81.7695	1,230.47	77.8444	1,230.47	82.1181
1,274.41	77.7009	1,274.41	72.1705	1,274.41	84.8717	1,274.41	81.227	1,274.41	77.1327	1,274.41	81.7125
1,319.82	76.9649	1,319.82	72.147	1,319.82	83.6432	1,319.82	80.0542	1,319.82	75.3947	1,319.82	80.5255
1,366.7	76.3557	1,366.7	70.14	1,366.7	81.5449	1,366.7	78.2524	1,366.7	72.2375	1,366.7	78.5886
1,413.57	77.5739	1,413.57	73.6064	1,413.57	81.3176	1,413.57	78.5018	1,413.57	72.0951	1,413.57	78.7403
1,463.38	78.3155	1,463.38	80.3429	1,463.38	85.3261	1,463.38	82.577	1,463.38	76.3105	1,463.38	82.7102
1,516.11	80.677	1,516.11	82.1481	1,516.11	87.2541	1,516.11	83.64	1,516.11	78.6655	1,516.11	84.3598
1,568.85	81.0323	1,568.85	83.4958	1,568.85	88.7235	1,568.85	84.6792	1,568.85	79.3858	1,568.85	85.6121
1,624.51	80.7824	1,624.51	82.973	1,624.51	88.0618	1,624.51	84.039	1,624.51	78.0888	1,624.51	84.9681
1,681.64	80.5334	1,681.64	82.3324	1,681.64	86.9684	1,681.64	82.9664	1,681.64	77.8531	1,681.64	83.9782
1,741.7	81.1854	1,741.7	82.6198	1,741.7	87.0735	1,741.7	82.7077	1,741.7	76.9732	1,741.7	83.9965
1,803.22	82.3824	1,803.22	81.8339	1,803.22	88.0895	1,803.22	83.4059	1,803.22	77.2414	1,803.22	84.7907
1,866.21	81.2513	1,866.21	81.6534	1,866.21	87.0789	1,866.21	82.8373	1,866.21	76.3185	1,866.21	83.9541
1,932.13	80.293	1,932.13	82.2628	1,932.13	83.6756	1,932.13	78.9703	1,932.13	71.6552	1,932.13	81.0231
1,999.51	77.7151	1,999.51	82.5867	1,999.51	82.6103	1,999.51	78.4262	1,999.51	74.0408	1,999.51	80.2757
2,069.82	77.52	2,069.82	80.9819	2,069.82	82.7065	2,069.82	78.2022	2,069.82	72.0656	2,069.82	79.9332
2,143.07	77.1214	2,143.07	80.4031	2,143.07	83.5176	2,143.07	78.233	2,143.07	72.7199	2,143.07	80.2893
2,219.24	76.9335	2,219.24	78.3154	2,219.24	83.5176	2,219.24	78.6038	2,219.24	72.4352	2,219.24	80.1683
2,296.88	75.9058	2,296.88	76.5852	2,296.88	82.4825	2,296.88	77.6198	2,296.88	70.6703	2,296.88	79.0857
2,378.91	75.638	2,378.91	75.5124	2,378.91	80.7538	2,378.91	75.9822	2,378.91	69.3529	2,378.91	77.5283
2,462.4	75.2519	2,462.4	74.6417	2,462.4	81.769	2,462.4	76.8186	2,462.4	70.9011	2,462.4	78.2991
2,548.83	75.9378	2,548.83	75.1046	2,548.83	82.6757	2,548.83	78.327	2,548.83	72.4026	2,548.83	79.3596
2,639.65	75.4543	2,639.65	75.6659	2,639.65	82.6447	2,639.65	78.8547	2,639.65	72.7534	2,639.65	79.5194
2,731.93	72.8862	2,731.93	70.6005	2,731.93	83.7177	2,731.93	79.3266	2,731.93	72.7143	2,731.93	80.0874
2,828.61	72.7278	2,828.61	71.4192	2,828.61	84.2535	2,828.61	79.7816	2,828.61	73.202	2,828.61	80.5859
2,928.22	73.0569	2,928.22	73.7395	2,928.22	84.4318	2,928.22	80.2272	2,928.22	73.8607	2,928.22	80.9024
3,030.76	72.9462	3,030.76	74.9003	3,030.76	84.2036	3,030.76	80.4321	3,030.76	73.9775	3,030.76	80.8665
3,137.7	72.5809	3,137.7	75.6679	3,137.7	83.9652	3,137.7	80.5679	3,137.7	73.9583	3,137.7	80.7969
3,249.02	71.8935	3,249.02	76.3434	3,249.02	83.492	3,249.02	80.197	3,249.02	74.025	3,249.02	80.4171
3,363.28	71.2229	3,363.28	77.3808	3,363.28	82.9622	3,363.28	79.4651	3,363.28	72.4682	3,363.28	79.8738
3,481.93	73.1406	3,481.93	77.6221	3,481.93	82.798	3,481.93	79.9239	3,481.93	73.2119	3,481.93	80.0234
3,604.98	72.0308	3,604.98	78.034	3,604.98	84.3351	3,604.98	81.3902	3,604.98	73.7398	3,604.98	81.3967
3,732.42	72.5041	3,732.42	78.8476	3,732.42	83.1636	3,732.42	80.8108	3,732.42	73.1149	3,732.42	80.6222
3,864.26	74.4039	3,864.26	78.5864	3,864.26	82.9985	3,864.26	80.4821	3,864.26	72.3468	3,864.26	80.4207
4,000.49	75.7036	4,000.49	78.713	4,000.49	84.3978	4,000.49	81.3353	4,000.49	73.0426	4,000.49	81.5111
4,141.11	77.0432	4,141.11	78.0731	4,141.11	84.2659	4,141.11	81.1969	4,141.11	73.4321	4,141.11	81.4098
4,287.6	77.7134	4,287.6	78.0842	4,287.6	84.855	4,287.6	81.9982	4,287.6	73.9303	4,287.6	82.0511
4,438.48	77.3877	4,438.48	77.7916	4,438.48	84.8741	4,438.48	81.6934	4,438.48	73.7055	4,438.48	81.9167
4,595.21	77.8003	4,595.21	76.9047	4,595.21	85.5124	4,595.21	82.3625	4,595.21	74.057	4,595.21	82.4947
4,756.35	77.6465	4,756.35	75.972	4,756.35	84.3736	4,756.35	81.4849	4,756.35	73.7174	4,756.35	81.5178
4,924.8	78.1586	4,924.8	75.0925	4,924.8	84.88	4,924.8	81.0113	4,924.8	72.6295	4,924.8	81.6064
5,097.66	78.3884	5,097.66	74.5278	5,097.66	85.3934	5,097.66	81.7722	5,097.66	73.7726	5,097.66	82.1758
5,277.83	78.7774	5,277.83	73.1168	5,277.83	86.1443	5,277.83	81.9091	5,277.83	73.1444	5,277.83	82.6471
5,463.87	78.706	5,463.87	72.6429	5,463.87	86.1328	5,463.87	81.2669	5,463.87	72.4322	5,463.87	82.4231
5,657.23	78.7464	5,657.23	72.1633	5,657.23	87.3008	5,657.23	81.8003	5,657.23	72.861	5,657.23	83.3366
5,856.45	79.5307	5,856.45	70.3003	5,856.45	86.5954	5,856.45	82.025	5,856.45	74.3714	5,856.45	82.9883
6,062.99	80.2477	6,062.99	69.8607	6,062.99	86.7424	6,062.99	83.0891	6,062.99	75.576	6,062.99	83.4829
6,276.86	80.4141	6,276.86	68.5606	6,276.86	86.3212	6,276.86	83.6581	6,276.86	76.2332	6,276.86	83.4845
6,498.05	80.5281	6,498.05	68.8486	6,498.05	86.2693	6,498.05	84.5146	6,498.05	77.1363	6,498.05	83.8505
6,726.56	80.4136	6,726.56	69.328	6,726.56	86.1234	6,726.56	85.0023	6,726.56	77.756	6,726.56	84.0231
6,963.87	80.7102	6,963.87	69.2011	6,963.87	85.3181	6,963.87	84.7531	6,963.87	77.1518	6,963.87	83.5612
7,209.96	80.4942	7,209.96	67.6137	7,209.96	85.616	7,209.96	85.105	7,209.96	77.3819	7,209.96	83.8493
7,464.84	80.0435	7,464.84	66.6201	7,464.84	85.115	7,464.84	84.4582	7,464.84	76.6396	7,464.84	83.2693
7,727.05	79.2858	7,727.05	68.8846	7,727.05	85.6889	7,727.05	84.6516	7,727.05	76.7497	7,727.05	83.5825
7,999.51	78.5925	7,999.51	67.3543	7,999.51	85.4758	7,999.51	84.2537	7,999.51	76.5799	7,999.51	83.256
8,282.23	77.778	8,282.23	65.7624	8,282.23	85.8871	8,282.23	84.0144	8,282.23	76.5433	8,282.23	83.3026
8,573.73	76.1047	8,573.73	64.2212	8,573.73	86.2656	8,573.73	83.7366	8,573.73	76.6335	8,573.73	83.3283
8,876.95	74.4064	8,876.95	62.7969	8,876.95	86.5571	8,876.95	83.4093	8,876.95	76.6754	8,876.95	83.3233
9,188.96	74.7816	9,188.96	63.3533	9,188.96	86.7574	9,188.96	84.187	9,188.96	76.8279	9,188.96	83.7611
9,514.16	77.1385	9,514.16	66.1295	9,514.16	86.2782	9,514.16	84.3597	9,514.16	75.7118	9,514.16	83.6167
9,849.61	78.3797	9,849.61	67.1907	9,849.61	86.055	9,849.61	84.219	9,849.61	74.7102	9,849.61	83.4659
10,196.8	78.4675	10,196.8	68.4863	10,196.8	85.9083	10,196.8	83.7297	10,196.8	74.1752	10,196.8	83.1737
10,555.7	77.3696	10,555.7	68.9552	10,555.7	85.5413	10,555.7	83.2029	10,555.7	74.2371	10,555.7	82.7211
10,927.7	76.6952	10,927.7	68.967	10,927.7	85.1483	10,927.7	82.9077	10,927.7	74.1008	10,927.7	82.3676
11,313	75.685	11,313	68.6132	11,313	84.8851	11,313	82.7792	11,313	73.9417	11,313	82.1437
11,712.9	74.8937	11,712.9	67.126	11,712.9	84.788	11,712.9	82.6252	11,712.9	74.0102	11,712.9	82.0014
12,126	74.3747	12,126	65.2403	12,126	85.1009	12,126	82.5284	12,126	73.7559	12,126	82.1023
12,553.7	72.9691	12,553.7	65.7102	12,553.7	85.2638	12,553.7	82.6423	12,553.7	73.6305	12,553.7	82.2147
12,996.1	72.0102	12,996.1	65.4896	12,996.1	85.2557	12,996.1	82.5188	12,996.1	73.4769	12,996.1	82.1432
13,454.6	70.7513	13,454.6	64.6698	13,454.6	85.1049	13,454.6	82.2113	13,454.6	73.2178	13,454.6	81.913
13,929.2	69.5405	13,929.2	64.0606	13,929.2	84.9062	13,929.2	81.8555	13,929.2	73.0485	13,929.2	81.6418
14,419.9	68.2315	14,419.9	63.6773	14,419.9	84.866	14,419.9	81.6568	14,419.9	72.9434	14,419.9	81.5286
14,928.2	68.4873	14,928.2	63.5386	14,928.2	84.9493	14,928.2	81.5541	14,928.2	72.7539	14,928.2	81.5354
15,455.6	68.6795	15,455.6	63.448	15,455.6	84.9752	15,455.6	81.4312	15,455.6	72.6756	15,455.6	81.5036
16,000.5	67.8629	16,000.5	62.9993	16,000.5	84.7846	16,000.5	81.1869	16,000.5	72.5791	16,000.5	81.2903
16,564.5	67.5879	16,564.5	63.3852	16,564.5	84.3621	16,564.5	80.6619	16,564.5	71.9343	16,564.5	80.8284
17,148.9	67.1699	17,148.9	63.1201	17,148.9	83.7078	17,148.9	80.0161	17,148.9	71.1859	17,148.9	80.1781
17,752.4	65.9967	17,752.4	61.7202	17,752.4	83.0705	17,752.4	79.5253	17,752.4	70.8637	17,752.4	79.5959
18,379.4	64.6069	18,379.4	58.9081	18,379.4	82.713	18,379.4	79.2117	18,379.4	70.3185	18,379.4	79.2441
19,026.9	63.5818	19,026.9	56.935	19,026.9	82.7878	19,026.9	79.2157	19,026.9	70.1096	19,026.9	79.2823
19,697.8	63.1003	19,697.8	55.0811	19,697.8	83.2392	19,697.8	79.4585	19,697.8	70.0762	19,697.8	79.6454
19,999.5	63.909	19,999.5	55.0976	19,999.5	83.4542	19,999.5	79.539	19,999.5	69.9628	19,999.5	79.8089
